id,which_concept,concept_id,term,level,score
W2396791980,7,C24890656,Acoustics,1,0.15036395
W2396791980,8,C121332964,Physics,0,0
W2412493211,1,C2778048844,Malaria,2,0.7467729
W2412493211,2,C71924100,Medicine,0,0.40207294
W2412493211,3,C203014093,Immunology,1,0.13950586
W2416503267,1,C3017944768,Poison control,2,0.4515211
W2416503267,2,C119767625,Optometry,1,0.44940114
W2416503267,3,C187155963,Occupational safety and health,2,0.44751924
W2416503267,4,C190385971,Injury prevention,3,0.4370448
W2416503267,5,C166735990,Human factors and ergonomics,3,0.42556912
W2416503267,6,C545542383,Medical emergency,1,0.37773275
W2416503267,7,C41008148,Computer science,0,0.34617126
W2416503267,8,C71924100,Medicine,0,0.25692248
W2416503267,9,C142724271,Pathology,1,0
W2029823823,1,C174802600,Penicillin,3,0.79585683
W2029823823,2,C71924100,Medicine,0,0.5487028
W2029823823,3,C118487528,Ophthalmology,1,0.47565433
W2029823823,4,C119767625,Optometry,1,0.41866046
W2029823823,5,C141071460,Surgery,1,0.34048218
W2029823823,6,C501593827,Antibiotics,2,0.3179168
W2029823823,7,C89423630,Microbiology,1,0.13822815
W2029823823,8,C86803240,Biology,0,0.10300624
W2049754824,1,C119767625,Optometry,1,0.8469467
W2049754824,2,C71924100,Medicine,0,0.48250246
W2049754824,3,C118487528,Ophthalmology,1,0.37600738
W2395044162,1,C174802600,Penicillin,3,0.66033435
W2395044162,2,C89423630,Microbiology,1,0.2317346
W2395044162,3,C501593827,Antibiotics,2,0.18539622
W2395044162,4,C86803240,Biology,0,0.100791454
W2395890972,1,C18762648,Work (physics),2,0.53587556
W2395890972,2,C80823478,Functional testing,3,0.4649006
W2395890972,3,C41008148,Computer science,0,0.3227492
W2395890972,4,C127413603,Engineering,0,0.25532097
W2395890972,5,C200601418,Reliability engineering,1,0.20399669
W2395890972,6,C78519656,Mechanical engineering,1,0.15008527
W2395890972,7,C51234621,Testability,2,0
W2400115697,1,C2777489490,Rheumatism,2,0.82686317
W2400115697,2,C71924100,Medicine,0,0.43904144
W2400115697,3,C126322002,Internal medicine,1,0.13221124
W2400321536,1,C83455156,Encephalitis,3,0.61851245
W2400321536,2,C159047783,Virology,1,0.5663987
W2400321536,3,C71924100,Medicine,0,0.34584042
W2400321536,4,C2522874641,Virus,2,0
W2409333534,1,C2777489490,Rheumatism,2,0.8264675
W2409333534,2,C71924100,Medicine,0,0.63258255
W2409333534,3,C16005928,Dermatology,1,0.48539197
W2409333534,4,C1862650,Physical therapy,1,0.32148165
W2409333534,5,C126322002,Internal medicine,1,0.2368305
W2409967793,1,C2778082588,Gonorrhea,3,0.87909365
W2409967793,2,C154317977,Cytotoxic T cell,3,0.6714463
W2409967793,3,C71924100,Medicine,0,0.58689815
W2409967793,4,C126322002,Internal medicine,1,0.3874178
W2409967793,5,C203014093,Immunology,1,0.3515215
W2409967793,6,C86803240,Biology,0,0.15065548
W2409967793,7,C55493867,Biochemistry,1,0
W2409967793,8,C3013748606,Human immunodeficiency virus (HIV),2,0
W2409967793,9,C202751555,In vitro,2,0
W2410009879,1,C2777058396,Nephritis,2,0.5939541
W2410009879,2,C71924100,Medicine,0,0.36102855
W2410009879,3,C203014093,Immunology,1,0.23318672
W2410446552,1,C2777489490,Rheumatism,2,0.7043222
W2410446552,2,C71924100,Medicine,0,0.515619
W2410446552,3,C126322002,Internal medicine,1,0.117125034
W2411128518,1,C2775930285,Formaldehyde,2,0.61730134
W2411128518,2,C2777619258,Urea-formaldehyde,4,0.49931836
W2411128518,3,C2780365088,Urea,2,0.4878552
W2411128518,4,C68312169,Orthopedic surgery,2,0.45783806
W2411128518,5,C71924100,Medicine,0,0.4087865
W2411128518,6,C185592680,Chemistry,0,0.29606742
W2411128518,7,C141071460,Surgery,1,0.28948116
W2411128518,8,C55493867,Biochemistry,1,0.12525865
W2411128518,9,C178790620,Organic chemistry,1,0.12122601
W2411128518,10,C68928338,Adhesive,3,0
W2411128518,11,C2779227376,Layer (electronics),2,0
W2411176170,1,C2777489490,Rheumatism,2,0.74923056
W2411176170,2,C71924100,Medicine,0,0.43705866
W2411176170,3,C556039675,Traditional medicine,1,0.34179252
W2411176170,4,C126322002,Internal medicine,1,0.11147344
W2412473682,1,C107130276,Epidemiology,2,0.72279346
W2412473682,2,C71924100,Medicine,0,0.54963565
W2412473682,3,C2777969115,Purpura fulminans,2,0.5092017
W2412473682,4,C187212893,Pediatrics,1,0.39902812
W2412473682,5,C16005928,Dermatology,1,0.3168098
W2412473682,6,C142724271,Pathology,1,0.12626627
W2413239595,1,C2781232182,Congenital syphilis,4,0.72891545
W2413239595,2,C2776983459,Syphilis,3,0.72155607
W2413239595,3,C71924100,Medicine,0,0.50265145
W2413239595,4,C187212893,Pediatrics,1,0.35669088
W2413239595,5,C159047783,Virology,1,0.35532498
W2413239595,6,C3013748606,Human immunodeficiency virus (HIV),2,0.05407825
W2414140675,1,C2778082588,Gonorrhea,3,0.856588
W2414140675,2,C89423630,Microbiology,1,0.67514807
W2414140675,3,C175605896,Microorganism,3,0.5282692
W2414140675,4,C2779166590,Neisseria gonorrhoeae,2,0.4946346
W2414140675,5,C87355193,Astrobiology,1,0.4364541
W2414140675,6,C86803240,Biology,0,0.39308876
W2414140675,7,C159047783,Virology,1,0.27558076
W2414140675,8,C523546767,Bacteria,2,0.26206782
W2414140675,9,C54355233,Genetics,1,0.06663561
W2414140675,10,C3013748606,Human immunodeficiency virus (HIV),2,0
W2415005524,1,C2778048844,Malaria,2,0.6018998
W2415005524,2,C159047783,Virology,1,0.43615174
W2415005524,3,C86803240,Biology,0,0.35692984
W2415005524,4,C71924100,Medicine,0,0.34769714
W2415005524,5,C203014093,Immunology,1,0.11039576
W2415105519,1,C2777211547,Training (meteorology),2,0.763564
W2415105519,2,C15744967,Psychology,0,0.42562506
W2415105519,3,C41008148,Computer science,0,0.35720176
W2415105519,4,C509550671,Medical education,1,0.32547513
W2415105519,5,C205649164,Geography,0,0.16012836
W2415105519,6,C71924100,Medicine,0,0.15443239
W2415105519,7,C153294291,Meteorology,1,0
W2415162557,1,C71924100,Medicine,0,0.43718678
W2415162557,2,C187212893,Pediatrics,1,0.33962268
W2416584304,1,C2780470880,Gastrectomy,3,0.8893377
W2416584304,2,C71924100,Medicine,0,0.42519334
W2416584304,3,C61434518,General surgery,1,0.38240248
W2416584304,4,C126322002,Internal medicine,1,0.17778817
W2416584304,5,C121608353,Cancer,2,0.049980164
W2417197515,1,C2778048844,Malaria,2,0.760532
W2417197515,2,C15744967,Psychology,0,0.33592352
W2417197515,3,C95457728,History,0,0.33408707
W2417197515,4,C205649164,Geography,0,0.33013433
W2417197515,5,C71924100,Medicine,0,0.32236493
W2417197515,6,C203014093,Immunology,1,0.13356104
W2426796474,1,C2778048844,Malaria,2,0.7316921
W2426796474,2,C71924100,Medicine,0,0.41283667
W2426796474,3,C95457728,History,0,0.3611493
W2426796474,4,C203014093,Immunology,1,0.124019206
W2427116012,1,C2780791683,Action (physics),2,0.65300333
W2427116012,2,C71924100,Medicine,0,0.3571065
W2427116012,3,C185592680,Chemistry,0,0.33052272
W2427116012,4,C121332964,Physics,0,0.124127865
W2427116012,5,C62520636,Quantum mechanics,1,0
W2435840931,1,C2780014101,Blood transfusion,2,0.5669893
W2435840931,2,C159110408,Nursing,1,0.4336615
W2435840931,3,C71924100,Medicine,0,0.42705438
W2435840931,4,C545542383,Medical emergency,1,0.35617414
W2435840931,5,C177713679,Intensive care medicine,1,0.34657395
W2435840931,6,C141071460,Surgery,1,0.15637782
W2439698304,1,C2777489490,Rheumatism,2,0.7284597
W2439698304,2,C71924100,Medicine,0,0.41879976
W2439698304,3,C126322002,Internal medicine,1,0.13017792
W2462474525,1,C2781074409,Rectum,2,0.7976712
W2462474525,2,C121608353,Cancer,2,0.64258647
W2462474525,3,C71924100,Medicine,0,0.5509969
W2462474525,4,C177454536,Emphasis (telecommunications),2,0.52117985
W2462474525,5,C159110652,Resection,2,0.47243056
W2462474525,6,C61434518,General surgery,1,0.41519058
W2462474525,7,C126322002,Internal medicine,1,0.21869189
W2462474525,8,C141071460,Surgery,1,0.20474365
W2462474525,9,C41008148,Computer science,0,0.07778099
W2462474525,10,C76155785,Telecommunications,1,0
W2469094314,1,C2777777548,Mercury (programming language),2,0.81055915
W2469094314,2,C2776983459,Syphilis,3,0.7103329
W2469094314,3,C15744967,Psychology,0,0.3657177
W2469094314,4,C71924100,Medicine,0,0.31997097
W2469094314,5,C512399662,Family medicine,1,0.24278286
W2469094314,6,C41008148,Computer science,0,0.13193381
W2469094314,7,C3013748606,Human immunodeficiency virus (HIV),2,0.07194516
W2469094314,8,C199360897,Programming language,1,0
W2471250842,1,C2781236483,Rheumatic fever,2,0.6515688
W2471250842,2,C71924100,Medicine,0,0.5362797
W2471250842,3,C16005928,Dermatology,1,0.4704862
W2471250842,4,C142724271,Pathology,1,0.331222
W2471250842,5,C126322002,Internal medicine,1,0.2195971
W2472403414,1,C108170787,Agency (philosophy),2,0.6943798
W2472403414,2,C2777433830,Social protection,2,0.4325713
W2472403414,3,C144133560,Business,0,0.3541922
W2472403414,4,C17744445,Political science,0,0.29638588
W2472403414,5,C144024400,Sociology,0,0.2874923
W2472403414,6,C199539241,Law,1,0.20120755
W2472403414,7,C36289849,Social science,1,0.076025724
W3036608646,1,C2779306644,Insulin,2,0.46326095
W3036608646,2,C2780791683,Action (physics),2,0.41304082
W3036608646,3,C185592680,Chemistry,0,0.3215397
W3036608646,4,C86803240,Biology,0,0.23218247
W3036608646,5,C134018914,Endocrinology,1,0.16972697
W3036608646,6,C121332964,Physics,0,0.033188403
W3036608646,7,C62520636,Quantum mechanics,1,0
W3090192614,1,C2779306644,Insulin,2,0.86090493
W3090192614,2,C168031717,Balance (ability),2,0.6660173
W3090192614,3,C2780791683,Action (physics),2,0.63659143
W3090192614,4,C126322002,Internal medicine,1,0.46637872
W3090192614,5,C134018914,Endocrinology,1,0.45082873
W3090192614,6,C71924100,Medicine,0,0.3641383
W3090192614,7,C121332964,Physics,0,0
W3090192614,8,C62520636,Quantum mechanics,1,0
W3090192614,9,C99508421,Physical medicine and rehabilitation,1,0
W3090379028,1,C2778163477,Cholesterol,2,0.58900684
W3090379028,2,C185592680,Chemistry,0,0.40489712
W3090379028,3,C144133560,Business,0,0.32378465
W3090379028,4,C55493867,Biochemistry,1,0.22898418
W3090685622,1,C2779306644,Insulin,2,0.86855435
W3090685622,2,C2780791683,Action (physics),2,0.74423105
W3090685622,3,C2777499176,Glycogen,2,0.67288715
W3090685622,4,C126322002,Internal medicine,1,0.46183798
W3090685622,5,C192118531,Glycogen synthase,3,0.45153978
W3090685622,6,C134018914,Endocrinology,1,0.44620365
W3090685622,7,C185592680,Chemistry,0,0.34072292
W3090685622,8,C71924100,Medicine,0,0.32369548
W3090685622,9,C121332964,Physics,0,0.036711752
W3090685622,10,C62520636,Quantum mechanics,1,0
W3090806261,1,C2779306644,Insulin,2,0.7782282
W3090806261,2,C2780791683,Action (physics),2,0.68942773
W3090806261,3,C71924100,Medicine,0,0.30204737
W3090806261,4,C134018914,Endocrinology,1,0.28995645
W3090806261,5,C121332964,Physics,0,0.11136797
W3090806261,6,C62520636,Quantum mechanics,1,0
W3091332201,1,C15744967,Psychology,0,0.38247162
W3091332201,2,C71924100,Medicine,0,0.3442527
W3091591525,1,C2779279991,Testosterone (patch),2,0.6980821
W3091591525,2,C2778152352,Content (measure theory),2,0.58545923
W3091591525,3,C185592680,Chemistry,0,0.46462876
W3091591525,4,C134018914,Endocrinology,1,0.4087957
W3091591525,5,C126322002,Internal medicine,1,0.4052683
W3091591525,6,C71924100,Medicine,0,0.21671912
W3091591525,7,C33923547,Mathematics,0,0.13091162
W3091591525,8,C134306372,Mathematical analysis,1,0
W4298181079,1,C1862650,Physical therapy,1,0.613365
W4298181079,2,C99508421,Physical medicine and rehabilitation,1,0.48990816
W4298181079,3,C15744967,Psychology,0,0.4363246
W4298181079,4,C71924100,Medicine,0,0.42390794
W4299294628,1,C42219234,Anesthesia,1,0.58727545
W4299294628,2,C71924100,Medicine,0,0.5014689
W4300522297,1,C3020294031,Breast feeding,2,0.46364203
W4300522297,2,C71924100,Medicine,0,0.3989451
W4300522297,3,C187212893,Pediatrics,1,0.11874816
W2310497430,1,C2780959883,Hematocrit,2,0.47037023
W2310497430,2,C86803240,Biology,0,0.4371286
W2310497430,3,C140793950,Animal science,1,0.39223135
W2310497430,4,C90856448,Zoology,1,0.38663316
W2310497430,5,C134018914,Endocrinology,1,0.12924841
W2034237539,1,C140779682,Sampling (signal processing),3,0.736019
W2034237539,2,C105795698,Statistics,1,0.6677677
W2034237539,3,C198531522,Sample (material),2,0.64427775
W2034237539,4,C75373757,Sampling design,3,0.5557934
W2034237539,5,C149782125,Econometrics,1,0.5325381
W2034237539,6,C143724316,Series (stratigraphy),2,0.5077616
W2034237539,7,C39432304,Environmental science,0,0.47968483
W2034237539,8,C33923547,Mathematics,0,0.44700363
W2034237539,9,C129848803,Sample size determination,2,0.4210989
W2034237539,10,C153294291,Meteorology,1,0.33849686
W2034237539,11,C41008148,Computer science,0,0.32666463
W2034237539,12,C205649164,Geography,0,0.14385343
W2034237539,13,C127313418,Geology,0,0.08870295
W2034237539,14,C76155785,Telecommunications,1,0.06935617
W2034237539,15,C185592680,Chemistry,0,0
W2034237539,16,C2908647359,Population,2,0
W2034237539,17,C151730666,Paleontology,1,0
W2034237539,18,C149923435,Demography,1,0
W2034237539,19,C43617362,Chromatography,1,0
W2034237539,20,C94915269,Detector,2,0
W2034237539,21,C144024400,Sociology,0,0
W2317247879,1,C519853106,Reproductive biology,4,0.55357176
W2317247879,2,C86803240,Biology,0,0.47625804
W2317247879,3,C90856448,Zoology,1,0.44890848
W2317247879,4,C3020528001,Gonadal hormones,4,0.44022578
W2317247879,5,C71315377,Hormone,2,0.4253621
W2317247879,6,C2992896663,Reproductive physiology,2,0.42119676
W2317247879,7,C539274931,Reproductive system,2,0.42002404
W2317247879,8,C42407357,Physiology,1,0.39316908
W2317247879,9,C126322002,Internal medicine,1,0.3469753
W2317247879,10,C134018914,Endocrinology,1,0.3407054
W2317247879,11,C196843134,Embryo,2,0.19741058
W2317247879,12,C71924100,Medicine,0,0.19126761
W2317247879,13,C87073359,Embryogenesis,3,0.16202119
W2317247879,14,C54355233,Genetics,1,0.13678062
W2317247879,15,C2779256933,Castration,3,0.12508103
W2289339392,1,C149629667,Eyestalk,3,0.6283183
W2289339392,2,C2776841996,Shrimp,2,0.551531
W2289339392,3,C90856448,Zoology,1,0.38318184
W2289339392,4,C86803240,Biology,0,0.2945676
W2289339392,5,C18903297,Ecology,1,0.18231434
W2289339392,6,C84766238,Crustacean,2,0.15817714
W2060536384,1,C174802600,Penicillin,3,0.79194146
W2060536384,2,C2775843808,Streptomycin,3,0.7607329
W2060536384,3,C2779220109,Victory,3,0.74759614
W2060536384,4,C138816342,Public health,2,0.5097839
W2060536384,5,C17744445,Political science,0,0.3713646
W2060536384,6,C71924100,Medicine,0,0.36221564
W2060536384,7,C199539241,Law,1,0.25611383
W2060536384,8,C501593827,Antibiotics,2,0.14760324
W2060536384,9,C89423630,Microbiology,1,0.11574465
W2060536384,10,C86803240,Biology,0,0.083696604
W2060536384,11,C159110408,Nursing,1,0
W2060536384,12,C94625758,Politics,2,0
W2319242221,1,C10958125,Allee effect,3,0.8079848
W2319242221,2,C25343380,Relation (database),2,0.5609485
W2319242221,3,C90856448,Zoology,1,0.41593108
W2319242221,4,C86803240,Biology,0,0.39431712
W2319242221,5,C161191863,Library science,1,0.3831717
W2319242221,6,C33070731,Toxicology,1,0.35815966
W2319242221,7,C95124753,Environmental ethics,1,0.3414043
W2319242221,8,C42407357,Physiology,1,0.32968524
W2319242221,9,C149923435,Demography,1,0.2333974
W2319242221,10,C144024400,Sociology,0,0.1958277
W2319242221,11,C138885662,Philosophy,0,0.14103308
W2319242221,12,C41008148,Computer science,0,0.13989305
W2319242221,13,C77088390,Database,1,0
W2319242221,14,C2908647359,Population,2,0
W2323469379,1,C105786092,Rorschach test,2,0.97587514
W2323469379,2,C15744967,Psychology,0,0.6304443
W2323469379,3,C2780765947,Administration (probate law),2,0.52401173
W2323469379,4,C70410870,Clinical psychology,1,0.48858532
W2323469379,5,C2781311116,Group (periodic table),2,0.4470623
W2323469379,6,C185592680,Chemistry,0,0.04733622
W2323469379,7,C178790620,Organic chemistry,1,0
W2323469379,8,C17744445,Political science,0,0
W2323469379,9,C199539241,Law,1,0
W2410701937,1,C15491014,Parapsychology,3,0.7382395
W2410701937,2,C15744967,Psychology,0,0.7038891
W2410701937,3,C78875605,Extrasensory perception,3,0.52748364
W2410701937,4,C514803892,Hypnosis,3,0.48689905
W2410701937,5,C77805123,Social psychology,1,0.46786216
W2410701937,6,C180747234,Cognitive psychology,1,0.39264452
W2410701937,7,C11171543,Psychoanalysis,1,0.3583384
W2410701937,8,C71924100,Medicine,0,0.093536586
W2410701937,9,C142724271,Pathology,1,0
W2410701937,10,C204787440,Alternative medicine,2,0
W2415758027,1,C71924100,Medicine,0,0.8864206
W2415758027,2,C198082294,Position (finance),2,0.64855266
W2415758027,3,C162324750,Economics,0,0
W2415758027,4,C10138342,Finance,1,0
W2029407968,1,C138816342,Public health,2,0.54137665
W2029407968,2,C74909509,Gerontology,1,0.47005618
W2029407968,3,C2779134260,Disease,2,0.43920773
W2029407968,4,C161191863,Library science,1,0.38840485
W2029407968,5,C71924100,Medicine,0,0.36346176
W2029407968,6,C142724271,Pathology,1,0.07381964
W2029407968,7,C41008148,Computer science,0,0.072696
W2060118121,1,C71924100,Medicine,0,0.46335295
W2060118121,2,C113807197,Health education,3,0.43079877
W2060118121,3,C512399662,Family medicine,1,0.3573117
W2060118121,4,C159110408,Nursing,1,0.3530602
W2060118121,5,C15744967,Psychology,0,0.3290634
W2060118121,6,C138816342,Public health,2,0.17403775
W3089531386,1,C2776174256,BETA (programming language),2,0.7349507
W3089531386,2,C64943373,Alpha (finance),4,0.69377935
W3089531386,3,C10146269,Excretion,2,0.6060475
W3089531386,4,C111113717,Pharmacodynamics,3,0.59607637
W3089531386,5,C185592680,Chemistry,0,0.45952898
W3089531386,6,C98274493,Pharmacology,1,0.4290607
W3089531386,7,C71924100,Medicine,0,0.23562106
W3089531386,8,C112705442,Pharmacokinetics,2,0.20390841
W3089531386,9,C55493867,Biochemistry,1,0.1776903
W3089531386,10,C41008148,Computer science,0,0.16654882
W3089531386,11,C70410870,Clinical psychology,1,0.056079626
W3089531386,12,C49453240,Construct validity,3,0
W3089531386,13,C199360897,Programming language,1,0
W3089531386,14,C171606756,Psychometrics,2,0
W4300790794,1,C71924100,Medicine,0,0.9315636
W4300790794,2,C2989005,Nuclear medicine,1,0.3560355
W4300790794,3,C19527891,Medical physics,1,0.32767546
W4298484043,1,C2779279451,Hexamethylenediamine,3,0.99139464
W4298484043,2,C185592680,Chemistry,0,0.4967597
W4298484043,3,C2780936489,Carbon footprint,3,0.41569895
W4298484043,4,C21951064,Combinatorial chemistry,1,0.38106707
W4298484043,5,C178790620,Organic chemistry,1,0.35070843
W4298484043,6,C190399342,Polyamide,2,0.18491066
W4298484043,7,C86803240,Biology,0,0.16645539
W4298484043,8,C18903297,Ecology,1,0
W4298484043,9,C47737302,Greenhouse gas,2,0
W1965418470,1,C15744967,Psychology,0,0.44584548
W1965418470,2,C71924100,Medicine,0,0.32681692
W1966963139,1,C2777351106,Legislation,2,0.81838906
W1966963139,2,C144133560,Business,0,0.51569945
W1966963139,3,C99454951,Environmental health,1,0.45496258
W1966963139,4,C138816342,Public health,2,0.45005843
W1966963139,5,C71924100,Medicine,0,0.33987126
W1966963139,6,C17744445,Political science,0,0.24618739
W1966963139,7,C199539241,Law,1,0.13175055
W1966963139,8,C159110408,Nursing,1,0.08502948
W2138741365,1,C159110408,Nursing,1,0.52390826
W2138741365,2,C138816342,Public health,2,0.4750802
W2138741365,3,C2777059470,Public health nursing,3,0.46365246
W2138741365,4,C2986740045,Health services,3,0.43518338
W2138741365,5,C17744445,Political science,0,0.33876383
W2138741365,6,C71924100,Medicine,0,0.3076326
W2138741365,7,C99454951,Environmental health,1,0.07331687
W2138741365,8,C2908647359,Population,2,0
W2241157195,1,C71924100,Medicine,0,0.4967261
W2241157195,2,C99454951,Environmental health,1,0.45310304
W2241157195,3,C177713679,Intensive care medicine,1,0.34442127
W2322830635,1,C90856448,Zoology,1,0.49924898
W2322830635,2,C161191863,Library science,1,0.39691526
W2322830635,3,C86803240,Biology,0,0.29742074
W2322830635,4,C41008148,Computer science,0,0.20451733
W2399171230,1,C18762648,Work (physics),2,0.59561294
W2399171230,2,C100243477,Welfare,2,0.5926627
W2399171230,3,C102003337,Care work,3,0.48016328
W2399171230,4,C144133560,Business,0,0.38665828
W2399171230,5,C159110408,Nursing,1,0.34537214
W2399171230,6,C162324750,Economics,0,0.34277886
W2399171230,7,C17744445,Political science,0,0.2785319
W2399171230,8,C71924100,Medicine,0,0.24970803
W2399171230,9,C127413603,Engineering,0,0.23450747
W2399171230,10,C199539241,Law,1,0.16703692
W2399171230,11,C78519656,Mechanical engineering,1,0
W2404597365,1,C41008148,Computer science,0,0.2987057
W2407484703,1,C2779563022,Anthracene,2,0.77422416
W2407484703,2,C185592680,Chemistry,0,0.45530623
W2407484703,3,C192562407,Materials science,0,0.33025962
W2407484703,4,C75473681,Photochemistry,1,0.13711542
W2410424460,1,C71924100,Medicine,0,0.42243648
W2413280050,1,C31903555,Food science,1,0.37092388
W2413280050,2,C185592680,Chemistry,0,0.17475796
W2415042323,1,C2780407432,Ether,2,0.6050297
W2415042323,2,C192562407,Materials science,0,0.36197352
W2415042323,3,C185592680,Chemistry,0,0.23636681
W2415042323,4,C178790620,Organic chemistry,1,0.12695873
W2415734622,1,C2781069245,Tuberculosis,2,0.5980348
W2415734622,2,C3018038924,Tuberculosis control,3,0.5445736
W2415734622,3,C2775924081,Control (management),2,0.44862443
W2415734622,4,C71924100,Medicine,0,0.36948395
W2415734622,5,C41008148,Computer science,0,0.21960446
W2415734622,6,C154945302,Artificial intelligence,1,0.15704605
W2415734622,7,C142724271,Pathology,1,0
W2420613693,1,C71924100,Medicine,0,0.9420673
W2438223700,1,C2779463800,Center (category theory),2,0.5478964
W2438223700,2,C205649164,Geography,0,0.3914407
W2438223700,3,C8010536,Crystallography,1,0
W2438223700,4,C185592680,Chemistry,0,0
W2442475284,1,C2777221637,Lactobacillus acidophilus,4,0.85187125
W2442475284,2,C504460877,Saliva,2,0.6511172
W2442475284,3,C2780437316,Lactobacillaceae,4,0.50787383
W2442475284,4,C2780206646,Lactobacillus,3,0.435656
W2442475284,5,C31903555,Food science,1,0.40239856
W2442475284,6,C86803240,Biology,0,0.3860878
W2442475284,7,C523546767,Bacteria,2,0.26436263
W2442475284,8,C100544194,Fermentation,2,0.18675566
W2442475284,9,C2780255968,Probiotic,3,0.17734468
W2442475284,10,C54355233,Genetics,1,0.12656096
W2442475284,11,C55493867,Biochemistry,1,0.096560895
W3089346349,1,C200239111,Atmospheric pressure,2,0.5102494
W3089346349,2,C39432304,Environmental science,0,0.49873328
W3089346349,3,C91586092,Atmospheric sciences,1,0.3762972
W3089346349,4,C153294291,Meteorology,1,0.35553098
W3089346349,5,C127313418,Geology,0,0.2538265
W3089346349,6,C205649164,Geography,0,0.22205713
W3090307414,1,C2777617192,Quinine,3,0.90339273
W3090307414,2,C2779252780,Antipyretic,3,0.87532496
W3090307414,3,C2780791683,Action (physics),2,0.69503814
W3090307414,4,C71924100,Medicine,0,0.40508947
W3090307414,5,C2778048844,Malaria,2,0.31627873
W3090307414,6,C98274493,Pharmacology,1,0.31430966
W3090307414,7,C2780820201,Analgesic,2,0.23344514
W3090307414,8,C121332964,Physics,0,0.062660635
W3090307414,9,C62520636,Quantum mechanics,1,0
W3090307414,10,C203014093,Immunology,1,0
W3090561738,1,C71924100,Medicine,0,0.28362346
W3090727761,1,C2779252780,Antipyretic,3,0.7533423
W3090727761,2,C2910858981,Cinchona Alkaloids,4,0.7397732
W3090727761,3,C556039675,Traditional medicine,1,0.6148731
W3090727761,4,C2780791683,Action (physics),2,0.58284724
W3090727761,5,C2777617192,Quinine,3,0.5011871
W3090727761,6,C98274493,Pharmacology,1,0.42404675
W3090727761,7,C185592680,Chemistry,0,0.38746804
W3090727761,8,C71924100,Medicine,0,0.259009
W3090727761,9,C2780820201,Analgesic,2,0.16389003
W3090727761,10,C178790620,Organic chemistry,1,0.15807381
W3090727761,11,C2778048844,Malaria,2,0.14366636
W3090727761,12,C161790260,Catalysis,2,0.05744064
W3090727761,13,C121332964,Physics,0,0
W3090727761,14,C62520636,Quantum mechanics,1,0
W3090727761,15,C203014093,Immunology,1,0
W3090727761,16,C146686406,Enantioselective synthesis,3,0
W3090953249,1,C41008148,Computer science,0,0.2845071
W3091117237,1,C55904794,Redox,2,0.7579071
W3091117237,2,C185592680,Chemistry,0,0.6540083
W3091117237,3,C62231903,Metabolism,2,0.56985873
W3091117237,4,C2780791683,Action (physics),2,0.44959843
W3091117237,5,C55493867,Biochemistry,1,0.3785208
W3091117237,6,C178790620,Organic chemistry,1,0.17522031
W3091117237,7,C121332964,Physics,0,0
W3091117237,8,C62520636,Quantum mechanics,1,0
W3091422001,1,C2781213060,Acetone,2,0.46966824
W3091422001,2,C144133560,Business,0,0.3252591
W3091422001,3,C185592680,Chemistry,0,0.3138203
W3091422001,4,C178790620,Organic chemistry,1,0.09280136
W3091534469,1,C523546767,Bacteria,2,0.64925814
W3091534469,2,C501593827,Antibiotics,2,0.6040126
W3091534469,3,C89423630,Microbiology,1,0.5091788
W3091534469,4,C150903083,Biotechnology,1,0.46859968
W3091534469,5,C86803240,Biology,0,0.45499617
W3091534469,6,C54355233,Genetics,1,0.09792337
W4229740557,1,C71924100,Medicine,0,0.3729099
W4298339377,1,C174802600,Penicillin,3,0.7919009
W4298339377,2,C89423630,Microbiology,1,0.26973552
W4298339377,3,C501593827,Antibiotics,2,0.21408397
W4298339377,4,C86803240,Biology,0,0.10274851
W4298347028,1,C2776826570,Birthmark,2,0.972757
W4298347028,2,C71924100,Medicine,0,0.41113997
W4298347028,3,C16005928,Dermatology,1,0.28985673
W4300029294,1,C2780590083,Antacid,2,0.62472314
W4300029294,2,C185592680,Chemistry,0,0.4210073
W4300029294,3,C98274493,Pharmacology,1,0.3323472
W4300029294,4,C71924100,Medicine,0,0.3149982
W4300029294,5,C55493867,Biochemistry,1,0.10362303
W4300276950,1,C2780572238,Diphtheria,3,0.81400716
W4300276950,2,C187212893,Pediatrics,1,0.41693437
W4300276950,3,C71924100,Medicine,0,0.39821768
W4300276950,4,C159047783,Virology,1,0.36876926
W4300276950,5,C205649164,Geography,0,0.33752656
W4300276950,6,C22070199,Vaccination,2,0.2341102
W4300445033,1,C2781054738,Athletes,2,0.8071342
W4300445033,2,C115076146,Foot (prosody),2,0.76188
W4300445033,3,C71924100,Medicine,0,0.572846
W4300445033,4,C16005928,Dermatology,1,0.46043935
W4300445033,5,C1862650,Physical therapy,1,0.27860707
W4300445033,6,C142362112,Art,0,0.028483063
W4300445033,7,C124952713,Literature,1,0
W4300535905,1,C174802600,Penicillin,3,0.806291
W4300535905,2,C16005928,Dermatology,1,0.5167524
W4300535905,3,C71924100,Medicine,0,0.510027
W4300535905,4,C177713679,Intensive care medicine,1,0.3480321
W4300535905,5,C501593827,Antibiotics,2,0.1742996
W4300535905,6,C89423630,Microbiology,1,0.1477268
W4300535905,7,C86803240,Biology,0,0.046165198
W4300855915,1,C501593827,Antibiotics,2,0.6649288
W4300855915,2,C39432304,Environmental science,0,0.3311187
W4300855915,3,C86803240,Biology,0,0.15361562
W4300855915,4,C89423630,Microbiology,1,0.14634895
