id,which_concept,concept_id,term,level,score
W2417506247,8,C2779434492,Gestational diabetes,4,0.06870988
W2417506247,9,C54355233,Genetics,1,0
W2419388732,1,C119062480,Golgi apparatus,3,0.854737
W2419388732,2,C93877712,Electron microscope,2,0.6835731
W2419388732,3,C18823058,Cytology,2,0.66496366
W2419388732,4,C102570824,Follicle,2,0.59156907
W2419388732,5,C185592680,Chemistry,0,0.36544937
W2419388732,6,C142724271,Pathology,1,0.36522317
W2419388732,7,C86803240,Biology,0,0.36029232
W2419388732,8,C95444343,Cell biology,1,0.26118186
W2419388732,9,C71924100,Medicine,0,0.25978163
W2419388732,10,C121332964,Physics,0,0.22709396
W2419388732,11,C134018914,Endocrinology,1,0.18187514
W2419388732,12,C158617107,Endoplasmic reticulum,2,0.0727981
W2419388732,13,C120665830,Optics,1,0.052566946
W2419396323,1,C2777234453,Flora (microbiology),3,0.83456874
W2419396323,2,C2778642596,Abortion,3,0.6956079
W2419396323,3,C205649164,Geography,0,0.3599829
W2419396323,4,C86803240,Biology,0,0.35048348
W2419396323,5,C2779234561,Pregnancy,2,0.21175998
W2419396323,6,C523546767,Bacteria,2,0.116374254
W2419396323,7,C151730666,Paleontology,1,0.070271194
W2419396323,8,C54355233,Genetics,1,0.05257106
W2423485487,1,C2778775820,Chlorpromazine,2,0.9093684
W2423485487,2,C46699223,Endocrine system,3,0.5684874
W2423485487,3,C98274493,Pharmacology,1,0.52210987
W2423485487,4,C71924100,Medicine,0,0.43300414
W2423485487,5,C15744967,Psychology,0,0.32100296
W2423485487,6,C126322002,Internal medicine,1,0.23063552
W2423485487,7,C71315377,Hormone,2,0.10565153
W2435757997,1,C2910424181,Genital tuberculosis,3,0.79988825
W2435757997,2,C2781069245,Tuberculosis,2,0.6880217
W2435757997,3,C71924100,Medicine,0,0.56186336
W2435757997,4,C183021626,Sex organ,2,0.4763972
W2435757997,5,C16005928,Dermatology,1,0.43446153
W2435757997,6,C29456083,Gynecology,1,0.422151
W2435757997,7,C142724271,Pathology,1,0.1966199
W2435757997,8,C86803240,Biology,0,0.133214
W2435757997,9,C54355233,Genetics,1,0
W2438562432,1,C2781218831,Renal agenesis,3,0.59488547
W2438562432,2,C71924100,Medicine,0,0.5241309
W2438562432,3,C2777943302,Agenesis,2,0.5117614
W2438562432,4,C2992764375,Infant development,2,0.4633807
W2438562432,5,C105702510,Anatomy,1,0.27063343
W2438562432,6,C15744967,Psychology,0,0.19643497
W2438562432,7,C2780091579,Kidney,2,0.15672565
W2438562432,8,C138496976,Developmental psychology,1,0.13769677
W2438562432,9,C126322002,Internal medicine,1,0.11015242
W2439834608,1,C2779029589,Anterior pituitary,3,0.6959668
W2439834608,2,C2991749049,Genital tract,2,0.669211
W2439834608,3,C62231903,Metabolism,2,0.51888067
W2439834608,4,C42407357,Physiology,1,0.37587783
W2439834608,5,C86803240,Biology,0,0.36703032
W2439834608,6,C134018914,Endocrinology,1,0.3349114
W2439834608,7,C71924100,Medicine,0,0.3207056
W2439834608,8,C71315377,Hormone,2,0.2464009
W2442404166,1,C2779234561,Pregnancy,2,0.6756914
W2442404166,2,C71924100,Medicine,0,0.4475499
W2442404166,3,C131872663,Obstetrics,1,0.44106472
W2442404166,4,C86803240,Biology,0,0.09432876
W2442404166,5,C54355233,Genetics,1,0
W2443966236,1,C2776391266,Fundus (uterus),2,0.57383674
W2443966236,2,C1893757,Inversion (geology),3,0.4801059
W2443966236,3,C2781109399,Uterine inversion,3,0.43388847
W2443966236,4,C127313418,Geology,0,0.43326125
W2443966236,5,C71924100,Medicine,0,0.22858384
W2443966236,6,C118487528,Ophthalmology,1,0.22686741
W2443966236,7,C165205528,Seismology,1,0.19727239
W2443966236,8,C2779066055,Uterus,2,0.19625318
W2443966236,9,C126322002,Internal medicine,1,0.07486132
W2443966236,10,C77928131,Tectonics,2,0
W2460778469,1,C71315377,Hormone,2,0.6044511
W2460778469,2,C2779234561,Pregnancy,2,0.59444803
W2460778469,3,C131872663,Obstetrics,1,0.44194442
W2460778469,4,C71924100,Medicine,0,0.3823
W2460778469,5,C42407357,Physiology,1,0.33249834
W2460778469,6,C86803240,Biology,0,0.18656206
W2460778469,7,C134018914,Endocrinology,1,0.18288654
W2460778469,8,C54355233,Genetics,1,0
W2463304000,1,C2780129039,Section (typography),2,0.6965009
W2463304000,2,C2776953305,Placenta,4,0.63704205
W2463304000,3,C3020128735,Cesarean delivery,3,0.63016474
W2463304000,4,C131872663,Obstetrics,1,0.58782315
W2463304000,5,C71924100,Medicine,0,0.47318506
W2463304000,6,C2779234561,Pregnancy,2,0.39559266
W2463304000,7,C172680121,Fetus,3,0.11867887
W2463304000,8,C41008148,Computer science,0,0.11719102
W2463304000,9,C86803240,Biology,0,0.0778808
W2463304000,10,C54355233,Genetics,1,0
W2463304000,11,C111919701,Operating system,1,0
W2464345436,1,C2778851528,Pyrrolidine,2,0.78524005
W2464345436,2,C136571751,Morpholino,4,0.5882427
W2464345436,3,C185592680,Chemistry,0,0.5589186
W2464345436,4,C155647269,Medicinal chemistry,1,0.43167683
W2464345436,5,C178790620,Organic chemistry,1,0.33122137
W2464345436,6,C131872663,Obstetrics,1,0.32612136
W2464345436,7,C71924100,Medicine,0,0.24635556
W2464345436,8,C55493867,Biochemistry,1,0.07781792
W2464345436,9,C2776878037,Zebrafish,3,0
W2464345436,10,C104317684,Gene,2,0
W2465494177,1,C2779234561,Pregnancy,2,0.8065866
W2465494177,2,C71924100,Medicine,0,0.5682616
W2465494177,3,C131872663,Obstetrics,1,0.46077508
W2465494177,4,C86803240,Biology,0,0.04935327
W2465494177,5,C54355233,Genetics,1,0
W2468689049,1,C2779305710,Clubfoot,3,0.8533747
W2468689049,2,C68312169,Orthopedic surgery,2,0.70173943
W2468689049,3,C2781291010,Period (music),2,0.6433142
W2468689049,4,C71924100,Medicine,0,0.5441601
W2468689049,5,C141071460,Surgery,1,0.18173057
W2468689049,6,C138885662,Philosophy,0,0.11872092
W2468689049,7,C107038049,Aesthetics,1,0.04915753
W2468689049,8,C2779982284,Deformity,2,0
W2469827965,1,C71924100,Medicine,0,0.6474067
W2469827965,2,C2780074459,Heart disease,2,0.4830747
W2469827965,3,C164705383,Cardiology,1,0.4019127
W2473378928,1,C2780035454,Drug,2,0.64841115
W2473378928,2,C2779234561,Pregnancy,2,0.4770493
W2473378928,3,C71924100,Medicine,0,0.4341724
W2473378928,4,C131872663,Obstetrics,1,0.3670567
W2473378928,5,C98274493,Pharmacology,1,0.19799301
W2473378928,6,C86803240,Biology,0,0
W2473378928,7,C54355233,Genetics,1,0
W3024309696,1,C71924100,Medicine,0,0.46267623
W3024309696,2,C126838900,Radiology,1,0.41051325
W3025739748,1,C41008148,Computer science,0,0.3076641
W4300423622,1,C71924100,Medicine,0,0.3508585
W4300423622,2,C144133560,Business,0,0.33220738
W2048728987,1,C2776445394,Digitalis,3,0.68929845
W2048728987,2,C207480886,Allergy,2,0.48278132
W2048728987,3,C71924100,Medicine,0,0.39031357
W2048728987,4,C126322002,Internal medicine,1,0.1766698
W2048728987,5,C2778198053,Heart failure,2,0.08397591
W2048728987,6,C203014093,Immunology,1,0.06848514
W2419725219,1,C2777499176,Glycogen,2,0.6195913
W2419725219,2,C185592680,Chemistry,0,0.3532768
W2419725219,3,C55493867,Biochemistry,1,0.21548149
W2464194857,1,C2775864247,Serotonin,3,0.75889695
W2464194857,2,C25274449,Long-term potentiation,3,0.7461592
W2464194857,3,C2780820201,Analgesic,2,0.67935234
W2464194857,4,C98274493,Pharmacology,1,0.59279966
W2464194857,5,C2780791683,Action (physics),2,0.5351727
W2464194857,6,C185592680,Chemistry,0,0.39057142
W2464194857,7,C71924100,Medicine,0,0.26325208
W2464194857,8,C170493617,Receptor,2,0.071875066
W2464194857,9,C121332964,Physics,0,0.06270212
W2464194857,10,C55493867,Biochemistry,1,0.053290963
W2464194857,11,C62520636,Quantum mechanics,1,0
W2400775238,1,C62231903,Metabolism,2,0.509007
W2400775238,2,C185592680,Chemistry,0,0.3883917
W2400775238,3,C55493867,Biochemistry,1,0.32937804
W2470369907,1,C2779914510,Asphyxia,2,0.86813474
W2470369907,2,C522805319,Electroencephalography,2,0.7341951
W2470369907,3,C2776867660,Depression (economics),2,0.5807287
W2470369907,4,C15744967,Psychology,0,0.43393183
W2470369907,5,C71924100,Medicine,0,0.40684518
W2470369907,6,C42219234,Anesthesia,1,0.30170554
W2470369907,7,C169760540,Neuroscience,1,0.24470359
W2470369907,8,C162324750,Economics,0,0.06475854
W2470369907,9,C139719470,Macroeconomics,1,0
W2474390331,1,C2776445394,Digitalis,3,0.88266337
W2474390331,2,C3017739461,New guinea,2,0.553168
W2474390331,3,C2778815084,Guinea pig,2,0.52459186
W2474390331,4,C126322002,Internal medicine,1,0.3716416
W2474390331,5,C164705383,Cardiology,1,0.35828137
W2474390331,6,C71924100,Medicine,0,0.27798706
W2474390331,7,C2778198053,Heart failure,2,0.08322099
W2474390331,8,C95457728,History,0,0.082496256
W2474390331,9,C2549261,Ethnology,1,0
W2179081768,1,C2779993553,Bronchitis,2,0.6660419
W2179081768,2,C2780340462,Trypsin,3,0.635501
W2179081768,3,C2992694001,Chronic bronchitis,2,0.6219085
W2179081768,4,C71924100,Medicine,0,0.47386718
W2179081768,5,C2776291583,Intramuscular injection,2,0.4580106
W2179081768,6,C41008148,Computer science,0,0.36976367
W2179081768,7,C126322002,Internal medicine,1,0.2428109
W2179081768,8,C185592680,Chemistry,0,0.15521312
W2179081768,9,C55493867,Biochemistry,1,0.0953418
W2179081768,10,C181199279,Enzyme,2,0.08375475
W165319229,1,C41008148,Computer science,0,0.609232
W165319229,2,C2522767166,Data science,1,0.3822313
W165319229,3,C136764020,World Wide Web,1,0.38128638
W2019551147,1,C2780628665,Digitoxin,4,0.9723983
W2019551147,2,C185592680,Chemistry,0,0.40095437
W2019551147,3,C71924100,Medicine,0,0.37006488
W2019551147,4,C98274493,Pharmacology,1,0.33926025
W2019551147,5,C126322002,Internal medicine,1,0.31029058
W2019551147,6,C2777707475,Digoxin,3,0.10415006
W2019551147,7,C2778198053,Heart failure,2,0
W2049663675,1,C2778775820,Chlorpromazine,2,0.928534
W2049663675,2,C42219234,Anesthesia,1,0.5334499
W2049663675,3,C71924100,Medicine,0,0.5117752
W2049663675,4,C169760540,Neuroscience,1,0.42092174
W2049663675,5,C98274493,Pharmacology,1,0.305868
W2049663675,6,C15744967,Psychology,0,0.25783572
W2284306290,1,C160272327,Cage,2,0.7653216
W2284306290,2,C2777299769,Type (biology),2,0.4663899
W2284306290,3,C86803240,Biology,0,0.27303004
W2284306290,4,C127413603,Engineering,0,0.22169572
W2284306290,5,C18903297,Ecology,1,0.10928273
W2284306290,6,C66938386,Structural engineering,1,0.09563115
W2333773963,1,C15744967,Psychology,0,0.40565062
W2333773963,2,C71924100,Medicine,0,0.3643598
W2333773963,3,C509550671,Medical education,1,0.35181916
W2397549966,1,C2777515770,Electromyography,2,0.7798647
W2397549966,2,C2780312720,Head (geology),2,0.6431067
W2397549966,3,C29694066,Orthodontics,1,0.41785294
W2397549966,4,C71924100,Medicine,0,0.39730957
W2397549966,5,C99508421,Physical medicine and rehabilitation,1,0.3275687
W2397549966,6,C41008148,Computer science,0,0.32477704
W2397549966,7,C127313418,Geology,0,0.13985565
W2397549966,8,C114793014,Geomorphology,1,0
W2398688006,1,C2780167933,Pulse (music),3,0.5007291
W2398688006,2,C24890656,Acoustics,1,0.41415682
W2398688006,3,C41008148,Computer science,0,0.35124522
W2398688006,4,C121332964,Physics,0,0.28343126
W2398688006,5,C76155785,Telecommunications,1,0.2496905
W2398688006,6,C94915269,Detector,2,0
W2400117374,1,C42219234,Anesthesia,1,0.6371626
W2400117374,2,C71924100,Medicine,0,0.48142692
W2401149738,1,C517785266,Potassium,2,0.7122582
W2401149738,2,C2777063393,Irritation,2,0.69689626
W2401149738,3,C145148216,Ion,2,0.59102404
W2401149738,4,C185592680,Chemistry,0,0.4796584
W2401149738,5,C12554922,Biophysics,1,0.35527298
W2401149738,6,C86803240,Biology,0,0.14726478
W2401149738,7,C178790620,Organic chemistry,1,0.100768715
W2401149738,8,C203014093,Immunology,1,0
W2401553563,1,C2909621675,Febrile convulsions,3,0.7677169
W2401553563,2,C2985495968,Motor activity,2,0.5238847
W2401553563,3,C71924100,Medicine,0,0.40660518
W2401553563,4,C126322002,Internal medicine,1,0.2942021
W2401553563,5,C169760540,Neuroscience,1,0.26727366
W2401553563,6,C15744967,Psychology,0,0.24262002
W2401553563,7,C2778186239,Epilepsy,2,0.1750043
W2407166714,1,C2778163477,Cholesterol,2,0.5368301
W2407166714,2,C185592680,Chemistry,0,0.48243886
W2407166714,3,C43617362,Chromatography,1,0.44324175
W2407166714,4,C2992839490,Blood cholesterol,3,0.41455072
W2407166714,5,C126322002,Internal medicine,1,0.3324829
W2407166714,6,C71924100,Medicine,0,0.23908415
W2407166714,7,C55493867,Biochemistry,1,0.22133735
W2407745833,1,C159110408,Nursing,1,0.510374
W2407745833,2,C3019398978,Nursing homes,2,0.50696516
W2407745833,3,C71924100,Medicine,0,0.45098528
W2407745833,4,C15744967,Psychology,0,0.32172072
W2407843247,1,C205649164,Geography,0,0.3705886
W2407843247,2,C99454951,Environmental health,1,0.36182335
W2407843247,3,C71924100,Medicine,0,0.17762607
W2409475133,1,C39432304,Environmental science,0,0.42720628
W2410009777,1,C2777003273,Hypothalamus,2,0.7909212
W2410009777,2,C2781161787,Hippocampus,2,0.6632626
W2410009777,3,C169760540,Neuroscience,1,0.5777892
W2410009777,4,C86803240,Biology,0,0.33235127
W2410401394,1,C177322064,Radiochemistry,1,0.405901
W2410401394,2,C121332964,Physics,0,0.36516744
W2410401394,3,C39432304,Environmental science,0,0.3296433
W2410401394,4,C185544564,Nuclear physics,1,0.3272256
W2410401394,5,C41008148,Computer science,0,0.3216352
W2410401394,6,C185592680,Chemistry,0,0.21758568
W2411595492,1,C86803240,Biology,0,0.3553261
W2411890532,1,C71924100,Medicine,0,0.96409625
W2411890532,2,C2779066055,Uterus,2,0.6735084
W2411890532,3,C29456083,Gynecology,1,0.6314614
W2411890532,4,C512399662,Family medicine,1,0.4918194
W2411890532,5,C2777546739,Carcinoma,2,0.43241352
W2411890532,6,C131872663,Obstetrics,1,0.39766976
W2411890532,7,C126322002,Internal medicine,1,0.10872239
W2412079057,1,C2778818304,Rehabilitation,2,0.66643995
W2412079057,2,C71924100,Medicine,0,0.3559708
W2412079057,3,C1862650,Physical therapy,1,0.22755033
W2412447215,1,C2777390192,Hypothermia,2,0.8035212
W2412447215,2,C182215343,Respiration,2,0.732745
W2412447215,3,C42219234,Anesthesia,1,0.60344857
W2412447215,4,C71924100,Medicine,0,0.581761
W2412447215,5,C177713679,Intensive care medicine,1,0.37354302
W2412447215,6,C105702510,Anatomy,1,0.04558295
W2412908245,1,C2780765947,Administration (probate law),2,0.5654487
W2412908245,2,C2781300812,Shock (circulatory),2,0.560797
W2412908245,3,C2910701733,Traumatic Shock,3,0.47417462
W2412908245,4,C71924100,Medicine,0,0.38856208
W2412908245,5,C126322002,Internal medicine,1,0.25483757
W2412908245,6,C17744445,Political science,0,0.20443633
W2412908245,7,C199539241,Law,1,0
W2413482282,1,C529278444,Central nervous system,2,0.71018153
W2413482282,2,C169760540,Neuroscience,1,0.5839174
W2413482282,3,C83581075,Excitation,2,0.57167715
W2413482282,4,C185592680,Chemistry,0,0.37979254
W2413482282,5,C186060115,Biological system,1,0.36291718
W2413482282,6,C86803240,Biology,0,0.31765485
W2413482282,7,C121332964,Physics,0,0.25118157
W2413482282,8,C62520636,Quantum mechanics,1,0
W2415549926,1,C2781069245,Tuberculosis,2,0.6603358
W2415549926,2,C3018038924,Tuberculosis control,3,0.5229833
W2415549926,3,C71924100,Medicine,0,0.51373494
W2415549926,4,C2775924081,Control (management),2,0.48589534
W2415549926,5,C41008148,Computer science,0,0.29628527
W2415549926,6,C142724271,Pathology,1,0.14444712
W2415549926,7,C154945302,Artificial intelligence,1,0.13600042
W2415755778,1,C2986433049,Baltic sea,2,0.75199616
W2415755778,2,C205649164,Geography,0,0.42700678
W2415755778,3,C111368507,Oceanography,1,0.35722628
W2415755778,4,C99454951,Environmental health,1,0.33238405
W2415755778,5,C71924100,Medicine,0,0.32702866
W2415755778,6,C39432304,Environmental science,0,0.32301044
W2415755778,7,C127313418,Geology,0,0.09161633
W2416482931,1,C71924100,Medicine,0,0.38557595
W2416482931,2,C16005928,Dermatology,1,0.36106658
W2416740938,1,C539932907,Iodine,2,0.8567772
W2416740938,2,C526584372,Thyroid,2,0.6459995
W2416740938,3,C177322064,Radiochemistry,1,0.56201315
W2416740938,4,C134018914,Endocrinology,1,0.48642612
W2416740938,5,C2908975369,Radioactive iodine,3,0.47500074
W2416740938,6,C126322002,Internal medicine,1,0.44959205
W2416740938,7,C185592680,Chemistry,0,0.4016562
W2416740938,8,C71924100,Medicine,0,0.32897222
W2416740938,9,C178790620,Organic chemistry,1,0
W2417432890,1,C49039625,Secretion,2,0.90113944
W2417432890,2,C2909643783,ACTH secretion,4,0.83290386
W2417432890,3,C89611455,Mechanism (biology),2,0.7979181
W2417432890,4,C134018914,Endocrinology,1,0.58222616
W2417432890,5,C126322002,Internal medicine,1,0.54030526
W2417432890,6,C2780161600,Ethanol,2,0.438251
W2417432890,7,C185592680,Chemistry,0,0.40921757
W2417432890,8,C2780546910,Adrenocorticotropic hormone,3,0.26496476
W2417432890,9,C86803240,Biology,0,0.25001064
W2417432890,10,C71924100,Medicine,0,0.18052712
W2417432890,11,C55493867,Biochemistry,1,0.09538439
W2417432890,12,C71315377,Hormone,2,0.08788061
W2417432890,13,C138885662,Philosophy,0,0
W2417432890,14,C111472728,Epistemology,1,0
W2418364823,1,C544956773,Silicon,2,0.6856163
W2418364823,2,C2781345722,Drop (telecommunication),2,0.5918073
W2418364823,3,C192562407,Materials science,0,0.5091836
W2418364823,4,C171250308,Nanotechnology,1,0.3610235
W2418364823,5,C49040817,Optoelectronics,1,0.25212342
W2418364823,6,C127413603,Engineering,0,0.20112923
W2418364823,7,C78519656,Mechanical engineering,1,0.18712905
W2422884621,1,C2779904517,CATS,2,0.8852719
W2422884621,2,C529278444,Central nervous system,2,0.5868524
W2422884621,3,C2778815084,Guinea pig,2,0.58263224
W2422884621,4,C105702510,Anatomy,1,0.4164325
W2422884621,5,C86803240,Biology,0,0.37686837
W2422884621,6,C71924100,Medicine,0,0.34494883
W2422884621,7,C169760540,Neuroscience,1,0.20475715
W2422884621,8,C126322002,Internal medicine,1,0.15860063
W2424513094,1,C2777573673,Nitrous oxide,2,0.9250004
W2424513094,2,C193544012,Roentgen,2,0.77210706
W2424513094,3,C111337013,Irradiation,2,0.5153979
W2424513094,4,C42219234,Anesthesia,1,0.5072512
W2424513094,5,C177322064,Radiochemistry,1,0.4121618
W2424513094,6,C71924100,Medicine,0,0.38857996
W2424513094,7,C33070731,Toxicology,1,0.33635512
W2424513094,8,C2989005,Nuclear medicine,1,0.28589755
W2424513094,9,C185592680,Chemistry,0,0.2576051
W2424513094,10,C86803240,Biology,0,0.2062858
W2424513094,11,C121332964,Physics,0,0.13411832
W2424513094,12,C185544564,Nuclear physics,1,0.06466845
W2435946005,1,C2910043377,Roentgenotherapy,3,0.9800191
W2435946005,2,C188087704,Standardization,2,0.70659614
W2435946005,3,C71924100,Medicine,0,0.4708129
W2435946005,4,C19527891,Medical physics,1,0.4585947
W2435946005,5,C126838900,Radiology,1,0.31734365
W2435946005,6,C509974204,Radiation therapy,2,0.2832593
W2435946005,7,C41008148,Computer science,0,0.19787547
W2435946005,8,C111919701,Operating system,1,0
W2439397230,1,C2778163477,Cholesterol,2,0.5858848
W2439397230,2,C126322002,Internal medicine,1,0.4687581
W2439397230,3,C90924648,Gastroenterology,1,0.42914316
W2439397230,4,C185592680,Chemistry,0,0.3960798
W2439397230,5,C71924100,Medicine,0,0.3576758
W2439558583,1,C105341887,Suspension (topology),3,0.74943227
W2439558583,2,C41008148,Computer science,0,0.36692575
W2439558583,3,C33923547,Mathematics,0,0.19246477
W2439558583,4,C5961521,Homotopy,2,0
W2439558583,5,C202444582,Pure mathematics,1,0
W2440528810,1,C2776300020,Bromide,2,0.7604958
W2440528810,2,C2781312896,Sodium bromide,3,0.7231592
W2440528810,3,C77411442,Urinary system,2,0.5159248
W2440528810,4,C537181965,Sodium,2,0.50874025
W2440528810,5,C98274493,Pharmacology,1,0.478605
W2440528810,6,C71924100,Medicine,0,0.44672123
W2440528810,7,C185592680,Chemistry,0,0.43728393
W2440528810,8,C42219234,Anesthesia,1,0.33345425
W2440528810,9,C126322002,Internal medicine,1,0.24870166
W2440528810,10,C179104552,Inorganic chemistry,1,0.05069381
W2440528810,11,C178790620,Organic chemistry,1,0.049670994
W2444422157,1,C2781172757,Leukemoid reaction,2,0.7335581
W2444422157,2,C21200559,Sensitivity (control systems),2,0.66123194
W2444422157,3,C121608353,Cancer,2,0.5227525
W2444422157,4,C2778461978,Leukemia,2,0.43649584
W2444422157,5,C71924100,Medicine,0,0.4019448
W2444422157,6,C502942594,Cancer research,1,0.37728143
W2444422157,7,C126322002,Internal medicine,1,0.2778337
W2444422157,8,C127413603,Engineering,0,0.062929034
W2444422157,9,C24326235,Electronic engineering,1,0
W2461332520,1,C71924100,Medicine,0,0.67940056
W2461332520,2,C2779234561,Pregnancy,2,0.67043906
W2461332520,3,C131872663,Obstetrics,1,0.56935537
W2461332520,4,C2780014101,Blood transfusion,2,0.44380358
W2461332520,5,C141071460,Surgery,1,0.18725601
W2461332520,6,C86803240,Biology,0,0.0565736
W2461332520,7,C54355233,Genetics,1,0
W2464450420,1,C43617362,Chromatography,1,0.73665243
W2464450420,2,C185592680,Chemistry,0,0.5799783
W2465717234,1,C2777595160,Esophageal varices,4,0.8037646
W2465717234,2,C71924100,Medicine,0,0.6282956
W2465717234,3,C2778012290,Varices,3,0.52156323
W2465717234,4,C2776291640,Value (mathematics),2,0.46295127
W2465717234,5,C126322002,Internal medicine,1,0.43183407
W2465717234,6,C164705383,Cardiology,1,0.36850137
W2465717234,7,C2778808290,Portal hypertension,3,0.26911682
W2465717234,8,C41008148,Computer science,0,0.10236287
W2465717234,9,C2777214474,Cirrhosis,2,0.064882666
W2465717234,10,C119857082,Machine learning,1,0
W2466849632,1,C145912823,Dynamics (music),2,0.44820362
W2466849632,2,C71924100,Medicine,0,0.3374052
W2466849632,3,C98274493,Pharmacology,1,0.3248695
W2466849632,4,C15744967,Psychology,0,0.1510531
W2466849632,5,C19417346,Pedagogy,1,0
W2471176752,1,C2777097880,Essential hypertension,3,0.81874824
W2471176752,2,C537181965,Sodium,2,0.712265
W2471176752,3,C2778695967,Chloride,2,0.45243102
W2471176752,4,C185592680,Chemistry,0,0.42786288
W2471176752,5,C71924100,Medicine,0,0.4065893
W2471176752,6,C126322002,Internal medicine,1,0.37791705
W2471176752,7,C84393581,Blood pressure,2,0.20621464
W2471176752,8,C178790620,Organic chemistry,1,0.078062415
W3142489081,1,C545706735,Nervous system,2,0.5377948
W3142489081,2,C2776940978,Vitamin,2,0.50644577
W3142489081,3,C169760540,Neuroscience,1,0.4404293
W3142489081,4,C71924100,Medicine,0,0.39850384
W3142489081,5,C185592680,Chemistry,0,0.34804937
W3142489081,6,C134018914,Endocrinology,1,0.25175673
W3142489081,7,C86803240,Biology,0,0.24833938
W33155608,1,C41008148,Computer science,0,0.5417841
W33155608,2,C2522767166,Data science,1,0.4090396
W33155608,3,C136764020,World Wide Web,1,0.3765992
W33155608,4,C71924100,Medicine,0,0.37076834
W4301934416,1,C95457728,History,0,0.42624605
W4301934416,2,C71924100,Medicine,0,0.32162124
W2419278074,1,C2777597313,Adrenal medulla,3,0.7287798
W2419278074,2,C71315377,Hormone,2,0.4833793
W2419278074,3,C17291353,Medulla,2,0.48195598
W2419278074,4,C126322002,Internal medicine,1,0.4093204
W2419278074,5,C134018914,Endocrinology,1,0.4069407
W2419278074,6,C185592680,Chemistry,0,0.40364218
W2419278074,7,C86803240,Biology,0,0.2783706
W2419278074,8,C71924100,Medicine,0,0.2250691
W2419278074,9,C2775894120,Catecholamine,2,0.04925704
W2417615349,1,C2777977426,Adrenal cortex,2,0.8115945
W2417615349,2,C134018914,Endocrinology,1,0.59344405
W2417615349,3,C126322002,Internal medicine,1,0.5554821
W2417615349,4,C50335755,Phenomenon,2,0.5427932
W2417615349,5,C2780765947,Administration (probate law),2,0.48996583
W2417615349,6,C185592680,Chemistry,0,0.4370582
W2417615349,7,C71924100,Medicine,0,0.36017427
W2417615349,8,C138885662,Philosophy,0,0.101445794
W2417615349,9,C111472728,Epistemology,1,0
W2417615349,10,C17744445,Political science,0,0
W2417615349,11,C199539241,Law,1,0
W2399319194,1,C2777546739,Carcinoma,2,0.66676104
W2399319194,2,C71924100,Medicine,0,0.58274823
W2399319194,3,C526584372,Thyroid,2,0.5779588
W2399319194,4,C509974204,Radiation therapy,2,0.48160216
W2399319194,5,C143998085,Oncology,1,0.4205773
W2399319194,6,C126322002,Internal medicine,1,0.35341144
W2399319194,7,C142724271,Pathology,1,0.32802582
W1965876261,1,C2781018748,Bronchodilator,3,0.79564506
W1965876261,2,C2778088044,Bronchospasm,3,0.75300026
W1965876261,3,C2776954882,Inhalation,2,0.699599
W1965876261,4,C42219234,Anesthesia,1,0.67975634
W1965876261,5,C2780352487,Nebulizer,2,0.46212363
W1965876261,6,C185592680,Chemistry,0,0.44994676
W1965876261,7,C2780283014,Tachycardia,2,0.4459303
W1965876261,8,C71924100,Medicine,0,0.37567943
W1965876261,9,C2776042228,Asthma,2,0.17255238
W1965876261,10,C126322002,Internal medicine,1,0.09653744
W2402228947,1,C545542383,Medical emergency,1,0.60373765
W2402228947,2,C2778897197,First aid,2,0.5780107
W2402228947,3,C3017944768,Poison control,2,0.5351974
W2402228947,4,C190385971,Injury prevention,3,0.48719448
W2402228947,5,C526869908,Suicide prevention,3,0.48255914
W2402228947,6,C166735990,Human factors and ergonomics,3,0.4716465
W2402228947,7,C187155963,Occupational safety and health,2,0.41534877
W2402228947,8,C71924100,Medicine,0,0.39492953
W2402228947,9,C77595967,Forensic engineering,1,0.35624084
W2402228947,10,C22212356,Transport engineering,1,0.35240442
W2402228947,11,C127413603,Engineering,0,0.32130924
W2402228947,12,C142724271,Pathology,1,0.06369233
W2437045585,1,C509974204,Radiation therapy,2,0.7201169
W2437045585,2,C2777546739,Carcinoma,2,0.56977737
W2437045585,3,C71924100,Medicine,0,0.5633221
W2437045585,4,C143998085,Oncology,1,0.4421594
W2437045585,5,C126322002,Internal medicine,1,0.3230766
W2469592737,1,C71924100,Medicine,0,0.44943842
W2469592737,2,C41008148,Computer science,0,0.3265388
W2279156166,1,C545542383,Medical emergency,1,0.59449214
W2279156166,2,C166735990,Human factors and ergonomics,3,0.53584164
W2279156166,3,C187155963,Occupational safety and health,2,0.50808
W2279156166,4,C526869908,Suicide prevention,3,0.49540198
W2279156166,5,C3017944768,Poison control,2,0.4902704
W2279156166,6,C190385971,Injury prevention,3,0.48115003
W2279156166,7,C77595967,Forensic engineering,1,0.45394635
W2279156166,8,C2778897197,First aid,2,0.42998958
W2279156166,9,C127413603,Engineering,0,0.40708593
W2279156166,10,C71924100,Medicine,0,0.33501107
W2279156166,11,C142724271,Pathology,1,0.055368513
W2279636553,1,C545542383,Medical emergency,1,0.52015024
W2279636553,2,C526869908,Suicide prevention,3,0.51989484
W2279636553,3,C3017944768,Poison control,2,0.5189971
W2279636553,4,C166735990,Human factors and ergonomics,3,0.51502085
W2279636553,5,C190385971,Injury prevention,3,0.5023618
W2279636553,6,C187155963,Occupational safety and health,2,0.4457305
W2279636553,7,C77595967,Forensic engineering,1,0.3396597
