id,which_concept,concept_id,term,level,score
W2412254144,2,C33923547,Mathematics,0,0.3402542
W2412254144,3,C105795698,Statistics,1,0.2547669
W2414353359,1,C71924100,Medicine,0,0.69385695
W2414353359,2,C174802600,Penicillin,3,0.6087267
W2414353359,3,C2778416477,Urethritis,2,0.5718474
W2414353359,4,C501593827,Antibiotics,2,0.14654157
W2414353359,5,C126322002,Internal medicine,1,0.11112046
W2414353359,6,C89423630,Microbiology,1,0
W2414353359,7,C86803240,Biology,0,0
W2414567725,1,C2779134260,Disease,2,0.5923604
W2414567725,2,C71924100,Medicine,0,0.561448
W2414567725,3,C2780035454,Drug,2,0.5332099
W2414567725,4,C177713679,Intensive care medicine,1,0.39402288
W2414567725,5,C126322002,Internal medicine,1,0.24236003
W2414567725,6,C98274493,Pharmacology,1,0.14120412
W2415304928,1,C2781001862,Pericarditis,2,0.6073928
W2415304928,2,C71924100,Medicine,0,0.59556425
W2415304928,3,C2779126056,Mediastinum,2,0.51668954
W2415304928,4,C164705383,Cardiology,1,0.3005489
W2415304928,5,C105702510,Anatomy,1,0.26222774
W2416473095,1,C39432304,Environmental science,0,0.33526647
W2439631879,1,C71924100,Medicine,0,0.36239034
W2467487479,1,C2776608160,Natural (archaeology),2,0.6514926
W2467487479,2,C183696295,Biochemical engineering,1,0.3928219
W2467487479,3,C185592680,Chemistry,0,0.3919063
W2467487479,4,C556039675,Traditional medicine,1,0.3295468
W2467487479,5,C86803240,Biology,0,0.2092154
W2467487479,6,C71924100,Medicine,0,0.19617587
W2467487479,7,C127413603,Engineering,0,0.13631144
W2467487479,8,C151730666,Paleontology,1,0
W3025933419,1,C71924100,Medicine,0,0.6714935
W3025933419,2,C2781132756,Inguinal hernia,3,0.5625107
W3025933419,3,C61434518,General surgery,1,0.5258622
W3025933419,4,C2779096551,Hernia,2,0.35733885
W3025933419,5,C141071460,Surgery,1,0.3442949
W3089458201,1,C2781449511,Pituitary tumors,2,0.70910627
W3089458201,2,C71924100,Medicine,0,0.40828115
W3089458201,3,C126322002,Internal medicine,1,0.30659133
W3089562640,1,C520601542,Typhoid fever,2,0.84715530000000006
W3089562640,2,C159047783,Virology,1,0.54181325
W3089562640,3,C89423630,Microbiology,1,0.47367102
W3089562640,4,C86803240,Biology,0,0.41836202
W3089562640,5,C2776441376,Bacteriophage,4,0.41468263
W3089562640,6,C54355233,Genetics,1,0.17884856
W3089562640,7,C547475151,Escherichia coli,3,0.050463974
W3089562640,8,C104317684,Gene,2,0
W3089705659,1,C2775843808,Streptomycin,3,0.9111334
W3089705659,2,C2776896556,Tuberculous meningitis,3,0.7724839
W3089705659,3,C2781026528,Meningitis,2,0.56776035
W3089705659,4,C71924100,Medicine,0,0.5175737
W3089705659,5,C2781069245,Tuberculosis,2,0.44952315
W3089705659,6,C89423630,Microbiology,1,0.37374568
W3089705659,7,C187212893,Pediatrics,1,0.24943903
W3089705659,8,C501593827,Antibiotics,2,0.21104011
W3089705659,9,C86803240,Biology,0,0.16124955
W3089705659,10,C142724271,Pathology,1,0.13235939
W3090154102,1,C2780791200,Gingivitis,2,0.6808351
W3090154102,2,C2983054736,Atomic oxygen,3,0.45722997
W3090154102,3,C71924100,Medicine,0,0.44927466
W3090154102,4,C199343813,Dentistry,1,0.41646543
W3090154102,5,C540031477,Oxygen,2,0.40265912
W3090154102,6,C16005928,Dermatology,1,0.3824563
W3090154102,7,C185592680,Chemistry,0,0.27034947
W3090154102,8,C178790620,Organic chemistry,1,0
W3090599524,1,C41008148,Computer science,0,0.39963704
W3090599524,2,C29694066,Orthodontics,1,0.38899788
W3090599524,3,C127313418,Geology,0,0.38648912
W3090599524,4,C71924100,Medicine,0,0.3444764
W3090599524,5,C199343813,Dentistry,1,0.3214729
W3090855694,1,C60987743,Virulence,3,0.8686529
W3090855694,2,C159047783,Virology,1,0.80084324
W3090855694,3,C22070199,Vaccination,2,0.7641009
W3090855694,4,C3018316044,Pox virus,3,0.6386927
W3090855694,5,C2522874641,Virus,2,0.46818602
W3090855694,6,C86803240,Biology,0,0.40494215
W3090855694,7,C89423630,Microbiology,1,0.34314224
W3090855694,8,C71924100,Medicine,0,0.3262096
W3090855694,9,C55493867,Biochemistry,1,0
W3090855694,10,C104317684,Gene,2,0
W3091152429,1,C2776684213,Impression,2,0.766199
W3091152429,2,C41008148,Computer science,0,0.35570997
W3091152429,3,C136764020,World Wide Web,1,0.09099251
W3091253988,1,C185592680,Chemistry,0,0.35568637
W3091253988,2,C41008148,Computer science,0,0.35529876
W3091253988,3,C15744967,Psychology,0,0.33416644
W3091292511,1,C71924100,Medicine,0,0.9750209
W3091292511,2,C2776561332,Depot,2,0.8699032
W3091292511,3,C174802600,Penicillin,3,0.69837725
W3091292511,4,C177713679,Intensive care medicine,1,0.3416617
W3091292511,5,C512399662,Family medicine,1,0.32849893
W3091292511,6,C501593827,Antibiotics,2,0.26292688
W3091292511,7,C89423630,Microbiology,1,0.13257682
W3091292511,8,C199539241,Law,1,0.09225941
W3091292511,9,C17744445,Political science,0,0
W3091292511,10,C86803240,Biology,0,0
W3091350496,1,C71924100,Medicine,0,0.9761652
W3091350496,2,C172680121,Fetus,3,0.51875997
W3091350496,3,C2779234561,Pregnancy,2,0.2617896
W3091350496,4,C86803240,Biology,0,0
W3091350496,5,C54355233,Genetics,1,0
W3091386221,1,C153294291,Meteorology,1,0.36178327
W3091386221,2,C39432304,Environmental science,0,0.3541547
W3091386221,3,C205649164,Geography,0,0.29664293
W3091580987,1,C71924100,Medicine,0,0.8529966
W3091580987,2,C2780105995,Tendon,2,0.5481014
W3091580987,3,C105702510,Anatomy,1,0.49905396
W3091580987,4,C29694066,Orthodontics,1,0.3681153
W4292140435,1,C86803240,Biology,0,0.42328504
W4298227637,1,C71924100,Medicine,0,0.3816372
W4298227637,2,C15744967,Psychology,0,0.3302499
W4298312217,1,C2910510515,Meconium Ileus,5,0.7465232
W4298312217,2,C2777125728,Ileus,2,0.4991684
W4298312217,3,C71924100,Medicine,0,0.4445271
W4298312217,4,C2780985857,Meconium,4,0.320399
W4298312217,5,C126322002,Internal medicine,1,0.18430269
W4298312217,6,C86803240,Biology,0,0.113630295
W4298312217,7,C2779234561,Pregnancy,2,0.08816081
W4298312217,8,C172680121,Fetus,3,0.039638698
W4298312217,9,C54355233,Genetics,1,0
W4301155598,1,C112698675,Advertising,1,0.34479088
W4301155598,2,C144133560,Business,0,0.27172232
W4303098034,1,C71924100,Medicine,0,0.93437
W4303098034,2,C4870876,Poliomyelitis,2,0.66184795
W4303098034,3,C159047783,Virology,1,0.38278812
W82171788,1,C89690796,Radioactive waste,2,0.637648
W82171788,2,C548081761,Waste management,1,0.4476968
W82171788,3,C2777620619,Radiation protection,2,0.43984064
W82171788,4,C18762648,Work (physics),2,0.430513
W82171788,5,C73186254,Health physics,3,0.4176799
W82171788,6,C41008148,Computer science,0,0.37842435
W82171788,7,C39432304,Environmental science,0,0.35084048
W82171788,8,C127413603,Engineering,0,0.20057693
W82171788,9,C2989005,Nuclear medicine,1,0.17711982
W82171788,10,C71924100,Medicine,0,0.14734575
W82171788,11,C78519656,Mechanical engineering,1,0
W2402249381,1,C2776154427,Constitution,2,0.6322187
W2402249381,2,C185592680,Chemistry,0,0.3814963
W2402249381,3,C17744445,Political science,0,0.20134476
W2402249381,4,C199539241,Law,1,0.16745478
W2404455583,1,C2781069245,Tuberculosis,2,0.71600103
W2404455583,2,C71924100,Medicine,0,0.40476087
W2404455583,3,C159047783,Virology,1,0.33283305
W2404455583,4,C142724271,Pathology,1,0.11059725
W2469860542,1,C2775916161,Mineral water,2,0.7818278
W2469860542,2,C545943180,Radon,2,0.6641977
W2469860542,3,C2776432453,Mineral,2,0.57243824
W2469860542,4,C125287762,Absorption (acoustics),2,0.46908182
W2469860542,5,C168314062,Absorption of water,2,0.4447082
W2469860542,6,C17409809,Geochemistry,1,0.4029479
W2469860542,7,C107872376,Environmental chemistry,1,0.3811701
W2469860542,8,C127313418,Geology,0,0.34235615
W2469860542,9,C71924100,Medicine,0,0.3281389
W2469860542,10,C185592680,Chemistry,0,0.2638557
W2469860542,11,C192562407,Materials science,0,0.12253523
W2469860542,12,C191897082,Metallurgy,1,0.05457875
W2469860542,13,C121332964,Physics,0,0
W2469860542,14,C178790620,Organic chemistry,1,0
W2469860542,15,C62520636,Quantum mechanics,1,0
W2469860542,16,C159985019,Composite material,1,0
W1956791824,1,C2777499176,Glycogen,2,0.91375196
W1956791824,2,C153033020,Wax,2,0.90676177
W1956791824,3,C86803240,Biology,0,0.74920064
W1956791824,4,C41608201,Embedding,2,0.49951124
W1956791824,5,C19444555,Flattening,2,0.42082387
W1956791824,6,C55493867,Biochemistry,1,0.4027286
W1956791824,7,C105702510,Anatomy,1,0.33100086
W1956791824,8,C192562407,Materials science,0,0.18544188
W1956791824,9,C159985019,Composite material,1,0.1692149
W1956791824,10,C154945302,Artificial intelligence,1,0
W1956791824,11,C41008148,Computer science,0,0
W2397002045,1,C71924100,Medicine,0,0.96862805
W2397002045,2,C99508421,Physical medicine and rehabilitation,1,0.34370887
W2036264969,1,C105341887,Suspension (topology),3,0.8334342
W2036264969,2,C96618451,Dilution,2,0.7034639
W2036264969,3,C66882249,Homogeneous,2,0.58239895
W2036264969,4,C43617362,Chromatography,1,0.53021914
W2036264969,5,C185592680,Chemistry,0,0.44638938
W2036264969,6,C177322064,Radiochemistry,1,0.4426824
W2036264969,7,C98045186,Process (computing),2,0.43261436
W2036264969,8,C158973077,Radionuclide,2,0.41119146
W2036264969,9,C192562407,Materials science,0,0.3417436
W2036264969,10,C121332964,Physics,0,0.15893546
W2036264969,11,C41008148,Computer science,0,0.14070806
W2036264969,12,C33923547,Mathematics,0,0.12930164
W2036264969,13,C97355855,Thermodynamics,1,0.12042105
W2036264969,14,C185544564,Nuclear physics,1,0.07036379
W2036264969,15,C5961521,Homotopy,2,0
W2036264969,16,C202444582,Pure mathematics,1,0
W2036264969,17,C111919701,Operating system,1,0
W2081726288,1,C2778097013,Palsy,3,0.65437940000000006
W2081726288,2,C71924100,Medicine,0,0.62747717
W2081726288,3,C2781019609,Facial paralysis,2,0.6049752
W2081726288,4,C3019907485,Palliative surgery,2,0.53951305
W2081726288,5,C141071460,Surgery,1,0.35701436
W2081726288,6,C61434518,General surgery,1,0.33685791
W2081726288,7,C204787440,Alternative medicine,2,0.08657521
W2081726288,8,C142724271,Pathology,1,0.055262923
W2399515797,1,C185592680,Chemistry,0,0.51426643
W2399515797,2,C43617362,Chromatography,1,0.32947707
W2409002230,1,C71924100,Medicine,0,0.9827439
W2409002230,2,C2778704086,Chest pain,2,0.5992738
W2409002230,3,C177713679,Intensive care medicine,1,0.4223904
W2409002230,4,C1862650,Physical therapy,1,0.38900602
W2409002230,5,C141071460,Surgery,1,0.19680646
W2916874987,1,C2778048844,Malaria,2,0.76315844
W2916874987,2,C71924100,Medicine,0,0.37778476
W2916874987,3,C99454951,Environmental health,1,0.3747934
W2916874987,4,C205649164,Geography,0,0.37387002
W2916874987,5,C159047783,Virology,1,0.36817184
W2916874987,6,C149923435,Demography,1,0.35310924
W2916874987,7,C203014093,Immunology,1,0.17169473
W2916874987,8,C144024400,Sociology,0,0.12288785
W1966993128,1,C2779324764,Picrotoxin,4,0.9225601
W1966993128,2,C71924100,Medicine,0,0.5985794
W1966993128,3,C98274493,Pharmacology,1,0.45175824
W1966993128,4,C42219234,Anesthesia,1,0.43335563
W1966993128,5,C126322002,Internal medicine,1,0.18127736
W1966993128,6,C2776885963,Antagonist,3,0
W1966993128,7,C170493617,Receptor,2,0
W2418532311,1,C71924100,Medicine,0,0.46937418
W2418532311,2,C90924648,Gastroenterology,1,0.38926446
W2425990528,1,C2779422922,Stomach,2,0.65845543
W2425990528,2,C3017763353,Malignant lymphoma,3,0.62781215
W2425990528,3,C71924100,Medicine,0,0.5914553
W2425990528,4,C2779338263,Lymphoma,2,0.4258027
W2425990528,5,C126322002,Internal medicine,1,0.34684068
W204988407,1,C41008148,Computer science,0,0.48817927
W204988407,2,C2522767166,Data science,1,0.3962573
W204988407,3,C71924100,Medicine,0,0.3898484
W204988407,4,C177713679,Intensive care medicine,1,0.37202007
W2320848704,1,C2909886172,D-Tubocurarine,2,0.7106795
W2320848704,2,C2780813298,Percutaneous,2,0.6900761
W2320848704,3,C2776620479,Direct current,3,0.57652473
W2320848704,4,C148043351,Current (fluid),2,0.47598282
W2320848704,5,C29633239,Galvanic cell,2,0.43858442
W2320848704,6,C185592680,Chemistry,0,0.39744797
W2320848704,7,C98274493,Pharmacology,1,0.35911345
W2320848704,8,C71924100,Medicine,0,0.35791898
W2320848704,9,C126322002,Internal medicine,1,0.2628293
W2320848704,10,C127413603,Engineering,0,0.11712703
W2320848704,11,C178790620,Organic chemistry,1,0.108385235
W2320848704,12,C119599485,Electrical engineering,1,0.10180211
W2320848704,13,C165801399,Voltage,2,0
W2412499050,1,C2778818304,Rehabilitation,2,0.69443685
W2412499050,2,C99508421,Physical medicine and rehabilitation,1,0.48685974
W2412499050,3,C71924100,Medicine,0,0.35199597
W2412499050,4,C1862650,Physical therapy,1,0.2999496
W2989773157,1,C2776694085,Chemotherapy,2,0.53119963
W2989773157,2,C71924100,Medicine,0,0.34492534
W2989773157,3,C126322002,Internal medicine,1,0.20390484
W2409184345,1,C71924100,Medicine,0,0.98187536
W2409184345,2,C46762472,Peripheral,2,0.7667691
W2409184345,3,C3018348675,Arterial disease,3,0.7558732
W2409184345,4,C44575665,Lumbar,2,0.58131355
W2409184345,5,C42219234,Anesthesia,1,0.444476
W2409184345,6,C141071460,Surgery,1,0.32630372
W2409184345,7,C2777466421,Vascular disease,2,0.29818952
W2409184345,8,C126322002,Internal medicine,1,0.29445446
W2412364001,1,C2777333188,Nocturia,3,0.9478375
W2412364001,2,C2778984665,Ephedrine,2,0.793452
W2412364001,3,C71924100,Medicine,0,0.54784393
W2412364001,4,C126322002,Internal medicine,1,0.26111525
W2412364001,5,C42219234,Anesthesia,1,0.20115948
W2412364001,6,C77411442,Urinary system,2,0
W2412519544,1,C3019433635,External genitalia,2,0.6632081
W2412519544,2,C518705261,Connective tissue,2,0.6364438
W2412519544,3,C105702510,Anatomy,1,0.53177077
W2412519544,4,C71924100,Medicine,0,0.5064229
W2412519544,5,C2776670291,Connective tissue disease,4,0.47546762
W2412519544,6,C142724271,Pathology,1,0.29111445
W2412519544,7,C2779134260,Disease,2,0
W2412519544,8,C2779075594,Autoimmune disease,3,0
W2412559890,1,C71924100,Medicine,0,0.53554654
W2412559890,2,C2779096551,Hernia,2,0.5159808
W2412559890,3,C61434518,General surgery,1,0.30333304
W2416182888,1,C71924100,Medicine,0,0.81311
W2416182888,2,C2777058396,Nephritis,2,0.6327769
W2416182888,3,C2778248108,Anemia,2,0.6064238
W2416182888,4,C2778461978,Leukemia,2,0.5098804
W2416182888,5,C2777546739,Carcinoma,2,0.50638306
W2416182888,6,C126322002,Internal medicine,1,0.38618934
W2416182888,7,C16005928,Dermatology,1,0.3416325
W2416182888,8,C90924648,Gastroenterology,1,0.33739007
W2417881732,1,C2780548424,Hippuric acid,3,0.93316555
W2417881732,2,C185592680,Chemistry,0,0.45726997
W2417881732,3,C512861765,Liver function tests,2,0.4162237
W2417881732,4,C71924100,Medicine,0,0.34352604
W2417881732,5,C126322002,Internal medicine,1,0.29004386
W2417881732,6,C55493867,Biochemistry,1,0.2614637
W2417881732,7,C2780026642,Urine,2,0.25421563
W2418265063,1,C41895202,Linguistics,1,0.333873
W2418265063,2,C71924100,Medicine,0,0.32770026
W2418265063,3,C138885662,Philosophy,0,0.25500238
W2430445006,1,C71924100,Medicine,0,0.98373204
W2430445006,2,C2781236024,Ductus arteriosus,2,0.8999623
W2430445006,3,C179437574,Ligation,2,0.8079946
W2430445006,4,C141071460,Surgery,1,0.44723207
W2430445006,5,C61434518,General surgery,1,0.3234661
W2431559242,1,C2993388676,Prostate carcinoma,4,0.63441414
W2431559242,2,C2776235491,Prostate,3,0.48455682
W2431559242,3,C2777546739,Carcinoma,2,0.4666187
W2431559242,4,C71924100,Medicine,0,0.39566723
W2431559242,5,C126322002,Internal medicine,1,0.22560734
W2431559242,6,C121608353,Cancer,2,0.11899987
W2443023288,1,C4988496,Frost (temperature),2,0.6309246
W2443023288,2,C71924100,Medicine,0,0.5328532
W2443023288,3,C142724271,Pathology,1,0.35364902
W2443023288,4,C127313418,Geology,0,0.086631
W2443023288,5,C114793014,Geomorphology,1,0
W2473504414,1,C2776422910,Anuria,2,0.9002241
W2473504414,2,C71924100,Medicine,0,0.36557722
W2473504414,3,C141071460,Surgery,1,0.17065397
W3089516179,1,C144133560,Business,0,0.4054839
W3089516179,2,C15744967,Psychology,0,0.3661337
W3089516179,3,C509550671,Medical education,1,0.33284408
W3089516179,4,C71924100,Medicine,0,0.3085419
W3089526025,1,C137627325,Etiology,2,0.814077
W3089526025,2,C71924100,Medicine,0,0.50560164
W3089526025,3,C61434518,General surgery,1,0.35951084
W3089526025,4,C29456083,Gynecology,1,0.32597595
W3089526025,5,C126322002,Internal medicine,1,0.22317347
W3089820550,1,C2779166590,Neisseria gonorrhoeae,2,0.93142056
W3089820550,2,C89423630,Microbiology,1,0.5403048
W3089820550,3,C2777954195,Neisseria,3,0.51470715
W3089820550,4,C2778082588,Gonorrhea,3,0.45206603
W3089820550,5,C86803240,Biology,0,0.43483132
W3089820550,6,C159047783,Virology,1,0.2924392
W3089820550,7,C54355233,Genetics,1,0.14797392
W3089820550,8,C523546767,Bacteria,2,0.14429021
W3089820550,9,C3013748606,Human immunodeficiency virus (HIV),2,0
W3090112982,1,C2779134260,Disease,2,0.43918237
W3090112982,2,C71924100,Medicine,0,0.38275793
W3090112982,3,C142724271,Pathology,1,0.14474341
W3090122361,1,C2781069245,Tuberculosis,2,0.6980654
W3090122361,2,C71924100,Medicine,0,0.46724415
W3090122361,3,C142724271,Pathology,1,0.12761706
W3090559063,1,C71924100,Medicine,0,0.9848572
W3090559063,2,C3018038924,Tuberculosis control,3,0.7623619
W3090559063,3,C2781069245,Tuberculosis,2,0.71893483
W3090559063,4,C177713679,Intensive care medicine,1,0.34013855
W3090559063,5,C142724271,Pathology,1,0.14549601
W3090708621,1,C148043351,Current (fluid),2,0.6124102
W3090708621,2,C121608353,Cancer,2,0.58499026
W3090708621,3,C71924100,Medicine,0,0.5580412
W3090708621,4,C177713679,Intensive care medicine,1,0.42230174
W3090708621,5,C126322002,Internal medicine,1,0.18006006
W3090708621,6,C127413603,Engineering,0,0.12390748
W3090708621,7,C119599485,Electrical engineering,1,0
W3090769723,1,C207347870,Gesture,2,0.75795853
W3090769723,2,C2776291640,Value (mathematics),2,0.6515376
W3090769723,3,C15744967,Psychology,0,0.5691098
W3090769723,4,C2778755073,Scale (ratio),2,0.44729453
W3090769723,5,C77805123,Social psychology,1,0.3839681
W3090769723,6,C180747234,Cognitive psychology,1,0.35697648
W3090769723,7,C41008148,Computer science,0,0.17951736
W3090769723,8,C205649164,Geography,0,0.14318818
W3090769723,9,C33923547,Mathematics,0,0.13552892
W3090769723,10,C154945302,Artificial intelligence,1,0.117108196
W3090769723,11,C105795698,Statistics,1,0.103135765
W3090769723,12,C58640448,Cartography,1,0.097489834
W3090836882,1,C34343649,Hemagglutination,3,0.7007134
W3090836882,2,C207886595,Pathological,2,0.6343949
W3090836882,3,C2986359222,Cold war,3,0.48596346
W3090836882,4,C86803240,Biology,0,0.33483666
W3090836882,5,C203014093,Immunology,1,0.30971265
W3090836882,6,C71924100,Medicine,0,0.20779419
W3090836882,7,C142724271,Pathology,1,0.15633634
W3090836882,8,C2522874641,Virus,2,0.14355159
W3090836882,9,C17744445,Political science,0,0.05721566
W3090836882,10,C94625758,Politics,2,0
W3090836882,11,C199539241,Law,1,0
W3090932434,1,C71924100,Medicine,0,0.6448454
W3090932434,2,C2910701733,Traumatic Shock,3,0.6077034
W3090932434,3,C2779630960,Hemothorax,3,0.47986692
W3090932434,4,C2780289543,Accident (philosophy),2,0.47667766
W3090932434,5,C545542383,Medical emergency,1,0.40018725
W3090932434,6,C177713679,Intensive care medicine,1,0.34000352
W3090932434,7,C141071460,Surgery,1,0.25040156
W3090932434,8,C2781300812,Shock (circulatory),2,0.18682173
W3090932434,9,C126322002,Internal medicine,1,0.12998909
W3090932434,10,C138885662,Philosophy,0,0.08897126
W3090932434,11,C2778329176,Pneumothorax,2,0.07872856
W3090932434,12,C111472728,Epistemology,1,0
W3091130566,1,C205649164,Geography,0,0.37034458
W3091274998,1,C2776953305,Placenta,4,0.6279367
W3091274998,2,C131872663,Obstetrics,1,0.44691193
W3091274998,3,C71924100,Medicine,0,0.37977076
W3091274998,4,C2779234561,Pregnancy,2,0.3192215
W3091274998,5,C172680121,Fetus,3,0.25182396
W3091274998,6,C86803240,Biology,0,0.17022845
W3091274998,7,C54355233,Genetics,1,0
W3091586176,1,C52130261,Census,3,0.9273671
W3091586176,2,C2780695269,Leprosy,2,0.8015168
W3091586176,3,C149923435,Demography,1,0.53195834
W3091586176,4,C205649164,Geography,0,0.4643135
W3091586176,5,C71924100,Medicine,0,0.35606724
W3091586176,6,C45355965,Socioeconomics,1,0.35015443
W3091586176,7,C512399662,Family medicine,1,0.34450483
W3091586176,8,C144024400,Sociology,0,0.1726425
W3091586176,9,C16005928,Dermatology,1,0.12165895
W3091586176,10,C2908647359,Population,2,0.111961424
W3091675414,1,C2779884254,Rabbit (cipher),2,0.8480686
W3091675414,2,C2778324911,Ovary,2,0.67646253
W3091675414,3,C71924100,Medicine,0,0.47637174
W3091675414,4,C105702510,Anatomy,1,0.4017451
W3091675414,5,C118487528,Ophthalmology,1,0.39181083
W3091675414,6,C126322002,Internal medicine,1,0.21258238
W3091675414,7,C33923547,Mathematics,0,0.087057084
W3091675414,8,C105795698,Statistics,1,0
W3091751325,1,C2779066055,Uterus,2,0.76137197
W3091751325,2,C134018914,Endocrinology,1,0.5614602
W3091751325,3,C126322002,Internal medicine,1,0.5340829
W3091751325,4,C71315377,Hormone,2,0.51778066
W3091751325,5,C71924100,Medicine,0,0.30300325
W4292142886,1,C205649164,Geography,0,0.31773528
W4292142982,1,C2776265017,Pulmonary embolism,2,0.7009959
W4292142982,2,C71924100,Medicine,0,0.53144354
W4292142982,3,C164705383,Cardiology,1,0.35754803
W4301007212,1,C71924100,Medicine,0,0.41192845
W2405550828,1,C71924100,Medicine,0,0.9351002
W2405550828,2,C547646559,Hygiene,2,0.6888422
W2405550828,3,C142724271,Pathology,1,0.054810554
W2410407357,1,C2776391266,Fundus (uterus),2,0.76938343
W2410407357,2,C71924100,Medicine,0,0.67014086
W2410407357,3,C2992879611,Uterine cervix,3,0.6345537
W2410407357,4,C2777740455,Cervix,3,0.628059
W2410407357,5,C2777546739,Carcinoma,2,0.60904306
W2410407357,6,C29456083,Gynecology,1,0.49164563
W2410407357,7,C118487528,Ophthalmology,1,0.27391928
W2410407357,8,C126322002,Internal medicine,1,0.17086506
W2410407357,9,C121608353,Cancer,2,0.12073097
W2419521282,1,C71924100,Medicine,0,0.4464926
W2419521282,2,C2780014101,Blood transfusion,2,0.43024555
W2419521282,3,C41008148,Computer science,0,0.38403267
W2419521282,4,C141071460,Surgery,1,0.2059018
W2422824931,1,C71924100,Medicine,0,0.47575113
W2422824931,2,C2776445394,Digitalis,3,0.4699248
W2422824931,3,C98274493,Pharmacology,1,0.455052
W2422824931,4,C194671627,Glycoside,2,0.44058985
W2422824931,5,C2909353472,DIGITALIS GLYCOSIDES,4,0.43771788
W2422824931,6,C126322002,Internal medicine,1,0.29833585
W2422824931,7,C185592680,Chemistry,0,0.21612865
W2422824931,8,C71240020,Stereochemistry,1,0.08567193
W2422824931,9,C2778198053,Heart failure,2,0.06014985
W2468448672,1,C2777573673,Nitrous oxide,2,0.94754255
W2468448672,2,C71924100,Medicine,0,0.92466027
W2468448672,3,C70289976,Oxygenation,2,0.7300877
W2468448672,4,C42219234,Anesthesia,1,0.72805
W2468448672,5,C540031477,Oxygen,2,0.618354
W2468448672,6,C178790620,Organic chemistry,1,0
W2468448672,7,C185592680,Chemistry,0,0
W3089551631,1,C71924100,Medicine,0,0.3838312
W1969531577,1,C138885662,Philosophy,0,0.31562555
W2257687977,1,C2777123769,Schistosoma japonicum,4,0.90108967
W2257687977,2,C190612196,Parasitology,2,0.8291617
W2257687977,3,C185032368,Tropical medicine,2,0.71743065
W2257687977,4,C2780708616,Annals,2,0.6381302
W2257687977,5,C2778491710,Schistosoma,5,0.6011244
W2257687977,6,C2776225656,Schistosomiasis,3,0.57378125
W2257687977,7,C86803240,Biology,0,0.5580389
W2257687977,8,C2779726973,Helminthiasis,2,0.47565076
W2257687977,9,C165901193,Helminths,2,0.40406463
W2257687977,10,C159047783,Virology,1,0.33819002
W2257687977,11,C203014093,Immunology,1,0.30638415
W2257687977,12,C2776863245,Schistosoma mansoni,4,0.20588091
W2257687977,13,C90856448,Zoology,1,0.17178655
W2257687977,14,C205649164,Geography,0,0.065692574
W2257687977,15,C166957645,Archaeology,1,0
W2313676701,1,C138816342,Public health,2,0.6351011
W2313676701,2,C2779234561,Pregnancy,2,0.63312054
W2313676701,3,C2776099285,Electric shock,2,0.58366203
W2313676701,4,C2781300812,Shock (circulatory),2,0.5062217
W2313676701,5,C71924100,Medicine,0,0.4441852
W2313676701,6,C131872663,Obstetrics,1,0.32528925
W2313676701,7,C545542383,Medical emergency,1,0.32483247
W2313676701,8,C126322002,Internal medicine,1,0.15065485
W2313676701,9,C121332964,Physics,0,0.10811046
W2313676701,10,C159110408,Nursing,1,0.07804188
W2313676701,11,C86803240,Biology,0,0.0764983
W2313676701,12,C54355233,Genetics,1,0
W2313676701,13,C62520636,Quantum mechanics,1,0
W2991787353,1,C62231903,Metabolism,2,0.48560327
W2991787353,2,C15744967,Psychology,0,0.3305645
W2991787353,3,C185592680,Chemistry,0,0.31873754
W2991787353,4,C55493867,Biochemistry,1,0.18621603
W2262942990,1,C2778105408,Myasthenia gravis,2,0.8870592
W2262942990,2,C71924100,Medicine,0,0.7087981
W2262942990,3,C2777562237,Hyperplasia,2,0.59712046
W2262942990,4,C2776254400,Goiter,3,0.45576888
W2262942990,5,C134018914,Endocrinology,1,0.34022313
W2262942990,6,C126322002,Internal medicine,1,0.33704412
W2262942990,7,C526584372,Thyroid,2,0.18739393
W2324673833,1,C2777267654,Test (biology),2,0.62588435
W2324673833,2,C2781039887,Factor (programming language),2,0.5440504
W2324673833,3,C555008776,Battery (electricity),3,0.519009
W2324673833,4,C15744967,Psychology,0,0.3540945
W2324673833,5,C41008148,Computer science,0,0.26992095
W2324673833,6,C127313418,Geology,0,0.10032314
W2324673833,7,C121332964,Physics,0,0.091811866
W2324673833,8,C199360897,Programming language,1,0.0677717
W2324673833,9,C151730666,Paleontology,1,0
W2324673833,10,C163258240,Power (physics),2,0
W2324673833,11,C62520636,Quantum mechanics,1,0
W2410546539,1,C2778705571,Maxillary sinus,2,0.76048386
W2410546539,2,C2781069245,Tuberculosis,2,0.68921614
W2410546539,3,C199343813,Dentistry,1,0.46178064
W2410546539,4,C29694066,Orthodontics,1,0.46158507
W2410546539,5,C71924100,Medicine,0,0.42927936
W2410546539,6,C142724271,Pathology,1,0.14868015
W2064680215,1,C71924100,Medicine,0,0.9627303
W2064680215,2,C174802600,Penicillin,3,0.80069244
W2064680215,3,C16005928,Dermatology,1,0.566712
W2064680215,4,C501593827,Antibiotics,2,0.45457998
W2064680215,5,C141071460,Surgery,1,0.4478791
W2064680215,6,C2778311950,Nose,2,0.43820593
W2064680215,7,C89423630,Microbiology,1,0
W2064680215,8,C86803240,Biology,0,0
W2310931555,1,C2779761457,Phlebotomus,4,0.8275553
W2310931555,2,C190612196,Parasitology,2,0.74939394
