id,which_concept,concept_id,term,level,score
W2116993314,21,C542903549,Monoclonal antibody,3,0
W2116993314,22,C159654299,Antibody,2,0
W2116993314,23,C203014093,Immunology,1,0
W2116993314,24,C202751555,In vitro,2,0
W1969391773,1,C71924100,Medicine,0,0.83058345
W1969391773,2,C22593422,Pedigree chart,3,0.79948175
W1969391773,3,C2780225610,Cataracts,2,0.6442699
W1969391773,4,C118487528,Ophthalmology,1,0.5108247
W1969391773,5,C2776148792,Eye disease,2,0.44335565
W1969391773,6,C54355233,Genetics,1,0.15832108
W1969391773,7,C86803240,Biology,0,0.08082762
W1969391773,8,C104317684,Gene,2,0
W2081607948,1,C104293457,Imaging phantom,2,0.88285375
W2081607948,2,C185798385,Benchmark (surveying),2,0.622486
W2081607948,3,C19499675,Monte Carlo method,2,0.5971005
W2081607948,4,C201645570,Radiation treatment planning,3,0.48581123
W2081607948,5,C116915560,Nuclear engineering,1,0.4827063
W2081607948,6,C152568617,Neutron,2,0.47969267
W2081607948,7,C41008148,Computer science,0,0.47169805
W2081607948,8,C30421969,Neutron capture,3,0.47131473
W2081607948,9,C2776760102,Code (set theory),3,0.45821375
W2081607948,10,C121332964,Physics,0,0.42497915000000003
W2081607948,11,C2989005,Nuclear medicine,1,0.40599394
W2081607948,12,C192562407,Materials science,0,0.3678354
W2081607948,13,C19527891,Medical physics,1,0.3494547
W2081607948,14,C33923547,Mathematics,0,0.23205563
W2081607948,15,C120665830,Optics,1,0.21180105
W2081607948,16,C509974204,Radiation therapy,2,0.19504324
W2081607948,17,C185544564,Nuclear physics,1,0.14057124
W2081607948,18,C105795698,Statistics,1,0.09869784
W2081607948,19,C127413603,Engineering,0,0.090955466
W2081607948,20,C71924100,Medicine,0,0
W2081607948,21,C177264268,Set (abstract data type),2,0
W2081607948,22,C126322002,Internal medicine,1,0
W2081607948,23,C13280743,Geodesy,1,0
W2081607948,24,C199360897,Programming language,1,0
W2081607948,25,C205649164,Geography,0,0
W2117951834,1,C158816027,Respirator,2,0.71005356
W2117951834,2,C2776727875,Spirometer,5,0.5063752
W2117951834,3,C2777257755,Tidal volume,3,0.49264485
W2117951834,4,C200457457,Ventilation (architecture),2,0.47992143
W2117951834,5,C27101514,Lung volumes,3,0.44328126
W2117951834,6,C56318395,Transducer,2,0.41733295
W2117951834,7,C42219234,Anesthesia,1,0.3587854
W2117951834,8,C127413603,Engineering,0,0.35513252
W2117951834,9,C136229726,Biomedical engineering,1,0.34912348
W2117951834,10,C44154836,Simulation,1,0.3437618
W2117951834,11,C41008148,Computer science,0,0.33703625
W2117951834,12,C2777714996,Lung,2,0.33203918
W2117951834,13,C192562407,Materials science,0,0.32852268
W2117951834,14,C78519656,Mechanical engineering,1,0.26736408
W2117951834,15,C105922876,Airway,2,0.24438447
W2117951834,16,C71924100,Medicine,0,0.21828723
W2117951834,17,C534529494,Respiratory system,2,0.21781239
W2117951834,18,C119599485,Electrical engineering,1,0.08869591
W2117951834,19,C2781142857,Exhaled nitric oxide,4,0
W2117951834,20,C126322002,Internal medicine,1,0
W2117951834,21,C2780769369,Bronchoconstriction,3,0
W2117951834,22,C159985019,Composite material,1,0
W1980252458,1,C71924100,Medicine,0,0.94370526
W1980252458,2,C2777836068,Syringomyelia,3,0.83581173
W1980252458,3,C141071460,Surgery,1,0.6765644
W1980252458,4,C2779480328,Decompression,2,0.57899505
W1980252458,5,C2776106272,Foramen magnum,2,0.55991924
W1980252458,6,C2779463451,Ophthalmoparesis,3,0.54779154
W1980252458,7,C2780581723,Diplopia,2,0.54296124
W1980252458,8,C2777262511,Oscillopsia,3,0.541938
W1980252458,9,C2779736392,Nystagmus,2,0.45462042
W1980252458,10,C2780091945,Laminectomy,3,0.44723088
W1980252458,11,C2779206888,Basilar invagination,3,0.44488811
W1980252458,12,C2781149351,Chiari malformation,4,0.41532674
W1980252458,13,C2781194658,Ptosis,2,0.4134663
W1980252458,14,C143409427,Magnetic resonance imaging,2,0.27790242
W1980252458,15,C126838900,Radiology,1,0.26927608
W1980252458,16,C2780775167,Spinal cord,2,0.113800704
W1980252458,17,C118552586,Psychiatry,1,0
W2062781308,1,C2778186239,Epilepsy,2,0.7694061
W2062781308,2,C14216870,Neuropsychology,3,0.69660425
W2062781308,3,C71924100,Medicine,0,0.60214084
W2062781308,4,C118552586,Psychiatry,1,0.55041975
W2062781308,5,C187212893,Pediatrics,1,0.492452
W2062781308,6,C15744967,Psychology,0,0.3248668
W2062781308,7,C169900460,Cognition,2,0.31258842
W4233278438,1,C71924100,Medicine,0,0.9472288
W4233278438,2,C177713679,Intensive care medicine,1,0.58547664
W4233278438,3,C2993143319,Antiretroviral therapy,4,0.54349726
W4233278438,4,C3013748606,Human immunodeficiency virus (HIV),2,0.4836701
W4233278438,5,C2909254382,ANTIRETROVIRAL AGENTS,5,0.44282168
W4233278438,6,C3018457394,Antiretroviral drug,5,0.42966026
W4233278438,7,C203014093,Immunology,1,0.22637185
W4233278438,8,C142462285,Viral load,3,0.1936228
W1975883219,1,C69357855,Diffusion,2,0.7661633
W1975883219,2,C132459708,Extrapolation,2,0.7243905
W1975883219,3,C2986659545,Diffusion theory,3,0.66977453
W1975883219,4,C201645570,Radiation treatment planning,3,0.5561908
W1975883219,5,C152568617,Neutron,2,0.43037832
W1975883219,6,C30475298,Computational physics,1,0.39387602
W1975883219,7,C192562407,Materials science,0,0.37779912
W1975883219,8,C185544564,Nuclear physics,1,0.2161251
W1975883219,9,C121332964,Physics,0,0.21093434
W1975883219,10,C33923547,Mathematics,0,0.18072432
W1975883219,11,C105795698,Statistics,1,0.111797124
W1975883219,12,C97355855,Thermodynamics,1,0.09941459
W1975883219,13,C509974204,Radiation therapy,2,0.08201656
W1975883219,14,C71924100,Medicine,0,0.066244215
W1975883219,15,C126322002,Internal medicine,1,0
W2094026737,1,C2778207058,Exotropia,3,0.94607675
W2094026737,2,C2779532201,Esotropia,3,0.90314794
W2094026737,3,C71924100,Medicine,0,0.74447477
W2094026737,4,C2776864138,Strabismus,2,0.66933775
W2094026737,5,C2777327002,Fibrous joint,2,0.5927313
W2094026737,6,C66896534,Minimum deviation,2,0.53463244
W2094026737,7,C141071460,Surgery,1,0.5171618
W2094026737,8,C2776859179,Strabismus surgery,3,0.45633049999999997
W2094026737,9,C118487528,Ophthalmology,1,0.45259336
W2094026737,10,C2776807875,Extraocular muscles,2,0.42309788
W2094026737,11,C120665830,Optics,1,0.06537157
W2094026737,12,C121332964,Physics,0,0
W1998897095,1,C71924100,Medicine,0,0.9093138
W1998897095,2,C555293320,Diabetes mellitus,2,0.7864885
W1998897095,3,C2779829184,Diabetic retinopathy,3,0.7322111
W1998897095,4,C2781203188,Microalbuminuria,3,0.7190182
W1998897095,5,C527108885,Physical examination,2,0.6757491
W1998897095,6,C2778313320,Retinopathy,3,0.50442135
W1998897095,7,C2777155141,Eye examination,3,0.4903581
W1998897095,8,C118487528,Ophthalmology,1,0.40152326
W1998897095,9,C126322002,Internal medicine,1,0.384337
W1998897095,10,C2778257484,Visual acuity,2,0.21603012
W1998897095,11,C134018914,Endocrinology,1,0.12452194
W2067025464,1,C16613235,Endogeny,2,0.6710495
W2067025464,2,C2778690821,Cytokine,2,0.6504612
W2067025464,3,C62112901,Cell growth,2,0.6178538
W2067025464,4,C519581460,Nitric oxide,2,0.5941284
W2067025464,5,C2778754761,Lipopolysaccharide,2,0.57171804
W2067025464,6,C95444343,Cell biology,1,0.51341665
W2067025464,7,C81885089,Cell culture,2,0.48989886
W2067025464,8,C17991360,Tumor necrosis factor alpha,2,0.47933564
W2067025464,9,C2777093970,Retina,2,0.46516848
W2067025464,10,C2776178377,Interferon,2,0.42471418
W2067025464,11,C185592680,Chemistry,0,0.4148264
W2067025464,12,C1491633281,Cell,2,0.41207445
W2067025464,13,C153911025,Molecular biology,1,0.38110644
W2067025464,14,C86803240,Biology,0,0.37550697
W2067025464,15,C55493867,Biochemistry,1,0.21036014
W2067025464,16,C203014093,Immunology,1,0.20799428
W2067025464,17,C134018914,Endocrinology,1,0.1985996
W2067025464,18,C54355233,Genetics,1,0
W2067025464,19,C169760540,Neuroscience,1,0
W1992890190,1,C71924100,Medicine,0,0.92720103
W1992890190,2,C61511704,Incidence (geometry),2,0.68660176
W1992890190,3,C2780727368,Viral disease,3,0.5112767
W1992890190,4,C2776408679,Hepatitis C virus,3,0.5097491
W1992890190,5,C2908647359,Population,2,0.4810179
W1992890190,6,C72563966,Cohort,2,0.46386805
W1992890190,7,C3019392825,Chronic infection,3,0.45829448
W1992890190,8,C2776029263,Hepatitis,2,0.44417012
W1992890190,9,C126322002,Internal medicine,1,0.42163903
W1992890190,10,C2522874641,Virus,2,0.40738592
W1992890190,11,C90924648,Gastroenterology,1,0.33853334
W1992890190,12,C203014093,Immunology,1,0.28780323
W1992890190,13,C121332964,Physics,0,0
W1992890190,14,C8891405,Immune system,2,0
W1992890190,15,C99454951,Environmental health,1,0
W1992890190,16,C120665830,Optics,1,0
W2036706412,1,C71924100,Medicine,0,0.8551018
W2036706412,2,C78722104,Parenteral nutrition,2,0.6473207
W2036706412,3,C44315111,Enteral administration,3,0.5261797
W2036706412,4,C177713679,Intensive care medicine,1,0.5084616
W2036706412,5,C545542383,Medical emergency,1,0.32820368
W1981179487,1,C71924100,Medicine,0,0.9186442
W1981179487,2,C2776814716,Sedation,2,0.8620037
W1981179487,3,C2909465803,Neuromuscular Blockade,2,0.7728881
W1981179487,4,C177713679,Intensive care medicine,1,0.70349395
W1981179487,5,C197934379,Adverse effect,2,0.5670066
W1981179487,6,C111113717,Pharmacodynamics,3,0.5439281
W1981179487,7,C42219234,Anesthesia,1,0.43642947
W1981179487,8,C2908647359,Population,2,0.4224013
W1981179487,9,C112705442,Pharmacokinetics,2,0.3448747
W1981179487,10,C98274493,Pharmacology,1,0.10834983
W1981179487,11,C99454951,Environmental health,1,0
W2328201575,1,C71924100,Medicine,0,0.9088533
W2328201575,2,C2778313320,Retinopathy,3,0.81011826
W2328201575,3,C2779829184,Diabetic retinopathy,3,0.7998802
W2328201575,4,C555293320,Diabetes mellitus,2,0.79508424
W2328201575,5,C2776148792,Eye disease,2,0.56358296
W2328201575,6,C2779306644,Insulin,2,0.5054774
W2328201575,7,C81182388,Complication,2,0.4623946
W2328201575,8,C2779134260,Disease,2,0.4411778
W2328201575,9,C118487528,Ophthalmology,1,0.38821796
W2328201575,10,C187212893,Pediatrics,1,0.38085812
W2328201575,11,C141071460,Surgery,1,0.37737262
W2328201575,12,C126322002,Internal medicine,1,0.2977441
W2328201575,13,C134018914,Endocrinology,1,0.16576937
W2049164664,1,C164913051,Poetry,2,0.7835443
W2049164664,2,C71924100,Medicine,0,0.55124915
W2049164664,3,C2778805511,Citation,2,0.53493166
W2049164664,4,C554936623,Reading (process),2,0.43728018
W2049164664,5,C161191863,Library science,1,0.31413317
W2049164664,6,C124952713,Literature,1,0.28719175
W2049164664,7,C142362112,Art,0,0.19941345
W2049164664,8,C41895202,Linguistics,1,0.13651177
W2049164664,9,C138885662,Philosophy,0,0.12982932
W2049164664,10,C41008148,Computer science,0,0.12135476
W2410811510,1,C109260823,Child development,2,0.63563025
W2410811510,2,C140441792,Cognitive development,3,0.521613
W2410811510,3,C138496976,Developmental psychology,1,0.5031778
W2410811510,4,C15744967,Psychology,0,0.5029904
W2410811510,5,C169900460,Cognition,2,0.4565411
W2410811510,6,C160735492,Health care,2,0.45070973
W2410811510,7,C2994086099,Emotional health,3,0.44855034
W2410811510,8,C106306483,Futures contract,2,0.44764304
W2410811510,9,C71924100,Medicine,0,0.39082384
W2410811510,10,C134362201,Mental health,2,0.3661151
W2410811510,11,C74909509,Gerontology,1,0.3503235
W2410811510,12,C118552586,Psychiatry,1,0.25670624
W2410811510,13,C17744445,Political science,0,0.16080001
W2410811510,14,C106159729,Financial economics,1,0
W2410811510,15,C199539241,Law,1,0
W2410811510,16,C162324750,Economics,0,0
W185162400,1,C2776534028,Medicaid,3,0.7875625
W185162400,2,C2780233487,Long-term care,2,0.68420345
W185162400,3,C160735492,Health care,2,0.5762814
W185162400,4,C2908647359,Population,2,0.5360876
W185162400,5,C71924100,Medicine,0,0.4901131
W185162400,6,C74909509,Gerontology,1,0.47611576
W185162400,7,C159110408,Nursing,1,0.43715018
W185162400,8,C144133560,Business,0,0.39061773
W185162400,9,C99454951,Environmental health,1,0.21226728
W185162400,10,C50522688,Economic growth,1,0.1572747
W185162400,11,C162324750,Economics,0,0
W1966479313,1,C71924100,Medicine,0,0.95489395
W1966479313,2,C530470458,Breast cancer,3,0.8243663
W1966479313,3,C2776166826,Aromatase,4,0.7835708
W1966479313,4,C2777176818,Tamoxifen,4,0.676302
W1966479313,5,C143998085,Oncology,1,0.5363705
W1966479313,6,C121608353,Cancer,2,0.51728964
W1966479313,7,C126322002,Internal medicine,1,0.47477245
W1989349846,1,C2778721985,Decompensation,2,0.7914021
W1989349846,2,C71924100,Medicine,0,0.75960106
W1989349846,3,C2779532201,Esotropia,3,0.656646
W1989349846,4,C121958486,Binocular vision,2,0.54863596
W1989349846,5,C21410773,Shoot,2,0.5435034
W1989349846,6,C118487528,Ophthalmology,1,0.5251291
W1989349846,7,C2776864138,Strabismus,2,0.38701773
W1989349846,8,C126322002,Internal medicine,1,0.19999176
W1989349846,9,C120665830,Optics,1,0.07337785
W1989349846,10,C86803240,Biology,0,0.0612334
W1989349846,11,C144027150,Horticulture,1,0.051335692
W1989349846,12,C121332964,Physics,0,0
W2408075412,1,C4163816,Insolvency,2,0.82235277
W2408075412,2,C2779931205,Balanced budget,3,0.6825291
W2408075412,3,C145097563,Payment,2,0.5552979
W2408075412,4,C160735492,Health care,2,0.5101862
W2408075412,5,C2780233487,Long-term care,2,0.5074615
W2408075412,6,C144133560,Business,0,0.5010097
W2408075412,7,C2908647359,Population,2,0.44543412
W2408075412,8,C2983635472,Health insurance,3,0.42649746
W2408075412,9,C13774568,Population ageing,3,0.42517748
W2408075412,10,C4249254,Demographic economics,1,0.41728726
W2408075412,11,C162324750,Economics,0,0.38577414
W2408075412,12,C162118730,Actuarial science,1,0.36557347
W2408075412,13,C10138342,Finance,1,0.33708417
W2408075412,14,C50522688,Economic growth,1,0.2499663
W2408075412,15,C71924100,Medicine,0,0.21283296
W2408075412,16,C17744445,Political science,0,0.1383453
W2408075412,17,C159110408,Nursing,1,0.088858634
W2408075412,18,C99454951,Environmental health,1,0.081664085
W2408075412,19,C94625758,Politics,2,0
W2408075412,20,C199539241,Law,1,0
W2464343806,1,C545706735,Nervous system,2,0.691936
W2464343806,2,C2775871022,Sexual function,2,0.63032925
W2464343806,3,C169760540,Neuroscience,1,0.5901826
W2464343806,4,C14036430,Function (biology),2,0.5036704
W2464343806,5,C529278444,Central nervous system,2,0.46295315
W2464343806,6,C2780775167,Spinal cord,2,0.43161345
W2464343806,7,C71924100,Medicine,0,0.34676594
W2464343806,8,C15744967,Psychology,0,0.2412161
W2464343806,9,C86803240,Biology,0,0.19605517
W2464343806,10,C126322002,Internal medicine,1,0.13862672
W2464343806,11,C95444343,Cell biology,1,0.08152783
W2115050488,1,C2780325297,Schizoaffective disorder,3,0.6699941
W2115050488,2,C2776412080,Schizophrenia (object-oriented programming),2,0.6256972
W2115050488,3,C118552586,Psychiatry,1,0.5928887
W2115050488,4,C15744967,Psychology,0,0.50987947
W2115050488,5,C190385971,Injury prevention,3,0.45970166
W2115050488,6,C526869908,Suicide prevention,3,0.4527625
W2115050488,7,C149923435,Demography,1,0.45180833
W2115050488,8,C2781204524,Diagnosis of schizophrenia,3,0.4221447
W2115050488,9,C3017944768,Poison control,2,0.41158727
W2115050488,10,C61511704,Incidence (geometry),2,0.4115575
W2115050488,11,C71924100,Medicine,0,0.38323662
W2115050488,12,C70410870,Clinical psychology,1,0.3249848
W2115050488,13,C2779727114,Psychosis,2,0.31090134
W2115050488,14,C99454951,Environmental health,1,0.17378214
W2115050488,15,C121332964,Physics,0,0
W2115050488,16,C144024400,Sociology,0,0
W2115050488,17,C120665830,Optics,1,0
W2144421789,1,C71924100,Medicine,0,0.9518665
W2144421789,2,C2779330695,Nonunion,2,0.85860074
W2144421789,3,C2778550726,Low-intensity pulsed ultrasound,4,0.8158176
W2144421789,4,C141071460,Surgery,1,0.6722113
W2144421789,5,C143753070,Ultrasound,2,0.6700045
W2144421789,6,C2776206872,Humerus,2,0.56746614
W2144421789,7,C2777236700,Tibia,2,0.5460153
W2144421789,8,C8337478,Bone healing,2,0.5192652
W2144421789,9,C2780554211,Femur,2,0.47218716
W2144421789,10,C2779384505,Concomitant,2,0.43398404
W2144421789,11,C2777695862,Ulna,2,0.42650282
W2144421789,12,C126838900,Radiology,1,0.22478682
W2144421789,13,C2779727089,Therapeutic ultrasound,3,0.18860084
W1963757726,1,C2991975920,Pain medicine,3,0.9321668
W1963757726,2,C71924100,Medicine,0,0.9002321
W1963757726,3,C2992163334,Palliative sedation,3,0.71915525
W1963757726,4,C2994186709,Palliative care,2,0.6681148
W1963757726,5,C518773536,Nursing research,2,0.6613609
W1963757726,6,C2776814716,Sedation,2,0.53669995
W1963757726,7,C3017709941,Terminal cancer,3,0.43765146
W1963757726,8,C2779473830,MEDLINE,2,0.41776317
W1963757726,9,C512399662,Family medicine,1,0.39717758
W1963757726,10,C177713679,Intensive care medicine,1,0.37444842
W1963757726,11,C2779526319,Anesthesiology,2,0.28322566
W1963757726,12,C42219234,Anesthesia,1,0.2771584
W1963757726,13,C159110408,Nursing,1,0.23684618
W1963757726,14,C17744445,Political science,0,0
W1963757726,15,C199539241,Law,1,0
W2088003671,1,C71924100,Medicine,0,0.76626885
W2088003671,2,C2778334475,Spinal cord injury,3,0.55464524
W2088003671,3,C2780372218,Methylprednisolone,2,0.5185495
W2088003671,4,C98274493,Pharmacology,1,0.4971073
W2088003671,5,C2780775167,Spinal cord,2,0.3279686
W2088003671,6,C42219234,Anesthesia,1,0.28469718
W2088003671,7,C118552586,Psychiatry,1,0
W1994955231,1,C556039675,Traditional medicine,1,0.6686929
W1994955231,2,C2778105851,Amaryllidaceae,2,0.61223745
W1994955231,3,C202216756,Ethnobotany,3,0.5218576
W1994955231,4,C86803240,Biology,0,0.46019366
W1994955231,5,C195475562,Phytochemical,2,0.45576108
W1994955231,6,C2779158651,Medicinal plants,2,0.43561944
W1994955231,7,C2779824472,Herb,3,0.41458124
W1994955231,8,C71924100,Medicine,0,0.30440038
W1994955231,9,C59822182,Botany,1,0.29359058
W1994955231,10,C2991655182,Medicinal herbs,2,0.17024395
W2153887099,1,C27158222,Generalizability theory,2,0.8201308
W2153887099,2,C134362201,Mental health,2,0.68080235
W2153887099,3,C15744967,Psychology,0,0.6174741
W2153887099,4,C2776674806,Mental illness,3,0.56303
W2153887099,5,C533584247,Public housing,2,0.5526161
W2153887099,6,C148220186,Outcome (game theory),2,0.5508603
W2153887099,7,C2778755073,Scale (ratio),2,0.51806617
W2153887099,8,C109359841,Inclusion (mineral),2,0.49084264
W2153887099,9,C2780084376,Supportive housing,2,0.44426996
W2153887099,10,C2779341259,Housing First,4,0.43713868
W2153887099,11,C2779530757,Quality (philosophy),2,0.4227292
W2153887099,12,C198531522,Sample (material),2,0.41575757
W2153887099,13,C75630572,Applied psychology,1,0.34797645
W2153887099,14,C162118730,Actuarial science,1,0.32464278
W2153887099,15,C77805123,Social psychology,1,0.27963018
W2153887099,16,C118552586,Psychiatry,1,0.24582103
W2153887099,17,C138496976,Developmental psychology,1,0.17424446
W2153887099,18,C144133560,Business,0,0.15940642
W2153887099,19,C162324750,Economics,0,0.1169641
W2153887099,20,C138885662,Philosophy,0,0
W2153887099,21,C185592680,Chemistry,0,0
W2153887099,22,C121332964,Physics,0,0
W2153887099,23,C144237770,Mathematical economics,1,0
W2153887099,24,C111472728,Epistemology,1,0
W2153887099,25,C50522688,Economic growth,1,0
W2153887099,26,C62520636,Quantum mechanics,1,0
W2153887099,27,C43617362,Chromatography,1,0
W2021856490,1,C17991360,Tumor necrosis factor alpha,2,0.6653409
W2021856490,2,C2779261636,Neutralizing antibody,3,0.6119043
W2021856490,3,C2777107010,Neuropathic pain,2,0.5884291
W2021856490,4,C170493617,Receptor,2,0.5651689
W2021856490,5,C159654299,Antibody,2,0.5240077
W2021856490,6,C71924100,Medicine,0,0.5155494
W2021856490,7,C64943373,Alpha (finance),4,0.45499286
W2021856490,8,C203014093,Immunology,1,0.44770578
W2021856490,9,C74172505,Interleukin,3,0.42685232
W2021856490,10,C98274493,Pharmacology,1,0.37341607
W2021856490,11,C2778690821,Cytokine,2,0.3198579
W2021856490,12,C126322002,Internal medicine,1,0.26647413
W2021856490,13,C141071460,Surgery,1,0.12035787
W2021856490,14,C49453240,Construct validity,3,0
W2021856490,15,C2775944032,Patient satisfaction,2,0
W2088307800,1,C71924100,Medicine,0,0.9344182
W2088307800,2,C2779662851,Pelvic floor dysfunction,3,0.6468324
W2088307800,3,C2781244320,Pelvic floor,2,0.559923
W2088307800,4,C107457646,Human–computer interaction,1,0.32002574
W2088307800,5,C141071460,Surgery,1,0.25007483
W2088307800,6,C41008148,Computer science,0,0
W2016463930,1,C2776819090,Pentylenetetrazol,4,0.9866452
W2016463930,2,C2778581513,Transcranial magnetic stimulation,3,0.89021623
W2016463930,3,C2778186239,Epilepsy,2,0.699328
W2016463930,4,C24998067,Stimulation,2,0.53942776
W2016463930,5,C42219234,Anesthesia,1,0.5158819
W2016463930,6,C71924100,Medicine,0,0.5130447
W2016463930,7,C169760540,Neuroscience,1,0.5047964
W2016463930,8,C2777010014,Convulsion,3,0.46204564
W2016463930,9,C2777341932,Status epilepticus,3,0.43465206
W2016463930,10,C15744967,Psychology,0,0.41859388
W2016463930,11,C2775858608,Anticonvulsant,3,0.18626675
W1966830586,1,C2779223262,Baccharis,3,0.9374099
W1966830586,2,C2776202428,Trichophyton rubrum,3,0.82102364
W1966830586,3,C4937899,Antimicrobial,2,0.8055525
W1966830586,4,C556039675,Traditional medicine,1,0.6949286
W1966830586,5,C2780366203,Satureja,3,0.6932572
W1966830586,6,C89423630,Microbiology,1,0.6603542
W1966830586,7,C2780493024,Agar dilution,4,0.59642535
W1966830586,8,C2777893358,Cryptococcus neoformans,2,0.56113166
W1966830586,9,C2780104969,Antibacterial activity,3,0.49396998
W1966830586,10,C2779489039,Staphylococcus aureus,3,0.48319426
W1966830586,11,C176947019,Minimum inhibitory concentration,3,0.47443926
W1966830586,12,C86803240,Biology,0,0.45177904
W1966830586,13,C160492267,Pharmacognosy,4,0.44490084
W1966830586,14,C3019249092,Antibacterial agent,3,0.42085806
W1966830586,15,C2780917455,Candida albicans,2,0.41438037
W1966830586,16,C523546767,Bacteria,2,0.29173642
W1966830586,17,C71924100,Medicine,0,0.26676226
W1966830586,18,C116073593,Biological activity,3,0.22063619
W1966830586,19,C59822182,Botany,1,0.21028951
W1966830586,20,C501593827,Antibiotics,2,0.19364637
W1966830586,21,C2779878721,Asteraceae,2,0.17712998
W1966830586,22,C2777278459,Essential oil,2,0.17687353
W1966830586,23,C2779548794,Antifungal,2,0.16633499
W1966830586,24,C202751555,In vitro,2,0.055419147
W1966830586,25,C54355233,Genetics,1,0
W1966830586,26,C55493867,Biochemistry,1,0
W2005161501,1,C71924100,Medicine,0,0.932132
W2005161501,2,C2781451048,Carboplatin,4,0.9049645
W2005161501,3,C2777292972,Paclitaxel,3,0.71497077
W2005161501,4,C207103383,Hazard ratio,3,0.70853883
W2005161501,5,C126322002,Internal medicine,1,0.68244934
W2005161501,6,C2781413609,Regimen,2,0.6367167
W2005161501,7,C2776694085,Chemotherapy,2,0.5698019
W2005161501,8,C143998085,Oncology,1,0.5357567
W2005161501,9,C2780427987,Ovarian cancer,3,0.49942446
W2005161501,10,C2780739268,Progression-free survival,3,0.4977677
W2005161501,11,C50382708,Proportional hazards model,2,0.42071164
W2005161501,12,C90924648,Gastroenterology,1,0.37061173
W2005161501,13,C141071460,Surgery,1,0.36060405
W2005161501,14,C121608353,Cancer,2,0.32492554
W2005161501,15,C44249647,Confidence interval,2,0.24788392
W2005161501,16,C2778239845,Cisplatin,3,0.16802025
W2003701739,1,C2777673923,Acne,2,0.8510977
W2003701739,2,C71924100,Medicine,0,0.7951138
W2003701739,3,C556039675,Traditional medicine,1,0.6715541
W2003701739,4,C27081682,Placebo,3,0.67132074
W2003701739,5,C535046627,Clinical trial,2,0.60892
W2003701739,6,C168563851,Randomized controlled trial,2,0.4902485
W2003701739,7,C2779969877,Phytotherapy,3,0.4555962
W2003701739,8,C2992053201,Clinical efficacy,2,0.4493962
W2003701739,9,C16005928,Dermatology,1,0.43812656
W2003701739,10,C2777056448,Oral administration,2,0.4342879
W2003701739,11,C204787440,Alternative medicine,2,0.36957657
W2003701739,12,C141071460,Surgery,1,0.2580031
W2003701739,13,C98274493,Pharmacology,1,0.23278299
W2003701739,14,C126322002,Internal medicine,1,0.18701532
W2003701739,15,C142724271,Pathology,1,0.064609915
W1507333425,1,C2776009542,Calcipotriol,3,0.9287257
W1507333425,2,C71924100,Medicine,0,0.90164363
W1507333425,3,C2780564577,Psoriasis,2,0.65635264
W1507333425,4,C3020604521,Plaque psoriasis,3,0.6356391
W1507333425,5,C168563851,Randomized controlled trial,2,0.54491466
W1507333425,6,C2908647359,Population,2,0.51028466
W1507333425,7,C16005928,Dermatology,1,0.48521045
W1507333425,8,C535046627,Clinical trial,2,0.48182765
W1507333425,9,C124490489,Vitamin D and neurology,2,0.47557512
W1507333425,10,C2776940978,Vitamin,2,0.45031998
W1507333425,11,C2777551382,Vitamin E,3,0.4306479
W1507333425,12,C126322002,Internal medicine,1,0.41158566
W1507333425,13,C90924648,Gastroenterology,1,0.3712473
W1507333425,14,C141071460,Surgery,1,0.36280102
W1507333425,15,C99454951,Environmental health,1,0
W1507333425,16,C55493867,Biochemistry,1,0
W1507333425,17,C185592680,Chemistry,0,0
W1507333425,18,C2778004101,Antioxidant,2,0
W1986075492,1,C33664856,CYP2D6,4,0.85874254
W1986075492,2,C526171541,Cytochrome P450,3,0.80616254
W1986075492,3,C71924100,Medicine,0,0.6832573
W1986075492,4,C13002179,Monooxygenase,4,0.6128275
W1986075492,5,C2780035454,Drug,2,0.5425558
W1986075492,6,C98274493,Pharmacology,1,0.5409165
W1986075492,7,C89311334,Drug metabolism,3,0.52259266
W1986075492,8,C2994186709,Palliative care,2,0.4435152
W1986075492,9,C2908647359,Population,2,0.4383111
W1986075492,10,C55775858,Pharmacogenetics,4,0.42882895
W1986075492,11,C2991975920,Pain medicine,3,0.4173909
W1986075492,12,C104317684,Gene,2,0.26646408
W1986075492,13,C62231903,Metabolism,2,0.2345958
W1986075492,14,C55493867,Biochemistry,1,0.231776
W1986075492,15,C118552586,Psychiatry,1,0.22563335
W1986075492,16,C126322002,Internal medicine,1,0.18967763
W1986075492,17,C185592680,Chemistry,0,0.15036064
W1986075492,18,C135763542,Genotype,3,0.07292175
W1986075492,19,C159110408,Nursing,1,0.06856504
W1986075492,20,C99454951,Environmental health,1,0
W1986075492,21,C2779526319,Anesthesiology,2,0
W1970284269,1,C2776119469,Cisapride,2,0.98713654
W1970284269,2,C71924100,Medicine,0,0.95557654
W1970284269,3,C2426938,Medical prescription,2,0.872527
W1970284269,4,C104863432,Pharmacy,2,0.5590653
W1970284269,5,C2780035454,Drug,2,0.5155556
W1970284269,6,C2779384505,Concomitant,2,0.43603826
W1970284269,7,C187212893,Pediatrics,1,0.37410623
W1970284269,8,C126322002,Internal medicine,1,0.31033075
W1970284269,9,C98274493,Pharmacology,1,0.21493465
W1970284269,10,C512399662,Family medicine,1,0.09525898
W2035829273,1,C2778528637,Brief Psychiatric Rating Scale,3,0.7882276
W2035829273,2,C71924100,Medicine,0,0.692147
W2035829273,3,C38180746,Multivariate analysis,2,0.5242862
