id,which_concept,concept_id,term,level,score
W2417194027,2,C2780479087,Superior oblique muscle,4,0.6573625
W2417194027,3,C71924100,Medicine,0,0.5769342
W2417194027,4,C2780105995,Tendon,2,0.56557643
W2417194027,5,C105702510,Anatomy,1,0.53732896
W2417194027,6,C2779238441,Inferior oblique muscle,3,0.5306683
W2417194027,7,C141071460,Surgery,1,0.34512985
W2417194027,8,C2776864138,Strabismus,2,0.27570796
W2417194027,9,C138885662,Philosophy,0,0.051428765
W2417194027,10,C142724271,Pathology,1,0.045619607
W2417194027,11,C41895202,Linguistics,1,0
W2417194027,12,C204787440,Alternative medicine,2,0
W2417194027,13,C2778097013,Palsy,3,0
W2012762824,1,C71924100,Medicine,0,0.44057575
W2248417665,1,C204323151,Range (aeronautics),2,0.5568595
W2248417665,2,C192562407,Materials science,0,0.23012537
W2248417665,3,C159985019,Composite material,1,0.0708493
W164320744,1,C185592680,Chemistry,0,0.5117066
W164320744,2,C2778934254,Cutis,2,0.4938217
W164320744,3,C29456083,Gynecology,1,0.48215052
W164320744,4,C153911025,Molecular biology,1,0.3539281
W164320744,5,C71924100,Medicine,0,0.30531555
W164320744,6,C86803240,Biology,0,0.09182322
W164320744,7,C16005928,Dermatology,1,0.08362982
W1991784616,1,C71924100,Medicine,0,0.4484079
W2401079486,1,C146562846,Resorption,2,0.71106464
W2401079486,2,C529335014,Starch,2,0.6448437
W2401079486,3,C44315111,Enteral administration,3,0.60484004
W2401079486,4,C185592680,Chemistry,0,0.34225762
W2401079486,5,C71924100,Medicine,0,0.31690723
W2401079486,6,C31903555,Food science,1,0.2586905
W2401079486,7,C78722104,Parenteral nutrition,2,0.25486904
W2401079486,8,C126322002,Internal medicine,1,0.22875744
W2409589284,1,C2777169657,Ochronosis,2,0.84325975
W2409589284,2,C71924100,Medicine,0,0.34512338
W2409589284,3,C16005928,Dermatology,1,0.32447743
W1986915074,1,C121332964,Physics,0,0.3510918
W1986915074,2,C138885662,Philosophy,0,0.34654194
W1986915074,3,C142362112,Art,0,0.3244375
W2004614599,1,C182215343,Respiration,2,0.8559704
W2004614599,2,C2776164194,Expiration,3,0.8262542
W2004614599,3,C42219234,Anesthesia,1,0.7452253
W2004614599,4,C534529494,Respiratory system,2,0.6832734
W2004614599,5,C112758219,Duration (music),2,0.4932539
W2004614599,6,C2780457178,Respiratory arrest,2,0.42225942
W2004614599,7,C71924100,Medicine,0,0.3758588
W2004614599,8,C126322002,Internal medicine,1,0.18488833
W2004614599,9,C105702510,Anatomy,1,0.077225745
W2004614599,10,C142362112,Art,0,0
W2004614599,11,C124952713,Literature,1,0
W2333592585,1,C86803240,Biology,0,0.4540823
W2333592585,2,C142362112,Art,0,0.37437537
W2395043582,1,C71924100,Medicine,0,0.96035427
W2395043582,2,C191935318,China,2,0.59263664
W2395043582,3,C86532276,Delegation,2,0.56497365
W2395043582,4,C512399662,Family medicine,1,0.38739246
W2395043582,5,C187736073,Management,1,0.14155525
W2395043582,6,C166957645,Archaeology,1,0.123027384
W2395043582,7,C162324750,Economics,0,0
W2395043582,8,C95457728,History,0,0
W2397544779,1,C2780035454,Drug,2,0.6118756
W2397544779,2,C144133560,Business,0,0.38797814
W2397544779,3,C71924100,Medicine,0,0.32860243
W2397544779,4,C98274493,Pharmacology,1,0.25952607
W2398804177,1,C2776393769,Arteriosclerosis,2,0.75456107
W2398804177,2,C71924100,Medicine,0,0.4570811
W2398804177,3,C164705383,Cardiology,1,0.3535629
W2398804177,4,C142724271,Pathology,1,0.3355071
W2399679820,1,C46699223,Endocrine system,3,0.77847964
W2399679820,2,C1008401,Anabolism,2,0.7748152
W2399679820,3,C2910186798,Anabolic Agents,3,0.44447458
W2399679820,4,C134018914,Endocrinology,1,0.40619057
W2399679820,5,C126322002,Internal medicine,1,0.38971096
W2399679820,6,C71924100,Medicine,0,0.38638622
W2399679820,7,C71315377,Hormone,2,0.2595607
W2404825633,1,C71924100,Medicine,0,0.9687247
W2404825633,2,C2780631566,Gastroenterostomy,4,0.9484463
W2404825633,3,C2780470880,Gastrectomy,3,0.8673786
W2404825633,4,C2779422922,Stomach,2,0.60632956
W2404825633,5,C121608353,Cancer,2,0.56851053
W2404825633,6,C141071460,Surgery,1,0.50206685
W2404825633,7,C61434518,General surgery,1,0.47874445
W2404825633,8,C2779454504,Stomach cancer,3,0.4479383
W2404825633,9,C90924648,Gastroenterology,1,0.27555522
W2404825633,10,C126322002,Internal medicine,1,0.23174801
W2406338720,1,C71924100,Medicine,0,0.97414196
W2406338720,2,C2777819096,Esophagus,2,0.82603776
W2406338720,3,C2780323790,Esophageal disease,3,0.47175866
W2406338720,4,C61434518,General surgery,1,0.43155798
W2406338720,5,C141071460,Surgery,1,0.4301518
W2407606135,1,C2779918671,Diuretic,2,0.8240179
W2407606135,2,C517785266,Potassium,2,0.64575654
W2407606135,3,C168031717,Balance (ability),2,0.57333595
W2407606135,4,C2777267654,Test (biology),2,0.56308234
W2407606135,5,C3018086343,Balance test,3,0.49707964
W2407606135,6,C41008148,Computer science,0,0.4065543
W2407606135,7,C71924100,Medicine,0,0.34888256
W2407606135,8,C126322002,Internal medicine,1,0.32754016
W2407606135,9,C185592680,Chemistry,0,0.24682418
W2407606135,10,C1862650,Physical therapy,1,0.13987598
W2407606135,11,C86803240,Biology,0,0.12857535
W2407606135,12,C151730666,Paleontology,1,0
W2407606135,13,C178790620,Organic chemistry,1,0
W2409967076,1,C29456083,Gynecology,1,0.58827484
W2409967076,2,C142362112,Art,0,0.38152805
W2409967076,3,C185592680,Chemistry,0,0.3210414
W2409967076,4,C71924100,Medicine,0,0.17683285
W2410006882,1,C2779742124,Inulin,2,0.6933055
W2410006882,2,C185592680,Chemistry,0,0.64648
W2410006882,3,C97428945,Fractionation,2,0.6260641
W2410006882,4,C146562846,Resorption,2,0.5457853
W2410006882,5,C2992078993,Free water,2,0.45108256
W2410006882,6,C43617362,Chromatography,1,0.4426572
W2410006882,7,C159641895,Renal function,2,0.4380545
W2410006882,8,C138944611,Clearance,2,0.43471742
W2410006882,9,C58364064,Deuterium,2,0.420268
W2410006882,10,C177322064,Radiochemistry,1,0.36765176
W2410006882,11,C126894567,Urology,1,0.33135575
W2410006882,12,C55493867,Biochemistry,1,0.18574318
W2410006882,13,C134018914,Endocrinology,1,0.17409015
W2410006882,14,C71924100,Medicine,0,0.16332552
W2410006882,15,C127313418,Geology,0,0.15361872
W2410006882,16,C121332964,Physics,0,0.06522018
W2410006882,17,C187320778,Geotechnical engineering,1,0
W2410006882,18,C62520636,Quantum mechanics,1,0
W2410559426,1,C127313418,Geology,0,0.29936975
W2411013178,1,C2781184683,Nephropathy,3,0.52568793
W2411013178,2,C515207424,Amino acid,2,0.4851042
W2411013178,3,C71924100,Medicine,0,0.43995976
W2411013178,4,C126322002,Internal medicine,1,0.4115219
W2411013178,5,C134018914,Endocrinology,1,0.409236
W2411013178,6,C55493867,Biochemistry,1,0.38732207
W2411013178,7,C185592680,Chemistry,0,0.33607185
W2411013178,8,C555293320,Diabetes mellitus,2,0.1855442
W2411555523,1,C71924100,Medicine,0,0.98200715
W2411555523,2,C2775847430,Exophthalmos,2,0.91739655
W2411555523,3,C2780140890,Granuloma,2,0.6454332
W2411555523,4,C2779338263,Lymphoma,2,0.55216384
W2411555523,5,C2909668393,Orbital Diseases,4,0.44469452
W2411555523,6,C16005928,Dermatology,1,0.38607156
W2411555523,7,C142724271,Pathology,1,0.3261109
W2411555523,8,C141071460,Surgery,1,0.29300606
W2411555523,9,C544519230,Computed tomography,2,0.08012247
W2411555523,10,C2985771010,Computed tomographic,3,0
W2411616606,1,C2776344562,Pyrogallol,2,0.87813544
W2411616606,2,C185592680,Chemistry,0,0.46092838
W2411616606,3,C178790620,Organic chemistry,1,0.10218379
W2411646445,1,C526584372,Thyroid,2,0.5155251
W2411646445,2,C71924100,Medicine,0,0.4743575
W2411646445,3,C19527891,Medical physics,1,0.32403445
W2411646445,4,C126322002,Internal medicine,1,0.2291942
W2411808039,1,C15744967,Psychology,0,0.38304347
W2414631401,1,C2778063842,Osteopathy,3,0.7155981
W2414631401,2,C71924100,Medicine,0,0.6616554
W2414631401,3,C2777417653,Iron deficiency,3,0.6203499
W2414631401,4,C115961737,Juvenile,2,0.54956883
W2414631401,5,C2908685049,Blood Disorder,2,0.46413893
W2414631401,6,C2777132076,Sulcus,2,0.4531307
W2414631401,7,C105702510,Anatomy,1,0.38660353
W2414631401,8,C142724271,Pathology,1,0.37281334
W2414631401,9,C2778248108,Anemia,2,0.22308043
W2414631401,10,C126322002,Internal medicine,1,0.21756878
W2414631401,11,C86803240,Biology,0,0.13214195
W2414631401,12,C54355233,Genetics,1,0.06685883
W2414631401,13,C204787440,Alternative medicine,2,0
W2417046320,1,C2775959389,Dispensary,2,0.98833394
W2417046320,2,C71924100,Medicine,0,0.61965895
W2417046320,3,C61797465,Term (time),2,0.57763636
W2417046320,4,C3019438982,Chronic pyelonephritis,2,0.56012505
W2417046320,5,C177713679,Intensive care medicine,1,0.52155423
W2417046320,6,C2780233487,Long-term care,2,0.44631064
W2417046320,7,C159110408,Nursing,1,0.20219418
W2417046320,8,C126322002,Internal medicine,1,0.14613876
W2417046320,9,C121332964,Physics,0,0
W2417046320,10,C62520636,Quantum mechanics,1,0
W2417469424,1,C41008148,Computer science,0,0.39163178
W2417469424,2,C71924100,Medicine,0,0.32616937
W2417599183,1,C2779983558,Abdomen,2,0.5096872
W2417599183,2,C2778897197,First aid,2,0.4649424
W2417599183,3,C2778856562,Acute abdomen,2,0.43714994
W2417599183,4,C545542383,Medical emergency,1,0.38630328
W2417599183,5,C77595967,Forensic engineering,1,0.35129827
W2417599183,6,C71924100,Medicine,0,0.32599437
W2417599183,7,C127413603,Engineering,0,0.24599451
W2417599183,8,C141071460,Surgery,1,0.17777964
W2419581948,1,C2777195454,Euthyroid,3,0.63958573
W2419581948,2,C539932907,Iodine,2,0.6158613
W2419581948,3,C62231903,Metabolism,2,0.4920399
W2419581948,4,C185592680,Chemistry,0,0.4339325
W2419581948,5,C177322064,Radiochemistry,1,0.3556809
W2419581948,6,C71924100,Medicine,0,0.35432005
W2419581948,7,C126322002,Internal medicine,1,0.35262644
W2419581948,8,C134018914,Endocrinology,1,0.33748665
W2419581948,9,C55493867,Biochemistry,1,0.30884415
W2419581948,10,C526584372,Thyroid,2,0.2743563
W2419581948,11,C178790620,Organic chemistry,1,0.09071872
W2420190818,1,C71924100,Medicine,0,0.3686716
W2424805264,1,C61797465,Term (time),2,0.73581207
W2424805264,2,C2776544472,Carditis,3,0.6801743
W2424805264,3,C71924100,Medicine,0,0.5254927
W2424805264,4,C2781236483,Rheumatic fever,2,0.3483258
W2424805264,5,C126322002,Internal medicine,1,0.31447783
W2424805264,6,C121332964,Physics,0,0.06555888
W2424805264,7,C62520636,Quantum mechanics,1,0
W2430018073,1,C148898269,Kinetics,2,0.64805645
W2430018073,2,C2779967694,Scleroderma (fungus),3,0.60599124
W2430018073,3,C185592680,Chemistry,0,0.32379153
W2430018073,4,C71924100,Medicine,0,0.30871814
W2430018073,5,C121332964,Physics,0,0.18954831
W2430018073,6,C142724271,Pathology,1,0.16081479
W2430018073,7,C62520636,Quantum mechanics,1,0
W2430018073,8,C180032290,Inoculation,2,0
W2433615151,1,C2778063415,Hemodialysis,2,0.81343085
W2433615151,2,C2779915274,Extracorporeal,2,0.78372055
W2433615151,3,C177713679,Intensive care medicine,1,0.582241
W2433615151,4,C71924100,Medicine,0,0.56964993
W2433615151,5,C2780472472,Acute kidney injury,2,0.41906697
W2433615151,6,C126322002,Internal medicine,1,0.3489861
W2435136267,1,C2780586882,Simple (philosophy),2,0.63034654
W2435136267,2,C539932907,Iodine,2,0.5891897
W2435136267,3,C39432304,Environmental science,0,0.33197364
W2435136267,4,C185592680,Chemistry,0,0.3126958
W2435136267,5,C138885662,Philosophy,0,0.06333503
W2435136267,6,C178790620,Organic chemistry,1,0
W2435136267,7,C111472728,Epistemology,1,0
W2435875552,1,C2777093970,Retina,2,0.7686657
W2435875552,2,C2779884254,Rabbit (cipher),2,0.75726956
W2435875552,3,C118487528,Ophthalmology,1,0.54939556
W2435875552,4,C119767625,Optometry,1,0.50500137
W2435875552,5,C71924100,Medicine,0,0.36921626
W2435875552,6,C41008148,Computer science,0,0.3290931
W2435875552,7,C86803240,Biology,0,0.26404393
W2435875552,8,C169760540,Neuroscience,1,0.16478315
W2435875552,9,C38652104,Computer security,1,0.069993556
W2442523291,1,C1008401,Anabolism,2,0.72040033
W2442523291,2,C71924100,Medicine,0,0.46197072
W2442523291,3,C2910186798,Anabolic Agents,3,0.41939226
W2442523291,4,C126322002,Internal medicine,1,0.26870692
W2462899203,1,C2777210771,Block (permutation group theory),2,0.6688528
W2462899203,2,C2778074680,Cannula,2,0.6167307
W2462899203,3,C71924100,Medicine,0,0.51641613
W2462899203,4,C548259974,Audiology,1,0.32713532
W2462899203,5,C141071460,Surgery,1,0.31205547
W2462899203,6,C33923547,Mathematics,0,0.10188532
W2462899203,7,C2524010,Geometry,1,0
W2467371659,1,C2777097880,Essential hypertension,3,0.82903534
W2467371659,2,C115961737,Juvenile,2,0.6853889
W2467371659,3,C517785266,Potassium,2,0.6619122
W2467371659,4,C2781316041,Diversity (politics),2,0.54598486
W2467371659,5,C537181965,Sodium,2,0.48531312
W2467371659,6,C71924100,Medicine,0,0.4495163
W2467371659,7,C126322002,Internal medicine,1,0.3805465
W2467371659,8,C185592680,Chemistry,0,0.3219474
W2467371659,9,C86803240,Biology,0,0.15701586
W2467371659,10,C18903297,Ecology,1,0.11400965
W2467371659,11,C84393581,Blood pressure,2,0.10894179
W2467371659,12,C178790620,Organic chemistry,1,0.078130126
W2467371659,13,C144024400,Sociology,0,0.060080588
W2467371659,14,C19165224,Anthropology,1,0
W2470198099,1,C159110408,Nursing,1,0.7188468
W2470198099,2,C71924100,Medicine,0,0.41214678
W2470198099,3,C15744967,Psychology,0,0.34838355
W2473459395,1,C2776940978,Vitamin,2,0.4669199
W2473459395,2,C556039675,Traditional medicine,1,0.41260782
W2473459395,3,C71924100,Medicine,0,0.3752277
W2473459395,4,C98274493,Pharmacology,1,0.37393522
W2473459395,5,C126322002,Internal medicine,1,0.2096444
W2912902205,1,C71924100,Medicine,0,0.8787628
W2912902205,2,C29456083,Gynecology,1,0.56952816
W2993133005,1,C2780931953,Spleen,2,0.7296771
W2993133005,2,C142724271,Pathology,1,0.58585405
W2993133005,3,C2778815084,Guinea pig,2,0.54484373
W2993133005,4,C3017910909,Peripheral blood,2,0.53993119999999994
W2993133005,5,C46762472,Peripheral,2,0.49366793
W2993133005,6,C71924100,Medicine,0,0.46778166
W2993133005,7,C203014093,Immunology,1,0.36566263
W2993133005,8,C185592680,Chemistry,0,0.33378243
W2993133005,9,C126322002,Internal medicine,1,0.22631606
W75061377,1,C71924100,Medicine,0,0.52245015
W75061377,2,C29456083,Gynecology,1,0.46883315
W2438940792,1,C2778560704,Keratitis,2,0.7784951
W2438940792,2,C71924100,Medicine,0,0.6160691
W2438940792,3,C2781088732,Idoxuridine,3,0.5903519
W2438940792,4,C16005928,Dermatology,1,0.5443501
W2438940792,5,C118487528,Ophthalmology,1,0.326797
W2438940792,6,C159047783,Virology,1,0.21382335
W2438940792,7,C2522874641,Virus,2,0.080215424
W2049140980,1,C71924100,Medicine,0,0.25992417
W2212374617,1,C41008148,Computer science,0,0.33998686
W2411018888,1,C71924100,Medicine,0,0.9460069
W2411018888,2,C2780801072,Differential diagnosis,2,0.5637908
W2411018888,3,C177713679,Intensive care medicine,1,0.36092296
W2411018888,4,C142724271,Pathology,1,0.1613721
W2417167807,1,C2778434524,Ciliary body,2,0.61135
W2417167807,2,C118487528,Ophthalmology,1,0.45636174
W2417167807,3,C2780428090,Retinal detachment,3,0.42169252
W2417167807,4,C71924100,Medicine,0,0.4078725
W2417167807,5,C2780827179,Retinal,2,0
W2419204385,1,C194671627,Glycoside,2,0.71881014
W2419204385,2,C14036430,Function (biology),2,0.47535107
W2419204385,3,C185592680,Chemistry,0,0.4234501
W2419204385,4,C98274493,Pharmacology,1,0.39684358
W2419204385,5,C126322002,Internal medicine,1,0.36119705
W2419204385,6,C71924100,Medicine,0,0.36102873
W2419204385,7,C86803240,Biology,0,0.27031732
W2419204385,8,C71240020,Stereochemistry,1,0.20003417
W2419204385,9,C95444343,Cell biology,1,0.12023729
W139545854,1,C71924100,Medicine,0,0.47441643
W139545854,2,C2522874641,Virus,2,0.44230336
W139545854,3,C118487528,Ophthalmology,1,0.38456655
W139545854,4,C159047783,Virology,1,0.34489623
W139545854,5,C89423630,Microbiology,1,0.3249507
W139545854,6,C86803240,Biology,0,0.23909491
W2016731504,1,C71924100,Medicine,0,0.47403765
W2016731504,2,C2777260365,Methohexital,3,0.4669548
W2016731504,3,C42219234,Anesthesia,1,0.16858059
W2016731504,4,C2776277131,Propofol,2,0
W2394726648,1,C2779298748,Lacrimal gland,2,0.44179013
W2394726648,2,C118487528,Ophthalmology,1,0.4359611
W2394726648,3,C71924100,Medicine,0,0.41817033
W2394726648,4,C105702510,Anatomy,1,0.38893235
W2394726648,5,C142724271,Pathology,1,0.31963366
W2397485416,1,C2426938,Medical prescription,2,0.70647883
W2397485416,2,C144133560,Business,0,0.38249075
W2397485416,3,C71924100,Medicine,0,0.29321414
W2397485416,4,C98274493,Pharmacology,1,0.20662531
W2398012034,1,C71924100,Medicine,0,0.97341347
W2398012034,2,C96278889,Gravimetric analysis,2,0.73374707
W2398012034,3,C64299311,Colorimetry,2,0.47756535
W2398012034,4,C43617362,Chromatography,1,0.35262644
W2398012034,5,C178790620,Organic chemistry,1,0.04423961
W2398012034,6,C185592680,Chemistry,0,0
W2401513284,1,C148043351,Current (fluid),2,0.55825406
W2401513284,2,C71924100,Medicine,0,0.3804865
W2401513284,3,C127313418,Geology,0,0.12472859
W2401513284,4,C111368507,Oceanography,1,0.0874756
W2403594229,1,C74909509,Gerontology,1,0.43387818
W2403594229,2,C15744967,Psychology,0,0.40823853
W2403594229,3,C71924100,Medicine,0,0.2658613
W2406159820,1,C71924100,Medicine,0,0.51000106
W2406159820,2,C164705383,Cardiology,1,0.3980248
W2406159820,3,C177713679,Intensive care medicine,1,0.35283434
W2406159820,4,C126322002,Internal medicine,1,0.34417176
W2406193948,1,C71924100,Medicine,0,0.9513129
W2406193948,2,C2780791683,Action (physics),2,0.76301366
W2406193948,3,C2994354051,Allergic reaction,3,0.4244418
W2406193948,4,C203014093,Immunology,1,0.25604844
W2406193948,5,C207480886,Allergy,2,0.16065618
W2406193948,6,C121332964,Physics,0,0
W2406193948,7,C62520636,Quantum mechanics,1,0
W2406377121,1,C71924100,Medicine,0,0.9227927
W2406377121,2,C2778234491,Mercury poisoning,3,0.58618975
W2406377121,3,C2777777548,Mercury (programming language),2,0.5539745
W2406377121,4,C99454951,Environmental health,1,0.48626387
W2406377121,5,C33070731,Toxicology,1,0.3266961
W2406377121,6,C126322002,Internal medicine,1,0.3027161
W2406377121,7,C29730261,Toxicity,2,0.10029286
W2406377121,8,C41008148,Computer science,0,0
W2406377121,9,C86803240,Biology,0,0
W2406377121,10,C199360897,Programming language,1,0
W2407008721,1,C2779354088,Degeneration (medical),2,0.85556364
W2407008721,2,C2777299769,Type (biology),2,0.46186692
W2407008721,3,C71924100,Medicine,0,0.29089865
W2407008721,4,C142724271,Pathology,1,0.27656534
W2407008721,5,C86803240,Biology,0,0.24018514
W2407008721,6,C18903297,Ecology,1,0
W2407390447,1,C71924100,Medicine,0,0.62416667
W2407390447,2,C2777714996,Lung,2,0.5531029
W2407390447,3,C126838900,Radiology,1,0.3519379
W2407390447,4,C105702510,Anatomy,1,0.32294333
W2407390447,5,C126322002,Internal medicine,1,0.20863661
W2407532762,1,C71924100,Medicine,0,0.9610431
W2407532762,2,C2777390192,Hypothermia,2,0.7778541
W2407532762,3,C540031477,Oxygen,2,0.6916751
W2407532762,4,C30772137,Consumption (sociology),2,0.54085445
W2407532762,5,C42219234,Anesthesia,1,0.48382893
W2407532762,6,C36289849,Social science,1,0
W2407532762,7,C185592680,Chemistry,0,0
W2407532762,8,C178790620,Organic chemistry,1,0
W2407532762,9,C144024400,Sociology,0,0
W2407643584,1,C2780035454,Drug,2,0.5813627
W2407643584,2,C98274493,Pharmacology,1,0.49786997
W2407643584,3,C125287762,Absorption (acoustics),2,0.4594958
W2407643584,4,C71924100,Medicine,0,0.39115268
W2407643584,5,C185592680,Chemistry,0,0.34627658
W2407643584,6,C192562407,Materials science,0,0.16268277
W2407643584,7,C159985019,Composite material,1,0
W2408027459,1,C207886595,Pathological,2,0.8342115
W2408027459,2,C2908628106,Pulmonary tuberculosis,3,0.74252075
W2408027459,3,C71924100,Medicine,0,0.6839839
W2408027459,4,C2781069245,Tuberculosis,2,0.5843034
W2408027459,5,C2776694085,Chemotherapy,2,0.48249865
W2408027459,6,C142724271,Pathology,1,0.41925132
W2408027459,7,C126322002,Internal medicine,1,0.32216415
W2408238450,1,C2780848089,Hydroxycorticosteroids,3,0.89671004
W2408238450,2,C71924100,Medicine,0,0.8888751
W2408238450,3,C2780026642,Urine,2,0.676666
W2408238450,4,C2778357063,Pelvis,2,0.55728656
W2408238450,5,C126322002,Internal medicine,1,0.30873853
W2408238450,6,C105702510,Anatomy,1,0.20445329
W2408423305,1,C71924100,Medicine,0,0.92753315
W2408423305,2,C164705383,Cardiology,1,0.8172061
W2408423305,3,C126322002,Internal medicine,1,0.74147755
W2408423305,4,C169554166,Systole,4,0.706248
W2408423305,5,C99398487,Cardiac cycle,2,0.6228407
W2408423305,6,C112758219,Duration (music),2,0.42212912
W2408423305,7,C57900726,Diastole,3,0.20004302
W2408423305,8,C84393581,Blood pressure,2,0.119538456
W2408423305,9,C142362112,Art,0,0
W2408423305,10,C124952713,Literature,1,0
W2408632652,1,C2781291010,Period (music),2,0.57868373
W2408632652,2,C71924100,Medicine,0,0.4495314
W2408632652,3,C149923435,Demography,1,0.37216467
W2408632652,4,C142362112,Art,0,0.08787215
W2408632652,5,C144024400,Sociology,0,0.05126083
W2408632652,6,C107038049,Aesthetics,1,0
W2409436712,1,C2779033008,Portal vein,2,0.72285306
W2409436712,2,C540031477,Oxygen,2,0.5912506
W2409436712,3,C2992704956,Oxygen pressure,3,0.58800083
W2409436712,4,C2778563252,Glucagon,3,0.58047813
W2409436712,5,C56900294,Portal venous pressure,4,0.5479583
W2409436712,6,C2777202286,Vein,2,0.43716472
W2409436712,7,C185592680,Chemistry,0,0.4070581
W2409436712,8,C126322002,Internal medicine,1,0.4023162
W2409436712,9,C71924100,Medicine,0,0.292037
W2409436712,10,C2778808290,Portal hypertension,3,0.10503808
W2409436712,11,C71315377,Hormone,2,0.0482724
W2409436712,12,C178790620,Organic chemistry,1,0.04767397
W2409436712,13,C2777214474,Cirrhosis,2,0
W2411567858,1,C71924100,Medicine,0,0.9355051
W2411567858,2,C2776247216,Tuberculin,3,0.6871342
W2411567858,3,C2992592512,Tuberculin test,4,0.49579844
W2411567858,4,C2781069245,Tuberculosis,2,0.32432276
W2411567858,5,C142724271,Pathology,1,0.2061185
W2411777979,1,C125287762,Absorption (acoustics),2,0.51836616
W2411777979,2,C185592680,Chemistry,0,0.5073897
W2411777979,3,C43617362,Chromatography,1,0.3276505
W2411777979,4,C192562407,Materials science,0,0.17398223
W2411777979,5,C159985019,Composite material,1,0
W2411879885,1,C2781357212,Digestion (alchemy),2,0.7181699
W2411879885,2,C125287762,Absorption (acoustics),2,0.46247116
W2411879885,3,C43617362,Chromatography,1,0.41290164
W2411879885,4,C185592680,Chemistry,0,0.4120234
W2411879885,5,C192562407,Materials science,0,0.19999862
W2411879885,6,C159985019,Composite material,1,0
W2414009265,1,C71924100,Medicine,0,0.30276722
W2414324724,1,C3018664633,Breech presentation,3,0.6624185
W2414324724,2,C42219234,Anesthesia,1,0.56302017
W2414324724,3,C2911184235,Breech delivery,4,0.5579996
W2414324724,4,C71924100,Medicine,0,0.46297807
W2414324724,5,C2779234561,Pregnancy,2,0.34590256
W2414324724,6,C54355233,Genetics,1,0
W2414324724,7,C86803240,Biology,0,0
W2415003305,1,C555293320,Diabetes mellitus,2,0.7409644
W2415003305,2,C71924100,Medicine,0,0.6906241
W2415003305,3,C2779306644,Insulin,2,0.6397844
W2415003305,4,C2780035454,Drug,2,0.56254685
W2415003305,5,C126322002,Internal medicine,1,0.51458824
W2415003305,6,C500440147,Pharmacotherapy,2,0.4585952
W2415003305,7,C17093226,Carbohydrate metabolism,2,0.45573056
W2415003305,8,C2986317502,Energy metabolism,2,0.44570082
W2415003305,9,C134018914,Endocrinology,1,0.43517613
W2415003305,10,C62231903,Metabolism,2,0.41268688
W2415003305,11,C98274493,Pharmacology,1,0.40729886
W2416043060,1,C71924100,Medicine,0,0.9628092
W2416043060,2,C2781059491,Methotrexate,2,0.78259856
W2416043060,3,C2780791683,Action (physics),2,0.6491111
W2416043060,4,C2994354051,Allergic reaction,3,0.6419841
W2416043060,5,C16005928,Dermatology,1,0.47696862
W2416043060,6,C98274493,Pharmacology,1,0.3468396
W2416043060,7,C207480886,Allergy,2,0.28629044
W2416043060,8,C203014093,Immunology,1,0.22647393
W2416043060,9,C121332964,Physics,0,0
W2416043060,10,C62520636,Quantum mechanics,1,0
W2417669637,1,C71924100,Medicine,0,0.9808692
W2417669637,2,C2778165595,Resuscitation,2,0.78112733
W2417669637,3,C177713679,Intensive care medicine,1,0.48702484
W2417669637,4,C194828623,Emergency medicine,1,0.38516846
W2417982301,1,C185592680,Chemistry,0,0.3988287
W2417982301,2,C70721500,Computational biology,1,0.36321777
W2417982301,3,C55493867,Biochemistry,1,0.3567425
W2417982301,4,C86803240,Biology,0,0.31324783
W2419353287,1,C2778768500,Actinomycosis,2,0.83277816
W2419353287,2,C501593827,Antibiotics,2,0.7310421
W2419353287,3,C61797465,Term (time),2,0.68950224
W2419353287,4,C71924100,Medicine,0,0.49121398
W2419353287,5,C16005928,Dermatology,1,0.3497997
W2419353287,6,C141071460,Surgery,1,0.27218568
W2419353287,7,C89423630,Microbiology,1,0.22057024
W2419353287,8,C86803240,Biology,0,0.103405
W2419353287,9,C121332964,Physics,0,0.049093515
W2419353287,10,C62520636,Quantum mechanics,1,0
W2420592481,1,C2778551211,Tracheotomy,2,0.9232199
W2420592481,2,C71924100,Medicine,0,0.52607745
W2420592481,3,C545542383,Medical emergency,1,0.33166558
W2420592481,4,C141071460,Surgery,1,0.27356985
W2428515313,1,C125287762,Absorption (acoustics),2,0.559232
W2428515313,2,C98274493,Pharmacology,1,0.38783455
W2428515313,3,C71924100,Medicine,0,0.3876496
W2428515313,4,C185592680,Chemistry,0,0.325262
W2428515313,5,C121332964,Physics,0,0.11346355
W2428515313,6,C120665830,Optics,1,0.10730934
W2432012833,1,C71924100,Medicine,0,0.94239473
W2432012833,2,C46699223,Endocrine system,3,0.709724
W2432012833,3,C2778382381,Coagulation,2,0.590306
W2432012833,4,C32022120,Interference (communication),3,0.46373478
W2432012833,5,C126322002,Internal medicine,1,0.4518735
W2432012833,6,C3020712002,Coagulation system,3,0.43298262
W2432012833,7,C134018914,Endocrinology,1,0.3726412
W2432012833,8,C71315377,Hormone,2,0.17783916
W2432012833,9,C127162648,Channel (broadcasting),2,0
W2432012833,10,C119599485,Electrical engineering,1,0
W2432012833,11,C127413603,Engineering,0,0
W2435630099,1,C71924100,Medicine,0,0.85726625
W2435630099,2,C2781071845,Plasmin,3,0.78661
W2435630099,3,C3020437955,Human blood,2,0.47520456
W2435630099,4,C126322002,Internal medicine,1,0.3320836
W2435630099,5,C42407357,Physiology,1,0.23010796
W2435630099,6,C55493867,Biochemistry,1,0.20382002
W2435630099,7,C181199279,Enzyme,2,0.057735503
