id,which_concept,concept_id,term,level,score
W2075233275,1,C71924100,Medicine,0,0.9632928
W2075233275,2,C141071460,Surgery,1,0.68451965
W2075233275,3,C2776341189,Fistula,2,0.6817483
W2075233275,4,C2779340996,Biliary fistula,3,0.6323336
W2075233275,5,C61434518,General surgery,1,0.33245832
W1971596445,1,C71924100,Medicine,0,0.900654
W1971596445,2,C193544012,Roentgen,2,0.7916591
W1971596445,3,C2777740455,Cervix,3,0.72039956
W1971596445,4,C509974204,Radiation therapy,2,0.590503
W1971596445,5,C2909939066,X-Ray Therapy,3,0.5143496
W1971596445,6,C141071460,Surgery,1,0.4879648
W1971596445,7,C2777744392,Vagina,2,0.4824534
W1971596445,8,C550196577,Radium,2,0.46317652
W1971596445,9,C2989005,Nuclear medicine,1,0.24083614
W1971596445,10,C121608353,Cancer,2,0.18258432
W1971596445,11,C126322002,Internal medicine,1,0.09668678
W1971596445,12,C121332964,Physics,0,0
W1971596445,13,C185544564,Nuclear physics,1,0
W1972631121,1,C71924100,Medicine,0,0.9057425
W1972631121,2,C509974204,Radiation therapy,2,0.635573
W1972631121,3,C2777740455,Cervix,3,0.6123887
W1972631121,4,C2909939066,X-Ray Therapy,3,0.456141
W1972631121,5,C2993195994,Cervical carcinoma,4,0.4426944
W1972631121,6,C141071460,Surgery,1,0.37195054
W1972631121,7,C2989005,Nuclear medicine,1,0.3438203
W1972631121,8,C2778220009,Cervical cancer,3,0.30659902
W1972631121,9,C121608353,Cancer,2,0.2266703
W1972631121,10,C126322002,Internal medicine,1,0.15065584
W1998771312,1,C71924100,Medicine,0,0.9462744
W1998771312,2,C2780129039,Section (typography),2,0.69735897
W1998771312,3,C141071460,Surgery,1,0.590068
W1998771312,4,C2781404750,Vagus nerve,3,0.5199905
W1998771312,5,C126322002,Internal medicine,1,0.06968719
W1998771312,6,C24998067,Stimulation,2,0
W1998771312,7,C112698675,Advertising,1,0
W1998771312,8,C144133560,Business,0,0
W2057061879,1,C71924100,Medicine,0,0.9558458
W2057061879,2,C141071460,Surgery,1,0.6605544
W2409019055,1,C71924100,Medicine,0,0.8690624
W2409019055,2,C2908810772,Giant Cell Tumors,3,0.6609789
W2409019055,3,C2777190185,Giant-cell tumor of bone,3,0.4189922
W2409019055,4,C77076574,Giant cell,2,0.40250725
W2409019055,5,C61434518,General surgery,1,0.3351823
W2409019055,6,C126838900,Radiology,1,0.32472873
W2409019055,7,C142724271,Pathology,1,0.24435899
W2125524070,1,C71924100,Medicine,0,0.83959913
W2125524070,2,C550196577,Radium,2,0.7524456
W2125524070,3,C2777740455,Cervix,3,0.5891043
W2125524070,4,C2777546739,Carcinoma,2,0.55797136
W2125524070,5,C2781074409,Rectum,2,0.5171908
W2125524070,6,C2989005,Nuclear medicine,1,0.46452105
W2125524070,7,C50817715,Regret,2,0.4564403
W2125524070,8,C509974204,Radiation therapy,2,0.4327375
W2125524070,9,C141071460,Surgery,1,0.40024677
W2125524070,10,C121608353,Cancer,2,0.1942808
W2125524070,11,C126322002,Internal medicine,1,0.15488636
W2125524070,12,C177322064,Radiochemistry,1,0.1026786
W2125524070,13,C185592680,Chemistry,0,0
W2125524070,14,C119857082,Machine learning,1,0
W2125524070,15,C41008148,Computer science,0,0
W179322058,1,C71924100,Medicine,0,0.6674248
W179322058,2,C42219234,Anesthesia,1,0.43067715
W179322058,3,C118487528,Ophthalmology,1,0.32218185
W2396500079,1,C71924100,Medicine,0,0.95808816
W2396500079,2,C8443397,Anastomosis,2,0.669567
W2396500079,3,C2777673168,Pancreatic cyst,3,0.57030725
W2396500079,4,C2780597408,Cyst,2,0.4840445
W2396500079,5,C61434518,General surgery,1,0.3428609
W2396500079,6,C90924648,Gastroenterology,1,0.3397324
W2396500079,7,C126322002,Internal medicine,1,0.33094507
W2396500079,8,C141071460,Surgery,1,0.3093961
W2409349107,1,C71924100,Medicine,0,0.95548844
W2409349107,2,C3020682135,Gelatin sponge,3,0.7840842
W2409349107,3,C2778849931,Sponge,2,0.65641093
W2409349107,4,C2778823387,Gelatin,2,0.49796438
W2409349107,5,C141071460,Surgery,1,0.4492192
W2409349107,6,C2776035437,Embolization,2,0.05535227
W2409349107,7,C55493867,Biochemistry,1,0
W2409349107,8,C185592680,Chemistry,0,0
W2409349107,9,C59822182,Botany,1,0
W2409349107,10,C86803240,Biology,0,0
W2040860269,1,C71924100,Medicine,0,0.9648592
W2040860269,2,C2777696064,Oophorectomy,3,0.6631259
W2040860269,3,C2779234561,Pregnancy,2,0.6314134
W2040860269,4,C141071460,Surgery,1,0.48149168
W2040860269,5,C131872663,Obstetrics,1,0.4116025
W2040860269,6,C2779494336,Hysterectomy,2,0.40746212
W2040860269,7,C29456083,Gynecology,1,0.36927578
W2040860269,8,C61434518,General surgery,1,0.35106182
W2040860269,9,C54355233,Genetics,1,0
W2040860269,10,C86803240,Biology,0,0
W2044366606,1,C193544012,Roentgen,2,0.8811016
W2044366606,2,C71924100,Medicine,0,0.87875426
W2044366606,3,C2778357063,Pelvis,2,0.7159196
W2044366606,4,C509974204,Radiation therapy,2,0.60449946
W2044366606,5,C2781074409,Rectum,2,0.60033274
W2044366606,6,C2777740455,Cervix,3,0.5974616
W2044366606,7,C121608353,Cancer,2,0.5545979
W2044366606,8,C2779066055,Uterus,2,0.49002445
W2044366606,9,C105702510,Anatomy,1,0.3742072
W2044366606,10,C141071460,Surgery,1,0.31802768
W2044366606,11,C126838900,Radiology,1,0.30914897
W2044366606,12,C126322002,Internal medicine,1,0.10256401
W2409123476,1,C71924100,Medicine,0,0.963696
W2409123476,2,C2776909242,Hepatectomy,3,0.61929613
W2409123476,3,C2779013556,Metastasis,3,0.5771693
W2409123476,4,C2777546739,Carcinoma,2,0.5600515
W2409123476,5,C3019760618,Splenic flexure,5,0.55681145
W2409123476,6,C2776667177,Colectomy,4,0.4683677
W2409123476,7,C61434518,General surgery,1,0.44101462
W2409123476,8,C126838900,Radiology,1,0.40962735
W2409123476,9,C141071460,Surgery,1,0.33257222
W2409123476,10,C126322002,Internal medicine,1,0.31281042
W2409123476,11,C159110652,Resection,2,0.15655771
W2409123476,12,C526805850,Colorectal cancer,3,0.1543242
W2409123476,13,C121608353,Cancer,2,0.12416929
W2409123476,14,C2778435480,Colonoscopy,4,0.042965382
W4299907365,1,C71924100,Medicine,0,0.982229
W4299907365,2,C2778256501,Sarcoma,2,0.6110638
W4299907365,3,C126838900,Radiology,1,0.41304356
W4299907365,4,C142724271,Pathology,1,0.12979794
W2013501276,1,C71924100,Medicine,0,0.89288676
W2013501276,2,C2777740455,Cervix,3,0.73283577
W2013501276,3,C136815107,Nothing,2,0.6210957
W2013501276,4,C2778220009,Cervical cancer,3,0.49952602
W2013501276,5,C61434518,General surgery,1,0.4782083
W2013501276,6,C2993195994,Cervical carcinoma,4,0.46680903
W2013501276,7,C141071460,Surgery,1,0.46541762
W2013501276,8,C2777546739,Carcinoma,2,0.45720416
W2013501276,9,C121608353,Cancer,2,0.44640115
W2013501276,10,C126322002,Internal medicine,1,0.09319621
W2013501276,11,C138885662,Philosophy,0,0
W2013501276,12,C111472728,Epistemology,1,0
W2026006517,1,C550196577,Radium,2,0.8994448
W2026006517,2,C71924100,Medicine,0,0.8867339
W2026006517,3,C193544012,Roentgen,2,0.7494511
W2026006517,4,C2777416452,Brachytherapy,3,0.61861616
W2026006517,5,C2777740455,Cervix,3,0.6082841
W2026006517,6,C2778220009,Cervical cancer,3,0.5605823
W2026006517,7,C2989005,Nuclear medicine,1,0.44115427
W2026006517,8,C2910158674,Parametrial,5,0.43499798
W2026006517,9,C2778560750,Vaginal vault,3,0.43454003
W2026006517,10,C509974204,Radiation therapy,2,0.4189191
W2026006517,11,C19527891,Medical physics,1,0.39796972
W2026006517,12,C141071460,Surgery,1,0.36321712
W2026006517,13,C121608353,Cancer,2,0.34041733
W2026006517,14,C2777744392,Vagina,2,0.3338917
W2026006517,15,C2993195994,Cervical carcinoma,4,0.30208358
W2026006517,16,C126322002,Internal medicine,1,0.122912556
W2026006517,17,C121332964,Physics,0,0
W2026006517,18,C185544564,Nuclear physics,1,0
W2408270383,1,C71924100,Medicine,0,0.9707027
W2408270383,2,C3018239782,Intervertebral disk,3,0.5917587
W2408270383,3,C141071460,Surgery,1,0.33505246
W2408270383,4,C44575665,Lumbar,2,0.10654467
W2411814194,1,C71924100,Medicine,0,0.9704206
W2411814194,2,C8443397,Anastomosis,2,0.73711973
W2411814194,3,C2780940725,Pulmonary artery,2,0.6996622
W2411814194,4,C2780007028,Stenosis,2,0.6612614
W2411814194,5,C2779980429,Aorta,2,0.6301874
W2411814194,6,C164705383,Cardiology,1,0.5961551
W2411814194,7,C126322002,Internal medicine,1,0.5313946
W2411814194,8,C2780631030,Pulmonary valve stenosis,3,0.47405928
W2411814194,9,C2910761198,Main Pulmonary Artery,3,0.41626728
W2411814194,10,C141071460,Surgery,1,0.37160575
W2418872771,1,C14036430,Function (biology),2,0.4698647
W2418872771,2,C71924100,Medicine,0,0.42481625
W2418872771,3,C61434518,General surgery,1,0.32972085
W2418872771,4,C86803240,Biology,0,0.2476385
W2418872771,5,C78458016,Evolutionary biology,1,0.09771025
W1977072252,1,C71924100,Medicine,0,0.9511016
W1977072252,2,C190892606,Radiological weapon,2,0.5072346
W1977072252,3,C141071460,Surgery,1,0.5001135
W1977072252,4,C2777740455,Cervix,3,0.49414423
W1977072252,5,C509974204,Radiation therapy,2,0.427449
W1977072252,6,C3019992690,Basal cell,2,0.41630968
W1977072252,7,C61434518,General surgery,1,0.34181914
W1977072252,8,C121608353,Cancer,2,0.25576532
W1977072252,9,C126322002,Internal medicine,1,0.12341985
W2000466154,1,C71924100,Medicine,0,0.9017385
W2000466154,2,C550196577,Radium,2,0.7586976
W2000466154,3,C2781167935,Palpation,2,0.70886207
W2000466154,4,C2781156865,Lesion,2,0.57629144
W2000466154,5,C146357865,Stage (stratigraphy),2,0.531301
W2000466154,6,C2992879611,Uterine cervix,3,0.48016873
W2000466154,7,C2777740455,Cervix,3,0.4731349
W2000466154,8,C2777546739,Carcinoma,2,0.45998257
W2000466154,9,C126838900,Radiology,1,0.45103723
W2000466154,10,C141071460,Surgery,1,0.37036195
W2000466154,11,C2989005,Nuclear medicine,1,0.36206803
W2000466154,12,C142724271,Pathology,1,0.18792343
W2000466154,13,C121608353,Cancer,2,0.15402552
W2000466154,14,C126322002,Internal medicine,1,0.08091676
W2000466154,15,C151730666,Paleontology,1,0
W2000466154,16,C121332964,Physics,0,0
W2000466154,17,C86803240,Biology,0,0
W2000466154,18,C185544564,Nuclear physics,1,0
W2035237257,1,C71924100,Medicine,0,0.8513503
W2035237257,2,C2777855551,Subject (documents),2,0.60225004
W2035237257,3,C2777740455,Cervix,3,0.58048606
W2035237257,4,C193544012,Roentgen,2,0.5450835
W2035237257,5,C121608353,Cancer,2,0.4916466
W2035237257,6,C2992879611,Uterine cervix,3,0.41901052
W2035237257,7,C29456083,Gynecology,1,0.34611017
W2035237257,8,C61434518,General surgery,1,0.3255055
W2035237257,9,C11171543,Psychoanalysis,1,0.3237005
W2035237257,10,C2777546739,Carcinoma,2,0.31977302
W2035237257,11,C126838900,Radiology,1,0.24896887
W2035237257,12,C142724271,Pathology,1,0.21849623
W2035237257,13,C161191863,Library science,1,0.12381783
W2035237257,14,C126322002,Internal medicine,1,0.09891334
W2035237257,15,C15744967,Psychology,0,0.073307246
W2035237257,16,C41008148,Computer science,0,0
W2067716733,1,C71924100,Medicine,0,0.95671964
W2067716733,2,C2994247032,Pelvic girdle,2,0.83559364
W2067716733,3,C111335779,Reduction (mathematics),2,0.78823173
W2067716733,4,C141071460,Surgery,1,0.7157743
W2067716733,5,C2778141155,Shoulder girdle,2,0.42477036
W2067716733,6,C33923547,Mathematics,0,0
W2067716733,7,C2524010,Geometry,1,0
W2079263811,1,C71924100,Medicine,0,0.92945755
W2079263811,2,C2777740455,Cervix,3,0.87942153
W2079263811,3,C121608353,Cancer,2,0.644627
W2079263811,4,C2779494336,Hysterectomy,2,0.57523525
W2079263811,5,C2779066055,Uterus,2,0.55451095
W2079263811,6,C2776185287,Cervicitis,2,0.54831874
W2079263811,7,C2778220009,Cervical cancer,3,0.52997375
W2079263811,8,C29456083,Gynecology,1,0.48911816
W2079263811,9,C2909677699,Corpus Uteri,4,0.4821448
W2079263811,10,C2777546739,Carcinoma,2,0.48140502
W2079263811,11,C131872663,Obstetrics,1,0.4480128
W2079263811,12,C2775934546,Biopsy,2,0.41884732
W2079263811,13,C141071460,Surgery,1,0.21427014
W2079263811,14,C142724271,Pathology,1,0.18516907
W2079263811,15,C126322002,Internal medicine,1,0.16623461
W2144778358,1,C71924100,Medicine,0,0.93062735
W2144778358,2,C2780263296,Anaplasia,2,0.86424613
W2144778358,3,C206684579,Radiosensitivity,3,0.5804693
W2144778358,4,C2775934546,Biopsy,2,0.5560241
W2144778358,5,C509974204,Radiation therapy,2,0.51031655
W2144778358,6,C121608353,Cancer,2,0.506087
W2144778358,7,C146357865,Stage (stratigraphy),2,0.47960293
W2144778358,8,C2777740455,Cervix,3,0.4634644
W2144778358,9,C2777546739,Carcinoma,2,0.43104595
W2144778358,10,C126838900,Radiology,1,0.34848014
W2144778358,11,C142724271,Pathology,1,0.30991635
W2144778358,12,C126322002,Internal medicine,1,0.24289316
W2144778358,13,C151730666,Paleontology,1,0
W2144778358,14,C86803240,Biology,0,0
W2291238102,1,C4870876,Poliomyelitis,2,0.78402156
W2291238102,2,C71924100,Medicine,0,0.73943365
W2291238102,3,C2777704947,Myelitis,3,0.7066471
W2291238102,4,C61434518,General surgery,1,0.37272573
W2291238102,5,C141071460,Surgery,1,0.33949715
W2291238102,6,C119767625,Optometry,1,0.32830313
W2291238102,7,C509550671,Medical education,1,0.3212306
W2291238102,8,C187212893,Pediatrics,1,0.2001105
W2291238102,9,C118552586,Psychiatry,1,0.083097965
W2291238102,10,C2780775167,Spinal cord,2,0.051827997
W2397832274,1,C71924100,Medicine,0,0.91629183
W2397832274,2,C515207424,Amino acid,2,0.55747175
W2397832274,3,C63363279,Clinical significance,2,0.4111672
W2397832274,4,C141071460,Surgery,1,0.34741086
W2397832274,5,C55493867,Biochemistry,1,0.22361174
W2397832274,6,C142724271,Pathology,1,0.1992194
W2397832274,7,C185592680,Chemistry,0,0
W2412513829,1,C71924100,Medicine,0,0.97028494
W2412513829,2,C2775960720,Propylthiouracil,3,0.9391842
W2412513829,3,C2776606491,Antithyroid agent,4,0.5397042
W2412513829,4,C187212893,Pediatrics,1,0.39223066
W2412513829,5,C126322002,Internal medicine,1,0.33360583
W2412513829,6,C2776652619,Graves' disease,3,0.31303695
W2412513829,7,C526584372,Thyroid,2,0.1903413
W2417951601,1,C71924100,Medicine,0,0.96041185
W2417951601,2,C2777714996,Lung,2,0.67131275
W2417951601,3,C142724271,Pathology,1,0.4698623
W2417951601,4,C105702510,Anatomy,1,0.3535459
W2417951601,5,C126322002,Internal medicine,1,0.095455736
W2424685483,1,C71924100,Medicine,0,0.93456644
W2424685483,2,C2778975757,Pancreaticoduodenectomy,3,0.9231085
W2424685483,3,C2780840399,Ampulla of Vater,3,0.76524574
W2424685483,4,C2776659949,Head of pancreas,3,0.6708667
W2424685483,5,C2778764654,Pancreas,2,0.60246456
W2424685483,6,C61434518,General surgery,1,0.5952465
W2424685483,7,C2777522975,Ampulla,2,0.55747455
W2424685483,8,C2777546739,Carcinoma,2,0.54610896
W2424685483,9,C2780312720,Head (geology),2,0.4595974
W2424685483,10,C2776809568,Duodenum,2,0.4424304
W2424685483,11,C105702510,Anatomy,1,0.2891662
W2424685483,12,C141071460,Surgery,1,0.27290154
W2424685483,13,C126322002,Internal medicine,1,0.22619069
W2424685483,14,C114793014,Geomorphology,1,0
W2424685483,15,C127313418,Geology,0,0
W2425480311,1,C71924100,Medicine,0,0.9757259
W2425480311,2,C2777943237,Diaphragmatic hernia,3,0.7869102
W2425480311,3,C20463939,Diaphragmatic breathing,3,0.57924515
W2425480311,4,C2779096551,Hernia,2,0.5717372
W2425480311,5,C141071460,Surgery,1,0.46542758
W2425480311,6,C61434518,General surgery,1,0.432936
W2425480311,7,C126838900,Radiology,1,0.34871143
W2425480311,8,C142724271,Pathology,1,0.06522712
W2425480311,9,C204787440,Alternative medicine,2,0
W2429404132,1,C71924100,Medicine,0,0.97089684
W2429404132,2,C2778640784,Ankle,2,0.84272695
W2429404132,3,C18555067,Joint (building),2,0.68321955
W2429404132,4,C29694066,Orthodontics,1,0.43982488
W2429404132,5,C141071460,Surgery,1,0.2976713
W2429404132,6,C66938386,Structural engineering,1,0.047340125
W2429404132,7,C127413603,Engineering,0,0
W2433072077,1,C144133560,Business,0,0.42320636
W2433072077,2,C71924100,Medicine,0,0.35927063
W2466838342,1,C521259446,Pollution,2,0.48027277
W2466838342,2,C39432304,Environmental science,0,0.46527123
W2466838342,3,C2775924081,Control (management),2,0.4371666
W2466838342,4,C91375879,Environmental planning,1,0.32374662
W2466838342,5,C41008148,Computer science,0,0.2764568
W2466838342,6,C154945302,Artificial intelligence,1,0.0763247
W2466838342,7,C18903297,Ecology,1,0
W2466838342,8,C86803240,Biology,0,0
W2470646063,1,C71924100,Medicine,0,0.96674526
W2470646063,2,C141071460,Surgery,1,0.35456115
W2982790888,1,C57520943,Sex ratio,3,0.6746409
W2982790888,2,C71924100,Medicine,0,0.4559179
W2982790888,3,C131872663,Obstetrics,1,0.35734412
W2982790888,4,C149923435,Demography,1,0.33644027
W2982790888,5,C99454951,Environmental health,1,0.25822788
W2982790888,6,C2908647359,Population,2,0.19937879
W2982790888,7,C144024400,Sociology,0,0
W4299886462,1,C2780572238,Diphtheria,3,0.7790373
W4299886462,2,C159047783,Virology,1,0.46676275
W4299886462,3,C71924100,Medicine,0,0.39887762
W4299886462,4,C22070199,Vaccination,2,0.15441808
W4300058947,1,C205649164,Geography,0,0.34691674
W4300058947,2,C71924100,Medicine,0,0.33760524
W4300065341,1,C71924100,Medicine,0,0.9743278
W4300065341,2,C2779190097,Sympathectomy,2,0.7931753
W4300065341,3,C141071460,Surgery,1,0.26660392
W4300525564,1,C2778025104,Toll,2,0.74053
W4300525564,2,C4870876,Poliomyelitis,2,0.565287
W4300525564,3,C71924100,Medicine,0,0.4352739
W4300525564,4,C144133560,Business,0,0.37464145
W4300525564,5,C159047783,Virology,1,0.32988822
W4300525564,6,C203014093,Immunology,1,0.09635252
W4300652038,1,C71924100,Medicine,0,0.96061254
W4300652038,2,C2777943237,Diaphragmatic hernia,3,0.69648194
W4300652038,3,C20463939,Diaphragmatic breathing,3,0.53993946
W4300652038,4,C2779096551,Hernia,2,0.51038855
W4300652038,5,C61434518,General surgery,1,0.5020876
W4300652038,6,C141071460,Surgery,1,0.3830669
W4300652038,7,C142724271,Pathology,1,0.09196246
W4300652038,8,C204787440,Alternative medicine,2,0
W4301627737,1,C2778082588,Gonorrhea,3,0.7384608
W4301627737,2,C71924100,Medicine,0,0.3252995
W4301627737,3,C159047783,Virology,1,0.092638224
W4301627737,4,C3013748606,Human immunodeficiency virus (HIV),2,0
W4301937922,1,C158739034,Metropolitan area,2,0.8525069
W4301937922,2,C205649164,Geography,0,0.38463742
W4301937922,3,C148383697,Regional science,1,0.32009238
W4301937922,4,C166957645,Archaeology,1,0.0742712
W565404,1,C71924100,Medicine,0,0.8591878
W565404,2,C2776265017,Pulmonary embolism,2,0.67473423
W565404,3,C3019323424,New england,3,0.45010257
W565404,4,C61434518,General surgery,1,0.44680867
W565404,5,C141071460,Surgery,1,0.39613706
W565404,6,C199539241,Law,1,0.045338392
W565404,7,C94625758,Politics,2,0
W565404,8,C17744445,Political science,0,0
W2075644811,1,C71924100,Medicine,0,0.9430703
W2075644811,2,C105702510,Anatomy,1,0.35689682
W1831907365,1,C71924100,Medicine,0,0.96553177
W1831907365,2,C2780775167,Spinal cord,2,0.6736872
W1831907365,3,C105702510,Anatomy,1,0.32840574
W1831907365,4,C118552586,Psychiatry,1,0.06257984
W2405584188,1,C71924100,Medicine,0,0.9494374
W2405584188,2,C2780314925,Bronchus,4,0.6745655
W2405584188,3,C2908559132,Left main bronchus,3,0.49823093
W2405584188,4,C141071460,Surgery,1,0.35488948
W2405584188,5,C2778996910,Bronchoscopy,2,0.17314357
W2405584188,6,C126322002,Internal medicine,1,0.10479736
W2405584188,7,C2776178081,Respiratory disease,3,0.07056105
W2405584188,8,C2777714996,Lung,2,0.057223618
W2984545184,1,C71924100,Medicine,0,0.9348623
W2984545184,2,C164292776,Diaphragm (acoustics),3,0.7720237
W2984545184,3,C105702510,Anatomy,1,0.3522823
W2984545184,4,C141071460,Surgery,1,0.33876252
W2984545184,5,C157138929,Loudspeaker,2,0
W2984545184,6,C24890656,Acoustics,1,0
W2984545184,7,C121332964,Physics,0,0
W2422364666,1,C2777589429,Pneumonectomy,3,0.93337715
W2422364666,2,C71924100,Medicine,0,0.92624485
W2422364666,3,C75603125,Pulmonary function testing,2,0.5505297
W2422364666,4,C3018587741,Lung function,3,0.514098
W2422364666,5,C141071460,Surgery,1,0.42473143
W2422364666,6,C2776256026,Lung cancer,2,0.29158628
W2422364666,7,C2777714996,Lung,2,0.2749588
W2422364666,8,C126322002,Internal medicine,1,0.17306659
W1564826560,1,C71924100,Medicine,0,0.920009
W1564826560,2,C529278444,Central nervous system,2,0.58123463
W1564826560,3,C57473165,Resistance (ecology),2,0.45557112
W1564826560,4,C169760540,Neuroscience,1,0.4488101
W1564826560,5,C126322002,Internal medicine,1,0.15838552
W1564826560,6,C86803240,Biology,0,0
W1564826560,7,C18903297,Ecology,1,0
W2339416374,1,C71924100,Medicine,0,0.90498984
W2339416374,2,C16005928,Dermatology,1,0.48086125
W2339416374,3,C2776400363,Tracheitis,3,0.41990718
W2339416374,4,C2779993553,Bronchitis,2,0.3221683
W2339416374,5,C126322002,Internal medicine,1,0.10569316
W2051120659,1,C71924100,Medicine,0,0.9258565
W2051120659,2,C2776098176,Aneurysm,2,0.67337286
W2051120659,3,C2778046553,Occipital lobe,2,0.5505729
W2051120659,4,C105702510,Anatomy,1,0.39755943
W2051120659,5,C126838900,Radiology,1,0.34874195
W2394629749,1,C71924100,Medicine,0,0.8963238
W2394629749,2,C2777876421,Lobe,2,0.56801033
W2394629749,3,C105702510,Anatomy,1,0.32727075
W1893322299,1,C71924100,Medicine,0,0.86091924
W1893322299,2,C2781294515,Stain,3,0.78084093
W1893322299,3,C534262118,Medical diagnosis,2,0.57190317
W1893322299,4,C2780801072,Differential diagnosis,2,0.5462756
W1893322299,5,C2986936838,Brain tissue,2,0.5200607
W1893322299,6,C142724271,Pathology,1,0.5041853
W1893322299,7,C207886595,Pathological,2,0.43970248
W1893322299,8,C74864618,Staining,2,0.40199268
W1893322299,9,C126838900,Radiology,1,0.35620564
W1893322299,10,C136229726,Biomedical engineering,1,0.14723492
W1906345532,1,C71924100,Medicine,0,0.93950474
W1906345532,2,C141071460,Surgery,1,0.39371872
W2171586086,1,C71924100,Medicine,0,0.9626739
W2171586086,2,C2779699568,rhinorrhea,2,0.74922305
W2171586086,3,C2910930448,Cerebrospinal Fluid Rhinorrhea,3,0.6442063
W2171586086,4,C2778849931,Sponge,2,0.58483094
W2171586086,5,C3020682135,Gelatin sponge,3,0.56925154
W2171586086,6,C2778823387,Gelatin,2,0.48948848
W2171586086,7,C141071460,Surgery,1,0.36372745
W2171586086,8,C2776035437,Embolization,2,0
W2171586086,9,C55493867,Biochemistry,1,0
W2171586086,10,C185592680,Chemistry,0,0
W2171586086,11,C59822182,Botany,1,0
W2171586086,12,C86803240,Biology,0,0
W2002954751,1,C2777042948,Cranioplasty,3,0.96507484
W2002954751,2,C71924100,Medicine,0,0.92831117
W2002954751,3,C514619126,Tantalum,2,0.75144625
W2002954751,4,C141071460,Surgery,1,0.3442518
W2002954751,5,C2779300802,Skull,2,0.13285643
W2002954751,6,C191897082,Metallurgy,1,0.09895235
W2002954751,7,C192562407,Materials science,0,0
W2220766498,1,C2779965526,Snail,2,0.8405905
W2220766498,2,C2777445151,Schistosoma haematobium,4,0.5196944
W2220766498,3,C86803240,Biology,0,0.50118256
W2220766498,4,C90856448,Zoology,1,0.4662838
W2220766498,5,C165901193,Helminths,2,0.44943655
W2220766498,6,C2779726973,Helminthiasis,2,0.4423283
W2220766498,7,C18903297,Ecology,1,0.34430888
W2220766498,8,C42972112,Veterinary medicine,1,0.3244064
W2220766498,9,C2776225656,Schistosomiasis,3,0.21835786
W2220766498,10,C71924100,Medicine,0,0.1706278
W2422713234,1,C71924100,Medicine,0,0.923843
W2422713234,2,C16005928,Dermatology,1,0.34036654
W2431091056,1,C71924100,Medicine,0,0.929323
W2431091056,2,C2780597408,Cyst,2,0.45358872
W2431091056,3,C126838900,Radiology,1,0.32626787
W2253024075,1,C106358424,Infectivity,3,0.7962154
W2253024075,2,C86803240,Biology,0,0.65825
W2253024075,3,C2780755047,Acari,2,0.535709
W2253024075,4,C146357865,Stage (stratigraphy),2,0.4215937
W2253024075,5,C2780220825,Acariformes,3,0.41439402
W2253024075,6,C90856448,Zoology,1,0.40652716
W2253024075,7,C42972112,Veterinary medicine,1,0.40381688
W2253024075,8,C159047783,Virology,1,0.37536386
W2253024075,9,C203014093,Immunology,1,0.3261897
W2253024075,10,C71924100,Medicine,0,0.15723085
W2253024075,11,C2522874641,Virus,2,0.11732477
W2253024075,12,C151730666,Paleontology,1,0
W2004834050,1,C71924100,Medicine,0,0.96485347
W2004834050,2,C2778931672,Ulnar nerve,3,0.76374644
W2004834050,3,C146357865,Stage (stratigraphy),2,0.63315886
W2004834050,4,C141071460,Surgery,1,0.61436146
W2004834050,5,C2779110535,Median nerve,2,0.52309895
W2004834050,6,C2781184374,Elbow,2,0.114954144
W2004834050,7,C151730666,Paleontology,1,0
W2004834050,8,C86803240,Biology,0,0
W2415465183,1,C3017622291,Bronchogenic carcinoma,3,0.9224111
W2415465183,2,C71924100,Medicine,0,0.8846537
W2415465183,3,C2777914695,Pneumonia,2,0.67388326
W2415465183,4,C2777546739,Carcinoma,2,0.5544686
W2415465183,5,C142724271,Pathology,1,0.3155607
W2415465183,6,C126322002,Internal medicine,1,0.2944467
W2313380207,1,C10146269,Excretion,2,0.7052096
W2313380207,2,C86803240,Biology,0,0.42467225
W2313380207,3,C185592680,Chemistry,0,0.3317032
W2313380207,4,C42407357,Physiology,1,0.33074665
W2313380207,5,C71924100,Medicine,0,0.32932284
W2313380207,6,C55493867,Biochemistry,1,0.19702843
W2326133292,1,C2778048844,Malaria,2,0.81841314
W2326133292,2,C86803240,Biology,0,0.5047804
W2326133292,3,C30772137,Consumption (sociology),2,0.49957347
W2326133292,4,C190612196,Parasitology,2,0.4308254
W2326133292,5,C159047783,Virology,1,0.37704796
W2326133292,6,C90856448,Zoology,1,0.3660456
W2326133292,7,C203014093,Immunology,1,0.31786698
W2326133292,8,C36289849,Social science,1,0
W2326133292,9,C144024400,Sociology,0,0
W2471963669,1,C71924100,Medicine,0,0.928843
W2471963669,2,C2776341189,Fistula,2,0.52910656
W2471963669,3,C61434518,General surgery,1,0.34483093
W2471963669,4,C141071460,Surgery,1,0.31385234
W2258151612,1,C2780708616,Annals,2,0.8846055
W2258151612,2,C185032368,Tropical medicine,2,0.68035
W2258151612,3,C190612196,Parasitology,2,0.5956317
W2258151612,4,C2779808786,Locality,2,0.54123455
W2258151612,5,C205649164,Geography,0,0.48903427
W2258151612,6,C3018883866,West indies,2,0.44292805
W2258151612,7,C42972112,Veterinary medicine,1,0.32562315
W2258151612,8,C90856448,Zoology,1,0.3002172
W2258151612,9,C86803240,Biology,0,0.27705774
W2258151612,10,C71924100,Medicine,0,0.2502212
W2258151612,11,C2549261,Ethnology,1,0.19298586
W2258151612,12,C95457728,History,0,0.16753328
