id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,1,A5039720107,John W. Moore,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke University Hospital,I4210153043,2
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,1,A5039720107,John W. Moore,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke Medical Center,I4210126298,3
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,2,A5015578759,Toshio Narahashi,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke University,I170897317,1
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,2,A5015578759,Toshio Narahashi,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke University Hospital,I4210153043,2
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,2,A5015578759,Toshio Narahashi,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke Medical Center,I4210126298,3
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,3,A5031698606,Nels C. Anderson,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke University,I170897317,1
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,3,A5031698606,Nels C. Anderson,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke University Hospital,I4210153043,2
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,3,A5031698606,Nels C. Anderson,"Department of Physiology, Duke University Medical Center, Durham, North Carolina.",Duke Medical Center,I4210126298,3
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,4,A5029649717,Mordecai P. Blaustein,"Physiological Laboratory,University of Cambridge, Cambridge, England",Physiological Society,I4210087690,1
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,4,A5029649717,Mordecai P. Blaustein,"Physiological Laboratory,University of Cambridge, Cambridge, England",University of Cambridge,I241749,2
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,5,A5004583906,Akira Watanabe,,,,1
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,6,A5038340807,Ichiji Tasaki,,,,1
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,7,A5068140615,Irwin Singer,,,,1
W2074392529,0,Tetrodotoxin: Comments on Effects on Squid Axons,1967-07-14,FALSE,6,journal-article,17806275,8,A5047779504,L Lerman,,,,1
W1980903263,0,Some Aspects of Modern Spectroscopy,1924-01-18,FALSE,3,journal-article,17806235,1,A5013581688,F. A. Saunders,"Jefferson Physical Laboratory, Harvard University",Harvard University,I136199984,1
W2133843973,0,On Certain Courses Not Listed in the Medical Curriculum,1924-01-18,FALSE,3,journal-article,17806236,1,A5074087023,Eugene F. DuBois,Cornell University Medical College,Cornell University,I205783295,1
W2063275668,40,"Silicone Rubber: Oxygen, Carbon Dioxide, and Nitrous Oxide Measurement in Gas Mixtures",1967-07-14,FALSE,2,journal-article,17806266,1,A5022534979,H. Stuart Winsey,"Sears Surgical Laboratory, Harvard (Fifth) Surgical Service, Boston City Hospital, Boston, Massachusetts 02118",,,1
W2063275668,40,"Silicone Rubber: Oxygen, Carbon Dioxide, and Nitrous Oxide Measurement in Gas Mixtures",1967-07-14,FALSE,2,journal-article,17806266,2,A5088978035,Judah Folkman,"Sears Surgical Laboratory, Harvard (Fifth) Surgical Service, Boston City Hospital, Boston, Massachusetts 02118",,,1
W2068865937,0,Communication Gap: LBJ's Monologue with the Intellectuals,1967-07-14,FALSE,2,journal-article,17806259,1,A5046988325,Bryce Nelson,,,,1
W2030147537,0,Physiological Stability in Maize,1924-01-18,FALSE,1,journal-article,17806245,1,A5015171819,W. E. Tottingham,"Department of Agric. Chemistry, University of Wisconsin",University of Wisconsin–Madison,I135310074,1
W2041821076,0,The Georgia Academy of Science,1924-01-18,FALSE,1,journal-article,17806246,1,A5046284330,Henry M. Fox,,,,1
W2070791039,0,A Simple Shaking Apparatus for Use in Enzyme Studies,1924-01-18,FALSE,1,journal-article,17806243,1,A5022353383,D. Haley,,,,1
W2070791039,0,A Simple Shaking Apparatus for Use in Enzyme Studies,1924-01-18,FALSE,1,journal-article,17806243,2,A5091668510,H. B. Pierce,,,,1
W2092292727,0,"Space Budget: Congress Is in a Critical, Cutting Mood",1967-07-14,FALSE,1,journal-article,17806257,1,A5067079458,Luther J. Carter,,,,1
W2093589148,0,"Clinical Investigator, Patient, Pharmaceutical Industry, and Federal Agencies",1967-07-14,FALSE,1,journal-article,17806254,1,A5081925190,Irvine H. Page,Cleveland Clinic,Cleveland Clinic,I1316902750,1
W4235435093,0,The Northern Range of the Scorpion,1924-01-18,FALSE,1,journal-article,17806239,1,A5002701748,Ralph V. Chamberlin,"Cambridge, Mass.",,,1
W1974264225,0,Captain Levy and the Army System,1967-07-14,FALSE,0,journal-article,17806253,1,A5018093238,Lawrence Bergner,"School of Public Health and Administrative Medicine, Columbia University, 21 Audubon Avenue, New York 10032",Columbia University,I78577930,1
W1974264225,0,Captain Levy and the Army System,1967-07-14,FALSE,0,journal-article,17806253,1,A5018093238,Lawrence Bergner,"School of Public Health and Administrative Medicine, Columbia University, 21 Audubon Avenue, New York 10032",National Audubon Society,I1289790988,2
W1986702716,67,Linear Accelerators for Protons: New Developments: Some recent developments have made feasible proton accelerators of much higher power than earlier models,1967-07-14,FALSE,0,journal-article,17806255,1,A5036866062,D. E. Nagle,"Medium Energy Physics Division of the University of California's Los Alamos Scientific Laboratory, Los Alamos, New Mexico",Los Alamos National Laboratory,I1343871089,1
W2033436412,0,OPALINA JAPONICA SUGIYAMA [NOT METCALF],1924-01-18,FALSE,0,journal-article,17806241,1,A5067165199,Maynard M. Metcalf,,,,1
W2035142980,0,Opalina japonica Sugiyama [Not Metcalf],1924-01-18,FALSE,0,journal-article,17806240,1,A5067165199,Maynard M. Metcalf,"The Orchard Laboratory, Oberlin, Ohio",Oberlin College,I70571728,1
W2044904664,0,Ipatieff: Man and Scientist,1967-07-14,FALSE,0,journal-article,17806256,1,A5014177111,Herman Pines,"Ipatieff High Pressure and Catalytic Laboratory, Northwestern University, Evanston, Illinois",Northwestern University,I111979921,1
W2049597396,0,Exporting Ph.D's: Is It Profitable?,1967-07-14,FALSE,0,journal-article,17806250,1,A5025939368,Alice W. Shurcliff,,,,1
W2084418033,0,The National Society for the Preservation of Buffalo-Grass,1924-01-18,FALSE,0,journal-article,17806238,1,A5029540016,W. J. Holland,,,,1
W2091395197,0,Basic Research and Public Support,1967-07-14,FALSE,0,journal-article,17806247,1,A5032451310,Richard D. Alexander,,,,1
W2123911168,0,Dried Preparations of Earthworms,1924-01-18,FALSE,0,journal-article,17806242,1,A5055050361,George R. La Rue,University of Michigan,University of Michigan–Ann Arbor,I27837315,1
W4205867781,0,Letter to the Editor,1967-07-14,FALSE,0,journal-article,17806252,1,A5059917463,Kurt Gingold,,,,1
W4232094740,0,Letter to the Editor,1967-07-14,FALSE,0,journal-article,17806251,1,A5078108567,D. S. G.,,,,1
W4244426064,0,Letter to the Editor,1967-07-14,FALSE,0,journal-article,17806249,1,A5002049901,Leonard Procita,"Department of Pharmacology, Albany Medical College, Albany, New York 12208",Albany Medical Center Hospital,I77920804,1
W2082049451,346,Distributional Ecology of New Guinea Birds,1973-02-23,FALSE,441,journal-article,17806285,1,A5076764279,Jared M. Diamond,"School of Medicine, University of California, Los Angeles 90024","University of California, Los Angeles",I161318765,1
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,1,A5005090201,C. A. Barth,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,1,A5005090201,C. A. Barth,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,2,A5051104814,C. W. Hord,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,2,A5051104814,C. W. Hord,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,3,A5010652045,A. I. F. Stewart,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,3,A5010652045,A. I. F. Stewart,"[Department of Astro-Geophysics and Laboratory for Atmospheric and Space Physics, University of Colorado, Boulder 80302]",University of Colorado Boulder,I188538660,2
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,4,A5041584252,A. L. Lane,"Jet Propulsion Laboratory, California Institute of Technology. Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,5,A5003951087,M.L. Dick,"Laboratory for Atmospheric and Space Physics, University of Colorado)",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2055147549,57,Mariner 9 Ultraviolet Spectrometer Experiment: Seasonal Variation of Ozone on Mars,1973-02-23,FALSE,157,journal-article,17806296,6,A5028054091,Gail P. Anderson,"Laboratory for Atmospheric and Space Physics, University of Colorado)",Laboratory for Atmospheric and Space Physics,I4210114008,1
W2074961166,0,Newton and the Fudge Factor,1973-02-23,FALSE,152,journal-article,17806284,1,A5012647783,Richard S. Westfall,"Department of History and Philosophy of Science at Indiana University, Bloomington 47401",Indiana University Bloomington,I4210119109,1
W2021519524,54,Lunar Surface Radioactivity: Preliminary Results of the Apollo 15 and Apollo 16 Gamma-Ray Spectrometer Experiments,1973-02-23,FALSE,99,journal-article,17806299,1,A5075991861,A. E. Metzger,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena 91103",Jet Propulsion Lab,I1334627681,1
W2021519524,54,Lunar Surface Radioactivity: Preliminary Results of the Apollo 15 and Apollo 16 Gamma-Ray Spectrometer Experiments,1973-02-23,FALSE,99,journal-article,17806299,2,A5088275511,J. I. Trombka,"Goddard Spaceflight Center, Greenbelt, Maryland 20771",Goddard Space Flight Center,I1306266525,1
W2021519524,54,Lunar Surface Radioactivity: Preliminary Results of the Apollo 15 and Apollo 16 Gamma-Ray Spectrometer Experiments,1973-02-23,FALSE,99,journal-article,17806299,3,A5030570150,L. E. Peterson,"University of California, San Diego, La Jolla 92037","University of California, San Diego",I36258959,1
W2021519524,54,Lunar Surface Radioactivity: Preliminary Results of the Apollo 15 and Apollo 16 Gamma-Ray Spectrometer Experiments,1973-02-23,FALSE,99,journal-article,17806299,4,A5057233289,R. C. Reedy,"University of California, San Diego, La Jolla 92037","University of California, San Diego",I36258959,1
W2021519524,54,Lunar Surface Radioactivity: Preliminary Results of the Apollo 15 and Apollo 16 Gamma-Ray Spectrometer Experiments,1973-02-23,FALSE,99,journal-article,17806299,5,A5046912954,J. R. Arnold,"University of California, San Diego, La Jolla 92037","University of California, San Diego",I36258959,1
W1967709143,67,Competition between Color Morphs of the Polychromatic Midas Cichlid<i>Cichlasoma citrinellum</i>,1973-02-23,FALSE,77,journal-article,17806300,1,A5074276595,George W. Barlow,"Department of Zoology and Museum of Vertebrate Zoology, University of California, Berkeley 94720",Museum of Vertebrate Zoology,I1316194761,1
W1967709143,67,Competition between Color Morphs of the Polychromatic Midas Cichlid<i>Cichlasoma citrinellum</i>,1973-02-23,FALSE,77,journal-article,17806300,1,A5074276595,George W. Barlow,"Department of Zoology and Museum of Vertebrate Zoology, University of California, Berkeley 94720","University of California, Berkeley",I95457486,2
W2030348665,37,Juvenile Hormone Mimics: Effect on Cirriped Crustacean Metamorphosis,1973-02-23,FALSE,64,journal-article,17806301,1,A5000196382,Edgardo D. Gomez,"Scripps Institution of Oceanography, University of California, San Diego, La Jolla 92037.",Scripps Institution of Oceanography,I150209017,1
