id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1981045666,0,Imprisoned in Sudan,1990-12-14,FALSE,1,journal-article,17818266,1,A5069455214,H. Brinnel,,,,1
W1981045666,0,Imprisoned in Sudan,1990-12-14,FALSE,1,journal-article,17818266,2,A5067363188,Michel Cabanac,,,,1
W1981045666,0,Imprisoned in Sudan,1990-12-14,FALSE,1,journal-article,17818266,3,A5056439905,Robert E. Hales,,,,1
W1981045666,0,Imprisoned in Sudan,1990-12-14,FALSE,1,journal-article,17818266,4,A5056029743,E. Nadel,,,,1
W1981045666,0,Imprisoned in Sudan,1990-12-14,FALSE,1,journal-article,17818266,5,A5002357775,T. Nagasaka,,,,1
W2032946952,0,"""Underclass"": Problems with the Term",1990-06-22,FALSE,1,journal-article,17818293,1,A5044255474,Herbert J. Gans,,,,1
W2067666306,0,THE PRESENT STATUS OF SOIL INVESTIGATION,1904-04-15,FALSE,1,journal-article,17818258,1,A5056269488,Cyril G. Hopkins,,,,1
W20941251,0,"The Theory of Coherent Atomic Excitation. Bruce W. Shore. In two volumes. Vol. 1, Simple Atoms and Fields. Vol. 2, Multilevel Atoms and Incoherence. Wiley-Interscience, New York, 1990. xxxiv, 1735 pp., illus. $123",1990-12-14,FALSE,1,journal-article,17818288,1,A5012583729,Kazimierz Rzążewski,,,,1
W4231701954,0,Cold Fusion Claims a Victim,1990-06-22,FALSE,1,journal-article,17818303,1,A5082013090,David P. Hamilton,,,,1
W1982064311,0,"""Underclass"": Problems with the Term",1990-06-22,FALSE,0,journal-article,17818292,1,A5082856850,Ronald B. Mincy,,,,1
W1982064311,0,"""Underclass"": Problems with the Term",1990-06-22,FALSE,0,journal-article,17818292,2,A5088052481,Isabel V. Sawhill,,,,1
W1982064311,0,"""Underclass"": Problems with the Term",1990-06-22,FALSE,0,journal-article,17818292,3,A5048380436,Doublas A. Wolf,,,,1
W1994074774,0,A LOACH FROM NANAIMO,1904-04-15,FALSE,0,journal-article,17818262,1,A5001682230,David Starr Jordan,,,,1
W2001843980,0,HANS HERMANN BEHR,1904-04-15,FALSE,0,journal-article,17818264,1,A5002074684,Alice Eastwood,,,,1
W2019583651,0,William Happer to Be DOE Research Chief?,1990-12-14,FALSE,0,journal-article,17818270,1,A5088993918,Mark Crawford,,,,1
W2035400637,0,Brown Gets Science Committee Post,1990-12-14,FALSE,0,journal-article,17818271,1,A5079374922,Joseph Palca,,,,1
W2078696293,0,ON A LEPTOCEPHALUS OF THE CONGER EEL,1904-04-15,FALSE,0,journal-article,17818259,1,A5015019622,Eigenmann Ch,Indiana University,Indiana University,I592451,1
W3214658033,0,"From Cologne to Chapel Hill. Ernest L. Eliel. American Chemical Society, Washington, DC, 1990. xxii, 138 pp., illus. $24.95. Profiles, Pathways, and Dreams: Autobiographies of Eminent Chemists: The Right Place at the Right Time. John D. Roberts. American Chemical Society, Washington, DC, 1990. xx., 299 pp., illus. $24.95. Profiles, Pathways, and Dreams: Autobiographies of Eminent Chemists: From Design to Discovery. Donald J. Cram. American Chemical Society, Washington, DC, 1990. xxii, 146 pp., …",1990-12-14,FALSE,0,journal-article,17818286,1,A5000137463,J. F. Bunnett,,,,1
W4205744598,0,This Week in Science,1990-06-22,FALSE,0,journal-article,17818290,1,A5004858579,R. L. Guyer,,,,1
W4210655568,0,Le Nez Knows,1990-06-22,FALSE,0,journal-article,17818302,1,A5082013090,David P. Hamilton,,,,1
W4230040337,0,DEATH GULCH,1904-04-15,FALSE,0,journal-article,17818261,1,A5046207960,F. W. TRAPHAGEN,"Montana State College, Bozeman, Montana",Montana State University,I23732399,1
W4230834952,0,JAMES HYATT,1904-04-15,FALSE,0,journal-article,17818263,1,A5050821050,J. J. Schoonhoven,,,,1
W4235266964,0,An Engineering Challenge,1990-06-22,FALSE,0,journal-article,17818297,1,A5018666610,Vincent Kiernan,,,,1
W4242510014,0,CONVOCATION WEEK,1904-04-15,FALSE,0,journal-article,17818256,1,A5082389442,A. Hollick,,,,1
W4242510014,0,CONVOCATION WEEK,1904-04-15,FALSE,0,journal-article,17818256,2,A5031218744,E. P. Felt,,,,1
W4244998577,0,Growth Without New Energy,1990-06-22,FALSE,0,journal-article,17818299,1,A5082013090,David P. Hamilton,,,,1
W4249572446,0,Leaky Pipes Delay Astronomy Mission,1990-06-22,FALSE,0,journal-article,17818300,1,A5082013090,David P. Hamilton,,,,1
W4251434832,0,ION ACTION,1904-04-15,FALSE,0,journal-article,17818260,1,A5018892326,A. S. LOEVENEHART,,,,1
W4251434832,0,ION ACTION,1904-04-15,FALSE,0,journal-article,17818260,2,A5065097796,J. H. KASTLE,,,,1
W4255502591,0,Census Adjustment Constitutional,1990-06-22,FALSE,0,journal-article,17818304,1,A5082013090,David P. Hamilton,,,,1
W4256271914,0,This Week in Science,1990-12-14,FALSE,0,journal-article,17818265,1,A5060415499,R. L. Guyer,,,,1
W2004743282,106,"Cosmogenic Chlorine-36 Chronology for Glacial Deposits at Bloody Canyon, Eastern Sierra Nevada",1990-06-22,FALSE,189,journal-article,17818313,1,A5051817384,Fred M. Phillips,"Geoscience Department, New Mexico Tech, Socorro, NM 87801",New Mexico Institute of Mining and Technology,I207123951,1
W2004743282,106,"Cosmogenic Chlorine-36 Chronology for Glacial Deposits at Bloody Canyon, Eastern Sierra Nevada",1990-06-22,FALSE,189,journal-article,17818313,2,A5057879639,Marek Zreda,"Geoscience Department, New Mexico Tech, Socorro, NM 87801",New Mexico Institute of Mining and Technology,I207123951,1
W2004743282,106,"Cosmogenic Chlorine-36 Chronology for Glacial Deposits at Bloody Canyon, Eastern Sierra Nevada",1990-06-22,FALSE,189,journal-article,17818313,3,A5037253017,Stewart S. Smith,"Geoscience Department, New Mexico Tech, Socorro, NM 87801",New Mexico Institute of Mining and Technology,I207123951,1
W2004743282,106,"Cosmogenic Chlorine-36 Chronology for Glacial Deposits at Bloody Canyon, Eastern Sierra Nevada",1990-06-22,FALSE,189,journal-article,17818313,4,A5050027187,D. Elmore,"Physics Department, Purdue University, West Lafayette, IN 47907.",Purdue University West Lafayette,I219193219,1
W2004743282,106,"Cosmogenic Chlorine-36 Chronology for Glacial Deposits at Bloody Canyon, Eastern Sierra Nevada",1990-06-22,FALSE,189,journal-article,17818313,5,A5084656266,Peter W. Kubik,"Nuclear Structure Research Laboratory University of Rochester, Rochester, NY 14627",University of Rochester,I5388228,1
W2004743282,106,"Cosmogenic Chlorine-36 Chronology for Glacial Deposits at Bloody Canyon, Eastern Sierra Nevada",1990-06-22,FALSE,189,journal-article,17818313,6,A5085192855,Pankaj Sharma,"Nuclear Structure Research Laboratory University of Rochester, Rochester, NY 14627",University of Rochester,I5388228,1
W2011449065,55,Biomimetic Total Synthesis of <i>Proto</i> -Daphniphylline,1990-06-22,FALSE,77,journal-article,17818314,1,A5006573596,Serge R. Piettre,"Department of Chemistry, University of California, Berkeley, CA 94720","University of California, Berkeley",I95457486,1
W2011449065,55,Biomimetic Total Synthesis of <i>Proto</i> -Daphniphylline,1990-06-22,FALSE,77,journal-article,17818314,2,A5025194991,Clayton H. Heathcock,"Department of Chemistry, University of California, Berkeley, CA 94720","University of California, Berkeley",I95457486,1
W2083516061,0,"A Preliminary Note on the Chromosomes of <i>Œnothera lamarckiana</i> and One of Its Mutants, <i>O. gigas</i>",1907-08-02,FALSE,71,journal-article,17818325,1,A5081886044,Anne M. Lutz,"Station for Experimental Evolution, Cold Spring Harbor, L. I.",Cold Spring Harbor Laboratory,I2750212522,1
W2039402155,44,Radar Images of Asteroid 1989 PB,1990-06-22,FALSE,60,journal-article,17818312,1,A5048602062,S. J. Ostro,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109,",Jet Propulsion Lab,I1334627681,1
W2039402155,44,Radar Images of Asteroid 1989 PB,1990-06-22,FALSE,60,journal-article,17818312,2,A5071187760,J. F. Chandler,"Harvard-Smithsonian Center for Astrophysics, 60 Garden Street., Cambridge, MA 02138",Center for Astrophysics Harvard & Smithsonian,I4210124175,1
W2039402155,44,Radar Images of Asteroid 1989 PB,1990-06-22,FALSE,60,journal-article,17818312,3,A5013674697,A. A. Hine,"National Astronomy and Ionosphere Center, Box 995, Arecibo, PR 00613",Arecibo Observatory,I2802780565,1
W2039402155,44,Radar Images of Asteroid 1989 PB,1990-06-22,FALSE,60,journal-article,17818312,4,A5091023120,K. D. Rosema,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109,",Jet Propulsion Lab,I1334627681,1
W2039402155,44,Radar Images of Asteroid 1989 PB,1990-06-22,FALSE,60,journal-article,17818312,5,A5050866446,I. I. Shapiro,"Harvard-Smithsonian Center for Astrophysics, 60 Garden Street., Cambridge, MA 02138",Center for Astrophysics Harvard & Smithsonian,I4210124175,1
W2039402155,44,Radar Images of Asteroid 1989 PB,1990-06-22,FALSE,60,journal-article,17818312,6,A5068061900,Donald K. Yeomans,"Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA 91109,",Jet Propulsion Lab,I1334627681,1
W2063428328,84,The Fractional Quantum Hall Effect,1990-06-22,FALSE,57,journal-article,17818311,1,A5066490139,J. P. Eisenstein,"AT&T Bell laboratories, Murray Hill, NJ 07974",AT&T (United States),I1283103587,1
W2063428328,84,The Fractional Quantum Hall Effect,1990-06-22,FALSE,57,journal-article,17818311,2,A5016471736,H. L. Stormer,"AT&T Bell laboratories, Murray Hill, NJ 07974",AT&T (United States),I1283103587,1
W1965251894,0,Color Additives: Botched Experiment Leads to Banning of Red Dye No. 2,1976-02-06,FALSE,23,journal-article,17818342,1,A5004171529,Philip M. Boffey,,,,1
W1971563290,0,National Parks: The Dilemma of Development,1976-02-06,FALSE,9,journal-article,17818337,1,A5027957454,Allan K. Fitzsimmons,"Assistant professor of geography at the University of Kentucky, Lexington 40506",University of Kentucky,I143302722,1
W2043464853,0,Paleoclimate: Ice Age Earth Was Cool and Dry,1976-02-06,FALSE,8,journal-article,17818346,1,A5008373337,Allen L. Hammond,,,,1
W2043930735,51,Doubly Charged Negative Atomic Ions of Hydrogen,1976-02-06,FALSE,5,journal-article,17818358,1,A5081086083,M. Anbar,"Mass Spectrometry Research Center, Stanford Research Institute, Menlo Park, California 94025",SRI International,I1298353152,1
W2043930735,51,Doubly Charged Negative Atomic Ions of Hydrogen,1976-02-06,FALSE,5,journal-article,17818358,2,A5001992888,Rafael Schnitzer,"Mass Spectrometry Research Center, Stanford Research Institute, Menlo Park, California 94025",SRI International,I1298353152,1
W2043635772,0,The Fatted Calf: More Weight Gain with Less Feed,1976-02-06,FALSE,4,journal-article,17818345,1,A5068721337,Thomas H. Maugh,,,,1
W1978480607,0,Health Manpower: The Feds Are Taking Over,1976-02-06,FALSE,3,journal-article,17818340,1,A5047776756,Barbara J. Culliton,,,,1
W2021682192,0,"PRELIMINARY LIST OF SCIENTIFIC COMMUNICATIONS TO BE PRESENTED AT THE SEVENTH INTERNATIONAL ZOOLOGICAL CONGRESS, BOSTON, AUGUST 19 TO 23, 1907",1907-08-02,FALSE,2,journal-article,17818329,1,A5042359112,G. H. Parker,,,,1
W2323887994,0,THE EARLY SURROUNDINGS OF LIFE,1907-08-02,FALSE,2,journal-article,17818320,1,A5040848701,A. C. Lane,"Lansing, Mich.",Christian Community Health Center,I4210093400,1
W1992894007,0,Clean Engines for Stratospheric Aircraft,1976-02-06,FALSE,1,journal-article,17818332,1,A5084134164,H. M. Rosenberg,"California Institute of Technology, Pasadena 91125",California Institute of Technology,I122411786,1
W2029170887,0,SPECIFICATION OF DIAGRAMS IN APPLIED GEOMETRY,1907-08-02,FALSE,1,journal-article,17818321,1,A5024388142,Carl Barus,,,,1
W2041976752,0,Quake Prediction by Seismic Oxymora?,1990-06-22,FALSE,1,journal-article,17818307,1,A5066396457,Richard A. Kerr,,,,1
W2106953472,0,DOUBLE-ENDED DRUMSTICKS,1907-08-02,FALSE,1,journal-article,17818324,1,A5013865519,Wardle Hn,,,,1
W2132514192,0,Elementary Particles: Neutrino Experiments Suggest Charm,1976-02-06,FALSE,1,journal-article,17818344,1,A5051011562,Arthur L. Robinson,,,,1
W4235571170,0,RADIUM EMANATION,1907-08-02,FALSE,1,journal-article,17818330,1,A5078842508,W. Ramsay,,,,1
W1988766105,0,"Looking at Mathematics: The History of Modern Mathematics . David E. Rowe and John McCleary, Eds. Academic Press, San Diego, CA, 1989. In Two volumes. Vol. 1, Ideas and Their Reception. xvi, 452 pp., illus. $39.50. Vol. 2, Institutions and Applications. xiv, 325 pp., illus. $37.50. From a Symposium, Poughkeepise, NY, June 1989.",1990-06-22,FALSE,0,journal-article,17818316,1,A5072764655,Juan J. Richards,"Department of History, Brown University, Providence, RI 02912",Brown University,I27804330,1
W1988766105,0,"Looking at Mathematics: The History of Modern Mathematics . David E. Rowe and John McCleary, Eds. Academic Press, San Diego, CA, 1989. In Two volumes. Vol. 1, Ideas and Their Reception. xvi, 452 pp., illus. $39.50. Vol. 2, Institutions and Applications. xiv, 325 pp., illus. $37.50. From a Symposium, Poughkeepise, NY, June 1989.",1990-06-22,FALSE,0,journal-article,17818316,1,A5072764655,Juan J. Richards,"Department of History, Brown University, Providence, RI 02912",Providence College,I196272386,2
W1994096172,0,Executive Branch Readies for New Science Setup,2003-03-06,FALSE,0,journal-article,17818341,1,A5032501695,Deborah Shapley,,,,1
W1994683295,0,"Science Policy, Budget Politics",1976-02-06,FALSE,0,journal-article,17818339,1,A5026067896,John Walsh,,,,1
W2001211454,0,NOMENCLATURE OF THE CHIRONOMIDAe,1907-08-02,FALSE,0,journal-article,17818322,1,A5046552148,George Willis. Kirkaldy,,,,1
W2005710714,0,Funding of Controversial Research,2003-03-06,FALSE,0,journal-article,17818335,1,A5069063005,James A. Martin,,,,1
W2009123939,0,1977 Budget: Rise in R & D Funds Includes Boost for Basic Research,1976-02-06,FALSE,0,journal-article,17818338,1,A5017307949,John Walsh,,,,1
W2013449847,0,History of a Food Crop,2003-03-06,FALSE,0,journal-article,17818356,1,A5073512912,Harold C. Conklin,,,,1
W2023738828,0,Clean Engines for Stratospheric Aircraft,2003-03-06,FALSE,0,journal-article,17818333,1,A5053497256,Robert H. Cannon,,,,1
W2028677289,0,New Publication,1976-02-06,FALSE,0,journal-article,17818350,1,A5027146393,Richard Scribner,,,,1
W2043713618,0,What the Probers Want to Know,1990-06-22,FALSE,0,journal-article,17818308,1,A5042073650,C Bj,,,,1
W2055996160,0,Membership Meeting Held in Atlanta,1976-02-06,FALSE,0,journal-article,17818348,1,A5037198428,Shirley Malcom,,,,1
W2062900338,0,"Southern Hemisphere Biota: Biogeography and Ecology in New Zealand . G. Kuschel, Ed. Junk, The Hague, 1975. xvi, 690 pp., illus. + plates. Dfl. 200. Monographiae Biologicae, vol. 27.",1976-02-06,FALSE,0,journal-article,17818354,1,A5075532537,Peter H. Raven,"2315 Tower Grove Avenue, St. Louis, Missouri",,,1
W2068190158,0,Funding of Controversial Research,1976-02-06,FALSE,0,journal-article,17818334,1,A5022140639,Patricia Paylore,"Office of Arid Lands Studies, University of Arizona, Tucson 85719",University of Arizona,I138006243,1
W2068190158,0,Funding of Controversial Research,1976-02-06,FALSE,0,journal-article,17818334,2,A5025795719,Richard Greenwell,"Office of Arid Lands Studies, University of Arizona, Tucson 85719",University of Arizona,I138006243,1
W2088890497,0,National Priorities: Round One to Basic Science,1976-02-06,FALSE,0,journal-article,17818336,1,A5066928250,William D. Carey,"Executive Officer, AAAS",Association for Asian Studies,I1310837484,1
W2103115184,0,Conference on Minority Women Scientists,1976-02-06,FALSE,0,journal-article,17818347,1,A5044152608,Paula Quick Hall,,,,1
W2103115184,0,Conference on Minority Women Scientists,1976-02-06,FALSE,0,journal-article,17818347,2,A5037198428,Shirley Malcom,,,,1
W2103115184,0,Conference on Minority Women Scientists,1976-02-06,FALSE,0,journal-article,17818347,3,A5045401767,Shai Posner,,,,1
W2135337344,0,Chemistry of Amino Acids,2003-03-06,FALSE,0,journal-article,17818357,1,A5068083621,R. B. Merrifield,,,,1
W2414368663,0,DIAMOND HEAD AND MOHOKEA,1907-08-02,FALSE,0,journal-article,17818327,1,A5002414383,Jun Dw,,,,1
W2414763264,0,A PREHISTORIC LANDSLIDE IN THE ALPS,1907-08-02,FALSE,0,journal-article,17818328,1,A5064002317,D Wm,,,,1
W2427368202,0,A PENEPLAIN IN EQUATORIAL AFRICA,1907-08-02,FALSE,0,journal-article,17818326,1,A5064002317,D Wm,,,,1
W4206040836,0,The Committees,1990-06-22,FALSE,0,journal-article,17818310,1,A5023095223,B. J. C.,,,,1
W4234419515,0,AAAS-ABA Group to Discuss Weather Modification,1976-02-06,FALSE,0,journal-article,17818349,1,A5027146393,Richard Scribner,,,,1
W4236753131,0,The Committees,1990-06-22,FALSE,0,journal-article,17818309,1,A5047776756,Barbara J. Culliton,,,,1
W4237311154,0,ARE BULLS EXCITED BY RED?,1907-08-02,FALSE,0,journal-article,17818323,1,A5088106010,X.,,,,1
W4245874880,0,"History of a Food Crop: The Sweet Potato and Oceania . An Essay in Ethnobotany. D. E. Yen. Bishop Museum Press, Honolulu, 1974. xvi, 390 pp., illus. $18. Bernice P. Bishop Museum Bulletin 236.",1976-02-06,FALSE,0,journal-article,17818355,1,A5073512912,Harold C. Conklin,"Department of Anthropology, Yale University, New Haven, Connecticut",Yale University,I32971472,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,1,A5007139673,R. Lawrence Edwards,"Minnesota Isotope Laboratory, Department of Geology and Geophysics, University of Minnesota, Minneapolis, MN 55455",University of Minnesota,I130238516,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,2,A5073437473,J. Warren Beck,"Minnesota Isotope Laboratory, Department of Geology and Geophysics, University of Minnesota, Minneapolis, MN 55455",University of Minnesota,I130238516,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,3,A5083258083,George S. Burr,"Department of Physics, National Science Foundation Accelerator Facility for Radioisotope Analysis, University of Arizona, Tucson, AZ 85721",National Science Foundation,I1311060795,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,3,A5083258083,George S. Burr,"Department of Physics, National Science Foundation Accelerator Facility for Radioisotope Analysis, University of Arizona, Tucson, AZ 85721",University of Arizona,I138006243,2
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,4,A5040428131,D. J. Donahue,"Department of Physics, National Science Foundation Accelerator Facility for Radioisotope Analysis, University of Arizona, Tucson, AZ 85721",National Science Foundation,I1311060795,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,4,A5040428131,D. J. Donahue,"Department of Physics, National Science Foundation Accelerator Facility for Radioisotope Analysis, University of Arizona, Tucson, AZ 85721",University of Arizona,I138006243,2
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,5,A5039131273,John Chappell,"Department of Biogeography and Geomorphology, Research School of Pacific Studies, Australian National University, Canberra, ACT 2601, Australia",Australian National University,I118347636,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,6,A5032864341,A. L. Bloom,"Department of Geological Sciences, Cornell University, 2122 Snee Hall, Ithaca, NY 14853",Cornell University,I205783295,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,7,A5034149386,Ellen R. M. Druffel,"Department of Marine Chemistry and Geochemistry, Woods Hole Oceanographic Institution, Woods Hole, MA 02543;",Woods Hole Oceanographic Institution,I66958751,1
W2012787657,103,"A Large Drop in Atmospheric <sup>14</sup> C/ <sup>12</sup> C and Reduced Melting in the Younger Dryas, Documented with <sup>230</sup> Th Ages of Corals",1993-05-14,FALSE,453,journal-article,17818386,8,A5049628764,Frederick W. Taylor,"Institute for Geophysics, University of Texas at Austin, Austin, TX 78759",The University of Texas at Austin,I86519309,1
W2015993658,75,Beach Cusps as Self-Organized Patterns,1993-05-14,FALSE,191,journal-article,17818387,1,A5004806919,B. T. Werner,"Center for Coastal Studies, Scripps Institution of Oceanography, La Jolla, CA 92093-0209",Scripps Institution of Oceanography,I150209017,1
W2015993658,75,Beach Cusps as Self-Organized Patterns,1993-05-14,FALSE,191,journal-article,17818387,1,A5004806919,B. T. Werner,"Center for Coastal Studies, Scripps Institution of Oceanography, La Jolla, CA 92093-0209",Center for Coastal Studies,I4210136480,2
W2015993658,75,Beach Cusps as Self-Organized Patterns,1993-05-14,FALSE,191,journal-article,17818387,2,A5062899530,Thomas Fink,"Division of Physics, Mathematics and Astronomy 200-36, California Institute of Technology, Pasadena, CA 91125",California Institute of Technology,I122411786,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,1,A5054063095,Cedric L. Chernick,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,2,A5009168458,Howard H. Claassen,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,3,A5036027810,P. R. Fields,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,4,A5000863754,Herbert H. Hyman,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,5,A5047324294,John G. Malm,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,6,A5030639340,Winston M. Manning,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,7,A5085365541,Max S. Matheson,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,8,A5000262274,Lloyd A. Quarterman,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,9,A5038486073,F. Schreiner,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,10,A5070630149,H. Selig,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,11,A5081431234,I. Sheft,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,12,A5085368939,S. M. Siegel,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,13,A5034312572,Eric N. Sloth,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,14,A5083404426,Lawrence Stein,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,15,A5005570738,Martin H. Studier,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,16,A5036309789,James L. Weeks,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W2012399204,42,Fluorine Compounds of Xenon and Radon,1962-10-12,FALSE,97,journal-article,17818399,17,A5071335289,Moshe H. Zirin,"Argonne National Laboratory, Argonne, Illinois",Argonne National Laboratory,I1282105669,1
W1982840440,33,Computer as Aid in Describing Form in Gastropod Shells,1962-10-12,FALSE,94,journal-article,17818401,1,A5018268098,David M. Raup,"Department of Geology, Johns Hopkins University, Baltimore 18, Maryland",Johns Hopkins University,I145311948,1
W1980796441,68,Potassium Channels in <i>Samanea saman</i> Protoplasts Controlled by Phytochrome and the Biological Clock,1993-05-14,FALSE,93,journal-article,17818385,1,A5005652887,Hee Young Kim,"Department of Molecular and Cell Biology, University of Connecticut, U-125, 75 North Eagleville Road, Storrs, CT 06269-3125",University of Connecticut,I140172145,1
W1980796441,68,Potassium Channels in <i>Samanea saman</i> Protoplasts Controlled by Phytochrome and the Biological Clock,1993-05-14,FALSE,93,journal-article,17818385,2,A5075442600,Gary G. Coté,"Department of Molecular and Cell Biology, University of Connecticut, U-125, 75 North Eagleville Road, Storrs, CT 06269-3125",University of Connecticut,I140172145,1
W1980796441,68,Potassium Channels in <i>Samanea saman</i> Protoplasts Controlled by Phytochrome and the Biological Clock,1993-05-14,FALSE,93,journal-article,17818385,3,A5008408736,Richard C. Crain,"Department of Molecular and Cell Biology, University of Connecticut, U-125, 75 North Eagleville Road, Storrs, CT 06269-3125",University of Connecticut,I140172145,1
W2073556602,54,Two-Dimensional Gel Electrophoresis,1962-10-12,FALSE,93,journal-article,17818402,1,A5050382144,Samuel Raymond,"William Pepper Laboratory of Clinical Medicine, University of Pennsylvania, Philadelphia",University of Pennsylvania,I79576946,1
W2073556602,54,Two-Dimensional Gel Electrophoresis,1962-10-12,FALSE,93,journal-article,17818402,2,A5036407926,Barbro Aurell,"William Pepper Laboratory of Clinical Medicine, University of Pennsylvania, Philadelphia",University of Pennsylvania,I79576946,1
W2061371732,81,Colligative Properties of Simple Solutions,1976-11-05,FALSE,59,journal-article,17818408,1,A5028113657,Frank C. Andrews,"Professor of chemistry at the University of California, Santa Cruz 95064","University of California, Santa Cruz",I185103710,1
W2030094404,0,Piezoelectric Micromanipulators,1962-10-12,FALSE,46,journal-article,17818395,1,A5066499541,Gordon W. Ellis,"Department of cytology at Dartmouth Medical School, Hanover, New Hampshire",Dartmouth College,I107672454,1
