id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W2088436981,103,Clementine Observations of the Aristarchus Region of the Moon,1994-12-16,FALSE,101,journal-article,17737082,3,A5076012073,E. M. Eliason,"U. S. Geological Survey, Flagstaff, AZ 86001, USA",Astrogeology Science Center,I4210111045,1
W2088436981,103,Clementine Observations of the Aristarchus Region of the Moon,1994-12-16,FALSE,101,journal-article,17737082,3,A5076012073,E. M. Eliason,"U. S. Geological Survey, Flagstaff, AZ 86001, USA",United States Geological Survey,I1286329397,2
W2088436981,103,Clementine Observations of the Aristarchus Region of the Moon,1994-12-16,FALSE,101,journal-article,17737082,4,A5000974138,P. G. Lucey,"Planetary Geoscience Division, University of Hawaii, Honolulu, HI 96822, USA.",University of Hawaii System,I1331384533,1
W2088436981,103,Clementine Observations of the Aristarchus Region of the Moon,1994-12-16,FALSE,101,journal-article,17737082,5,A5004670937,T. C. Duxbury,"Jet Propulsion Laboratory, Pasadena, CA 91109, USA,",Jet Propulsion Lab,I1334627681,1
W2088436981,103,Clementine Observations of the Aristarchus Region of the Moon,1994-12-16,FALSE,101,journal-article,17737082,6,A5030493034,P. D. Spudis,"Lunar and Planetary Institute, Houston TX 77058, USA",Lunar and Planetary Institute,I58286723,1
W2083473081,0,Maximum Parasitism Rates and Successful Biological Control,1994-12-16,FALSE,99,journal-article,17737084,1,A5032087096,Bradford A. Hawkins,,,,1
W2083473081,0,Maximum Parasitism Rates and Successful Biological Control,1994-12-16,FALSE,99,journal-article,17737084,2,A5010875487,Howard V. Cornell,,,,1
W2023621027,78,The South Pole Region of the Moon as Seen by Clementine,1994-12-16,FALSE,81,journal-article,17737080,1,A5065703847,E. M. Shoemaker,"U.S. Geological Survey and Lowell Observatory, Flagstaff, AZ 86001, USA.",Lowell Observatory,I2799389969,1
W2023621027,78,The South Pole Region of the Moon as Seen by Clementine,1994-12-16,FALSE,81,journal-article,17737080,1,A5065703847,E. M. Shoemaker,"U.S. Geological Survey and Lowell Observatory, Flagstaff, AZ 86001, USA.",United States Geological Survey,I1286329397,2
W2023621027,78,The South Pole Region of the Moon as Seen by Clementine,1994-12-16,FALSE,81,journal-article,17737080,2,A5061477471,M. S. Robinson,"U. S. Geological Survery, Flagstaff, AZ 86001, USA.",Astrogeology Science Center,I4210111045,1
W2023621027,78,The South Pole Region of the Moon as Seen by Clementine,1994-12-16,FALSE,81,journal-article,17737080,3,A5076012073,E. M. Eliason,"U. S. Geological Survery, Flagstaff, AZ 86001, USA.",Astrogeology Science Center,I4210111045,1
W1972043203,0,Early History of Carbon-14,1963-05-10,FALSE,66,journal-article,17737092,1,A5062370401,Martin D. Kamen,"School of Science and Engineering, University of California, San Diego","University of California, San Diego",I36258959,1
W2033198034,73,Topographic-Compositional Units on the Moon and the Early Evolution of the Lunar Crust,1994-12-16,FALSE,47,journal-article,17737081,1,A5000974138,P. G. Lucey,"Hawaii Institute of Geophysics and Planetology, 2525 Correa Road, University of Hawaii at Manoa, Honolulu, HI 96822, USA.",University of Hawaii at Manoa,I117965899,1
W2033198034,73,Topographic-Compositional Units on the Moon and the Early Evolution of the Lunar Crust,1994-12-16,FALSE,47,journal-article,17737081,2,A5030493034,P. D. Spudis,"Lunar and Planetary Institute, 3600 Bay Area Boulevard, Houston, TX 77058–1113, USA.",Lunar and Planetary Institute,I58286723,1
W2033198034,73,Topographic-Compositional Units on the Moon and the Early Evolution of the Lunar Crust,1994-12-16,FALSE,47,journal-article,17737081,3,A5018571347,M. T. Zuber,"Goddard Space Flight Center, Greenbelt MD 20771, USA",Goddard Space Flight Center,I1306266525,1
W2033198034,73,Topographic-Compositional Units on the Moon and the Early Evolution of the Lunar Crust,1994-12-16,FALSE,47,journal-article,17737081,4,A5077690822,David E. Smith,"Goddard Space Flight Center, Greenbelt MD 20771, USA",Goddard Space Flight Center,I1306266525,1
W2033198034,73,Topographic-Compositional Units on the Moon and the Early Evolution of the Lunar Crust,1994-12-16,FALSE,47,journal-article,17737081,5,A5065074391,E. Malaret,"Applied Coherent Technology, 209 Elden Street, Herndon, VA 22070, USA.",Applied Coherent Technology (United States),I4210147722,1
W1966851256,49,Somatic Inheritance of Habituation of Responses to Light in Planarians,1963-05-10,FALSE,29,journal-article,17737109,1,A5047392591,R. A. Westerman,"Division of Biology, California Institute of Technology, Pasadena",California Institute of Technology,I122411786,1
W2058508147,54,"Polymorphism and Population Density in the African Land Snail, Limicolaria martensiana",1963-05-10,FALSE,24,journal-article,17737105,1,A5000939202,D. F. Owen,"Department of Zoology, Makerere University College, Kampala, Uganda",Makerere University,I72227227,1
W2070010179,44,"Lemming Cycle at Baker Lake, Canada, during 1959-62",1963-05-10,FALSE,15,journal-article,17737108,1,A5061999736,Charles J. Krebs,"Department of Zoology, University of British Columbia, Vancouver.",University of British Columbia,I141945490,1
W2015608361,82,Atmospheric Circulation from Fission-Product Radioactivity in Surface Air,1963-05-10,FALSE,9,journal-article,17737106,1,A5052950525,D. O. Staley,"Institute of Atmospheric Physics University of Arizona, Tucson",University of Arizona,I138006243,1
W2016976083,44,Primary Scientific Publication and the Federal Government: The nation's principal supporter of research has a major responsibility toward publication of results,1963-05-10,FALSE,5,journal-article,17737097,1,A5006855255,Burton W. Adkinson,"Office of Science Information Service, National Science Foundation, Washington, D.C.",National Science Foundation,I1311060795,1
W2016976083,44,Primary Scientific Publication and the Federal Government: The nation's principal supporter of research has a major responsibility toward publication of results,1963-05-10,FALSE,5,journal-article,17737097,1,A5006855255,Burton W. Adkinson,"Office of Science Information Service, National Science Foundation, Washington, D.C.",Office of Science,I39565521,2
W2074870484,0,Information Retrieval: Through support and research we should develop a science upon which to build a better technology,1963-05-10,FALSE,5,journal-article,17737096,1,A5036082873,Ralph R. Shaw,"Graduate School of Library Service, Rutgers University, New Brunswick, N.J.","Rutgers, The State University of New Jersey",I102322142,1
W2014160797,0,Even a Robot Cricket Always Gets Her Mate,1994-12-16,FALSE,3,journal-article,17737068,1,A5019460716,Sunny Bains,"Science writer in Boston, Massachusetts",,,1
W2033563305,95,When Universities Become Publishers: University presses play significant roles in American higher education which will diversify and grow,1963-05-10,FALSE,3,journal-article,17737095,1,A5004888174,Carroll G. Bowen,"M.I.T. Press, Massachusetts Institute of Technology, Cambridge",Massachusetts Institute of Technology,I63966007,1
W2056184664,0,Toward a Modern Synthesis of Evolutionary Thought,1963-05-10,FALSE,3,journal-article,17737103,1,A5052246872,Lynn H. Throckmorton,"Department of zoology, University of Chicago",University of Chicago,I40347166,1
W2056184664,0,Toward a Modern Synthesis of Evolutionary Thought,1963-05-10,FALSE,3,journal-article,17737103,2,A5059241145,John L. Hubby,"Department of zoology, University of Chicago",University of Chicago,I40347166,1
W4238223564,0,Dog Control,1974-11-01,FALSE,3,journal-article,17737115,1,A5088069986,Donald B. Miller,"Las Milpas, Taos, New Mexico 87571",,,1
W2025154966,0,On Laws That Govern the Growth of Science,1963-05-10,FALSE,2,journal-article,17737104,1,A5011068940,Stanley M. Goldberg,,,,1
W2403177479,0,Some Needed Reforms,1963-05-10,FALSE,2,journal-article,17737091,1,A5024390743,A Ph,,,,1
W2049053309,0,The Scientific Paperback Revolution: A traditional medium assumes a new role in science and education,1963-05-10,FALSE,1,journal-article,17737093,1,A5023366518,Hayward Cirker,,,,1
W2057567578,0,Experimentalist's Career,1994-12-16,FALSE,1,journal-article,17737087,1,A5062578434,Richard L. Kremer,,,,1
W1967433648,0,Blood Flow Through Muscle,1963-05-10,FALSE,0,journal-article,17737110,1,A5012028695,Sidney S. Sobin,,,,1
W1970535650,0,A Reshaping in Physics,1994-12-16,FALSE,0,journal-article,17737085,1,A5028429837,David S. Saxon,"Department of Physics, University of California, Los Angeles, Ca. 90024, USA","University of California, Los Angeles",I161318765,1
W2002216270,0,The Space Telescope Spies on Ancient Galaxy Menageries,1994-12-16,FALSE,0,journal-article,17737066,1,A5023019419,Faye Flam,,,,1
W2009049473,0,Space in Houston: NASA's Arrival Bringing New Skills and Interests to Nation's Petrochemical Center,1963-05-10,FALSE,0,journal-article,17737098,1,A5029948473,Daniel S. Greenberg,,,,1
W2021612210,0,"Congress: Decision To Break Up Comprehensive Education Bill, Act on Parts, Taken in House",1963-05-10,FALSE,0,journal-article,17737101,1,A5089070662,John Walsh,,,,1
W2050672936,0,Effective Science Advising,1974-11-01,FALSE,0,journal-article,17737113,1,A5078297724,John Nordin,,,,1
W2058699677,0,Potpourri and Gallimaufry: Being a Random Assortment of Anecdotes about Greater and Lesser Scientists,1963-05-10,FALSE,0,journal-article,17737094,1,A5037588070,Paul E. Klopsteg,AAAS,Association for Asian Studies,I1310837484,1
W2463534310,0,Westford Needles: New Attempt Set,1963-05-10,FALSE,0,journal-article,17737099,1,A5075501435,Greer Ds,,,,1
W4210638755,0,Other Books of Interest,1994-12-16,FALSE,0,journal-article,17737089,1,A5076364305,K. Livingston,,,,1
W4232038857,0,Letters to the Editor,1974-11-01,FALSE,0,journal-article,17737112,1,A5029883515,M. K. Udall,,,,1
W4232435855,0,Drought Prediction,1974-11-01,FALSE,0,journal-article,17737111,1,A5020330708,R. G. Roosen,,,,1
W4232435855,0,Drought Prediction,1974-11-01,FALSE,0,journal-article,17737111,2,A5076557959,R. J. Angione,,,,1
W4247987907,0,Letters to the Editor,1974-11-01,FALSE,0,journal-article,17737114,1,A5025293367,J. W. Andresen,,,,1
W4249930288,58,"Capturing Sound, Light, and Strength With New Materials",1994-12-16,FALSE,0,journal-article,17737067,1,A5027748113,R. F. Service,,,,1
W4253065339,0,Everest: The American Expedition Is Studying Itself under Stress as Part of Its Scientific Mission,1963-05-10,FALSE,0,journal-article,17737100,1,A5008187068,J. W.,,,,1
W2086345762,96,The Temperature Gradient in the Solar Nebula,1974-11-01,FALSE,242,journal-article,17737128,1,A5058443149,John S. Lewis,"Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena 91109, and Department of Chemistry and Planetary Astronomy Laboratory, Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Planetary Science Institute,I1302918504,1
W2086345762,96,The Temperature Gradient in the Solar Nebula,1974-11-01,FALSE,242,journal-article,17737128,1,A5058443149,John S. Lewis,"Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena 91109, and Department of Chemistry and Planetary Astronomy Laboratory, Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",California Institute of Technology,I122411786,2
W2086345762,96,The Temperature Gradient in the Solar Nebula,1974-11-01,FALSE,242,journal-article,17737128,1,A5058443149,John S. Lewis,"Division of Geological and Planetary Sciences, California Institute of Technology, Pasadena 91109, and Department of Chemistry and Planetary Astronomy Laboratory, Department of Earth and Planetary Sciences, Massachusetts Institute of Technology, Cambridge 02139",Massachusetts Institute of Technology,I63966007,3
W1988966867,88,An Ice-Free Cretaceous? Results from Climate Model Simulations,1981-05-01,FALSE,126,journal-article,17737187,1,A5008094891,Eric J. Barron,,,,1
W1988966867,88,An Ice-Free Cretaceous? Results from Climate Model Simulations,1981-05-01,FALSE,126,journal-article,17737187,2,A5080151263,Starley L. Thompson,,,,1
W1988966867,88,An Ice-Free Cretaceous? Results from Climate Model Simulations,1981-05-01,FALSE,126,journal-article,17737187,3,A5077276570,Stephen H. Schneider,,,,1
W2086972178,85,Fusion Reactors as Future Energy Sources,1974-11-01,FALSE,35,journal-article,17737118,1,A5049940062,R.F. Post,,,,1
W2086972178,85,Fusion Reactors as Future Energy Sources,1974-11-01,FALSE,35,journal-article,17737118,2,A5070152409,F.L. Ribe,,,,1
W2075682012,0,Stepwise Reaction via Intermediates on Separate Catalytic Centers,1956-05-18,FALSE,29,journal-article,17737153,1,A5043409158,Paul B. Weisz,"Research and Development Department, Socony Mobil Laboratories, Paulsboro, New Jersey",ExxonMobil (United States),I923382979,1
W2065668755,0,A National Medical Library,1956-05-18,FALSE,24,journal-article,17737149,1,A5072470845,G. DuS.,,,,1
W2057046848,83,5-Thio-D-Glucose: A Unique Male Contraceptive,1974-11-01,FALSE,15,journal-article,17737125,1,A5068721337,Thomas H. Maugh,,,,1
W2077422452,0,International Geophysical Year,1958-12-26,FALSE,14,journal-article,17737131,1,A5073200003,Hugh Odishaw,"Executive director of the U.S. National Committee for the International Geophysical Year, National Academy of Sciences, Washington, D.C.",National Academy of Sciences,I1318687432,1
W2052912911,36,Electron-Optical Observations on the agr-Transformation in Troilite,1974-11-01,FALSE,13,journal-article,17737127,1,A5069444684,Andrew Putnis,"Department of Mineralogy and Petrology, University of Cambridge, Cambridge CB2 3EW, Entgland",University of Cambridge,I241749,1
W2162726246,0,Measurement of Radioactive Ages of Rocks,1956-05-18,FALSE,11,journal-article,17737150,1,A5040332685,L. T. Aldric,"Department of Terrestrial Magnetism at the Carnegie Institution of Washington, Washington, D.C.",Carnegie Institution for Science,I196817621,1
W2162726246,0,Measurement of Radioactive Ages of Rocks,1956-05-18,FALSE,11,journal-article,17737150,1,A5040332685,L. T. Aldric,"Department of Terrestrial Magnetism at the Carnegie Institution of Washington, Washington, D.C.",Carnegie Observatories,I4210124388,2
W1997074626,36,Geochemical Scavenging of Strontium,1958-12-26,FALSE,7,journal-article,17737134,1,A5081775044,Clifford Frondel,"Department of Mineralogy, Harvard University, Cambridge, Massachusetts",Harvard University,I136199984,1
W2009822923,0,Effect of Foliar Sprays of Maleic Hydrazide on Photosynthesis,1956-05-18,FALSE,7,journal-article,17737155,1,A5014725934,John J. Callaghan,"Department of Botany and Plant Pathology, Pennsylvania State University, University Park",Pennsylvania State University,I130769515,1
W2009822923,0,Effect of Foliar Sprays of Maleic Hydrazide on Photosynthesis,1956-05-18,FALSE,7,journal-article,17737155,2,A5017689912,Richard W. Norman,"Department of Botany and Plant Pathology, Pennsylvania State University, University Park",Pennsylvania State University,I130769515,1
W1967791214,0,Attempts to Safeguard Technology Draw Fire,1981-05-01,FALSE,5,journal-article,17737191,1,A5074271852,Gina Kolata,,,,1
W2022280810,0,Convenient Method for Recognizing Nonopaque Cerium Earth Minerals,1956-05-18,FALSE,5,journal-article,17737154,1,A5064785429,K. J. Murata,"U. S. Geological Survey, Washington D. C",United States Geological Survey,I1286329397,1
W2022280810,0,Convenient Method for Recognizing Nonopaque Cerium Earth Minerals,1956-05-18,FALSE,5,journal-article,17737154,2,A5063409453,Harry Bastron,"U. S. Geological Survey, Washington D. C",United States Geological Survey,I1286329397,1
W2057915183,0,Energy: Ford Foundation Study Urges Action on Conservation,1974-11-01,FALSE,5,journal-article,17737122,1,A5008373337,Allen L. Hammond,,,,1
W1996767677,282,Computer Networks: Making the Decision to Join One,1974-11-01,FALSE,4,journal-article,17737119,1,A5068770699,William F. Massy,"Stanford University, Stanford, California 94305,",Stanford University,I97018004,1
W2069200275,0,Afghanistan: The Politics of a Tragicomedy,1981-05-01,FALSE,4,journal-article,17737190,1,A5016145554,Nicholas Wade,,,,1
W2984209245,0,Least Publishable Unit,1981-05-01,FALSE,4,journal-article,17737185,1,A5019462581,James L. A. Roth,"National Institute of Arthritis, Metabolism and Digestive Diseases, Bethesda, Maryland 20205",National Institute of Arthritis and Musculoskeletal and Skin Diseases,I4210087962,1
