PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	TAUBES, G				TAUBES, G			BLOWUP AT YUCCA MOUNTAIN	SCIENCE			English	Editorial Material																		BUNN M, 1994, SCIENCE         0204, P629; 1995, NY TIMES        0305, P1	2	10	10	0	1	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 30	1995	268	5219					1836	1839		10.1126/science.268.5219.1836	http://dx.doi.org/10.1126/science.268.5219.1836			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RF990	17797516				2022-12-28	WOS:A1995RF99000011
J	MARSHALL, E				MARSHALL, E			SCIENCE POLICY - WHITE-HOUSE PLANS NEW SCIENCE COUNCIL	SCIENCE			English	Editorial Material																		GORE A, 1995, COMMON SENSE GOVT WO	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 17	1993	261	5128					1513	1513		10.1126/science.261.5128.1513	http://dx.doi.org/10.1126/science.261.5128.1513			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LX474	17798101				2022-12-28	WOS:A1993LX47400010
J	MARSHALL, E				MARSHALL, E			A BREATH TEST FOR CANCER	SCIENCE			English	Article																		LAMBERT GH, 1990, ENVIRON HEALTH PERSP, V89, P175, DOI 10.2307/3430914	1	2	2	0	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 5	1993	259	5100					1395	1395		10.1126/science.259.5100.1395	http://dx.doi.org/10.1126/science.259.5100.1395			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KP978	17801264				2022-12-28	WOS:A1993KP97800016
J	BELL, DR; ROSSMAN, GR				BELL, DR; ROSSMAN, GR			WATER IN EARTHS MANTLE - THE ROLE OF NOMINALLY ANHYDROUS MINERALS	SCIENCE			English	Article							LITHOSPHERIC MANTLE; ISLAND-ARC; OLIVINE; HYDROGEN; HYDROXYL; GARNETS; H2O; SPECTROSCOPY; BETA-MG2SIO4; SUBSTITUTION	Most minerals of Earth's upper mantle contain small amounts of hydrogen, structurally bound as hydroxyl (OH). The OH concentration in each mineral species is variable, in some cases reflecting the geological environment of mineral formation. Of the major mantle minerals, pyroxenes are the most hydrous, typically containing approximately 200 to 500 parts per million H2O by weight, and probably dominate the water budget and hydrogen geochemistry of mantle rocks that do not contain a hydrous phase. Garnets and olivines commonly contain approximately 1 to 50 parts per million. Nominally anhydrous minerals constitute a significant reservoir for mantle hydrogen, possibly accommodating all water in the depleted mantle and providing a possible mechanism to recycle water from Earth's surface into the deep mantle.			BELL, DR (corresponding author), CALTECH, DIV GEOPHYS & PLANETARY SCI, PASADENA, CA 91125 USA.		Rossman, George R/D-8894-2013; Bell, David/D-4113-2012	Bell, David/0000-0002-5685-4780; Rossman, George/0000-0002-4571-6884				ABE Y, 1986, P LUNAR PLANET SCI, V17, pE291; ACKERMANN L, 1983, EARTH PLANET SC LETT, V62, P208, DOI 10.1016/0012-821X(83)90084-5; AINES RD, 1984, PHYS CHEM MINER, V11, P204, DOI 10.1007/BF00308135; AINES RD, 1984, GEOLOGY, V12, P720, DOI 10.1130/0091-7613(1984)12<720:WCOMG>2.0.CO;2; AINES RD, 1984, AM MINERAL, V69, P1116; AINES RD, 1984, J GEOPHYS RES, V89, P4059, DOI 10.1029/JB089iB06p04059; ALLEGRE CJ, 1987, EARTH PLANET SC LETT, V81, P127, DOI 10.1016/0012-821X(87)90151-8; Barnes VE, 1930, AM MINERAL, V15, P393; BELL DM, UNPUB; BELL DR, UNPUB CONTRIB MINERA; BELL DR, 1990, EOS, V71, P523; BERAN A, 1987, MINER PETROL, V36, P41, DOI 10.1007/BF01164368; BINA CR, 1987, J GEOPHYS RES-SOLID, V92, P4853, DOI 10.1029/JB092iB06p04853; BIRD P, 1984, TECTONICS, V3, P741, DOI 10.1029/TC003i007p00741; BIRKETT TC, 1984, CAN MINERAL, V22, P675; CLAGUE DA, 1982, J PETROL, V23, P447, DOI 10.1093/petrology/23.3.447; CLAGUE DA, IN PRESS NATURE; CLAGUE DA, 1991, EOS, V72, P563; DAVIES JH, IN PRESS J GEOPHYS R; DIXON JE, 1988, EARTH PLANET SC LETT, V90, P87, DOI 10.1016/0012-821X(88)90114-8; DIXON JR, UNPUB; DOWNS JW, 1989, AM MINERAL, V74, P1124; DRURY MR, 1991, PHYS CHEM MINER, V18, P106, DOI 10.1007/BF00216603; DRURY MR, 1988, GEOLOGY, V16, P1035, DOI 10.1130/0091-7613(1988)016<1035:MOFFTR>2.3.CO;2; FINGER LW, 1989, NATURE, V341, P140, DOI 10.1038/341140a0; FINGER LW, 1989, GEOPHYS RES LETT, V16, P1395, DOI 10.1029/GL016i012p01395; FOLEY S, 1991, GEOCHIM COSMOCHIM AC, V55, P2689, DOI 10.1016/0016-7037(91)90386-J; FRITSCH E, 1991, MAT RES S C, P671; Fyfe WS., 1970, PHYS EARTH PLANET IN, V3, P196; GANGULI AK, UNPUB; GARCIA MO, 1979, GEOCHIM COSMOCHIM AC, V43, P305, DOI 10.1016/0016-7037(79)90196-0; GASPARIK T, 1990, J GEOPHYS RES-SOLID, V95, P15751, DOI 10.1029/JB095iB10p15751; GEIGER CA, 1991, AM MINERAL, V76, P49; GOLDSMITH JR, 1987, CONTRIB MINERAL PETR, V95, P311, DOI 10.1007/BF00371845; GRIGGS DT, 1965, SCIENCE, V147, P292, DOI 10.1126/science.147.3655.292; GURNEY JJ, 1980, PHILOS T R SOC A, V297, P273, DOI 10.1098/rsta.1980.0215; HAMMER VMF, 1991, MINER PETROL, V45, P1; Helmstaedt H., 1975, PHYS CHEM EARTH, V9, P95, DOI 10.29173/ikc876; HOFFMAN AW, 1982, EARTH PLANET SC LETT, V57, P421; HOFMEISTER AM, 1985, AM MINERAL, V70, P794; Holland HD., 1984, CHEM EVOLUTION ATMOS; INGRIN J, 1989, EUR J MINERAL, V1, P327; Jagoutz E., 1979, P LUNAR PLANET SCI, V2, P2031; JUSTICE MG, 1982, GEOPHYS RES LETT, V9, P1005, DOI 10.1029/GL009i009p01005; KARATO S, 1990, NATURE, V347, P272, DOI 10.1038/347272a0; KARATO SI, 1986, J GEOPHYS RES-SOLID, V91, P8151, DOI 10.1029/JB091iB08p08151; Kats A., 1962, PHILIPS RES REP, V17, P133; KITAMURA M, 1987, NATURE, V328, P143, DOI 10.1038/328143a0; KRESTEN P, 1975, MINER DEPOSITA, V10, P47, DOI 10.1007/BF00207460; KUHN D, 1990, NUCL INSTRUM METH B, V45, P252, DOI 10.1016/0168-583X(90)90829-J; KUSHIRO I, 1990, J GEOPHYS RES-SOLID, V95, P15929, DOI 10.1029/JB095iB10p15929; LAGER GA, 1989, AM MINERAL, V74, P840; LIU LG, 1987, PHYS EARTH PLANET IN, V49, P142, DOI 10.1016/0031-9201(87)90138-5; MACKWELL SJ, 1985, J GEOPHYS RES-SOLID, V90, P1319, DOI 10.1029/JB090iB13p11319; MACKWELL SJ, 1990, J GEOPHYS RES-SOLID, V95, P5079, DOI 10.1029/JB095iB04p05079; MARTIN RF, 1972, AM MINERAL, V57, P554; MCDONOUGH WF, 1990, EARTH PLANET SC LETT, V101, P1, DOI 10.1016/0012-821X(90)90119-I; MCGETCHIN TR, 1972, J GEOPHYS RES, V77, P7022, DOI 10.1029/JB077i035p07022; MICHAEL PJ, 1988, GEOCHIM COSMOCHIM AC, V52, P555, DOI 10.1016/0016-7037(88)90110-X; MILLER GH, 1987, PHYS CHEM MINER, V14, P461, DOI 10.1007/BF00628824; MOORE JG, 1970, CONTRIB MINERAL PETR, V28, P272, DOI 10.1007/BF00388949; Moore R.O, 1986, THESIS U CAPE TOWN; NAVON O, 1988, NATURE, V335, P784, DOI 10.1038/335784a0; Nixon P. H., 1973, LESOTHO KIMBERLITES, P67; PATERSON MS, 1982, B MINERAL, V105, P20; PEACOCK SM, 1990, SCIENCE, V248, P329, DOI 10.1126/science.248.4953.329; PHILLIPS MW, 1989, AM MINERAL, V74, P764; Ringwood A. E., 1970, PHYS EARTH PLANET IN, V3, P109, DOI DOI 10.1016/0031-9201(70)90047-6; RINGWOOD AE, 1967, EARTH PLANET SC LETT, V2, P130, DOI 10.1016/0012-821X(67)90114-8; ROSSMAN GR, 1990, AM MINERAL, V75, P775; ROSSMAN GR, 1991, AM MINERAL, V76, P1153; ROSSMAN GR, 1988, REV MINERAL, V18, P193; ROSSMAN GR, UNPUB; RUBEY WW, 1951, GEOL SOC AM BULL, V62, P1111, DOI 10.1130/0016-7606(1951)62[1111:GHOSW]2.0.CO;2; SCHUBERT G, 1989, ORIGIN EVOLUTION PLA, P450; SCLAR C.B., 1965, T AM GEOPHYSICAL UNI, V46, P184; SCLAR CB, 1967, T AM GEOPHYS UNION, V48, P226; SKOGBY H, 1990, AM MINERAL, V75, P764; SKOGBY H, 1991, PHYS CHEM MINER, V18, P64; SMITH D, 1979, MANTLE SAMPLE INCLUS, P345, DOI DOI 10.1029/SP016P0345; SMYTH JR, 1987, AM MINERAL, V72, P1051; SMYTH JR, 1991, NATURE, V351, P732, DOI 10.1038/351732a0; Taylor H.P., 1977, J GEOL SOC LONDON, V133, P509, DOI [10.1144/gsjgs.133.6.0509, DOI 10.1144/GSJGS.133.6.0509]; VLASSOOULOS D, 1990, EOS, V71, P626; WILKINS RWT, 1973, AM MINERAL, V58, P508; WOODHEAD JA, 1991, AM MINERAL, V76, P1533; WYLLIE PJ, 1970, MINERAL SOC AM SPEC, V3, P3; XUE XY, 1990, J GEOPHYS RES-SOLID, V95, P15879, DOI 10.1029/JB095iB10p15879; YOUNG TE, 1991, EOS, V72, P144	89	819	918	6	212	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	MAR 13	1992	255	5050					1391	1397		10.1126/science.255.5050.1391	http://dx.doi.org/10.1126/science.255.5050.1391			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HH744	17801227				2022-12-28	WOS:A1992HH74400043
J	[Anonymous]				[Anonymous]			PAINTING THE BRAIN	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 13	1992	255	5050					1358	1358						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HH744	17801211				2022-12-28	WOS:A1992HH74400028
J	GLEASON, JB				GLEASON, JB			THE SOCIOLINGUISTICS OF THE DEAF COMMUNITY - LUCAS,C	SCIENCE			English	Book Review											GLEASON, JB (corresponding author), BOSTON UNIV,DEPT PSYCHOL,BOSTON,MA 02215, USA.							LUCAS C, 1989, SOCIOLINGUISTICS DEA	1	2	2	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 2	1990	247	4946					1127	1128		10.1126/science.247.4946.1127	http://dx.doi.org/10.1126/science.247.4946.1127			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Arts &amp; Humanities Citation Index (A&amp;HCI)	Science & Technology - Other Topics	CQ973	17800077				2022-12-28	WOS:A1990CQ97300048
J	COHEN, ML; FALICOV, LM				COHEN, ML; FALICOV, LM			MAGNON-EXCHANGE PAIRING AND SUPERCONDUCTIVITY	SCIENCE			English	Editorial Material									UNIV CALIF BERKELEY LAWRENCE BERKELEY LAB,DIV MAT & CHEM SCI,BERKELEY,CA 94720	United States Department of Energy (DOE); Lawrence Berkeley National Laboratory; University of California System; University of California Berkeley	COHEN, ML (corresponding author), UNIV CALIF BERKELEY,DEPT PHYS,BERKELEY,CA 94720, USA.							BARDEEN J, 1957, PHYS REV, V108, P1175, DOI 10.1103/PhysRev.108.1175; BOURNE LC, 1987, PHYS REV B, V36, P3990, DOI 10.1103/PhysRevB.36.3990; CHEN GH, 1988, SCIENCE, V239, P899, DOI 10.1126/science.239.4842.899; Cohen M L, 1972, SUPERCONDUCTIVITY D, P17; COHEN ML, 1986, SCIENCE, V234, P549, DOI 10.1126/science.234.4776.549; GUO YJ, 1988, SCIENCE, V239, P896, DOI 10.1126/science.239.4842.896; KRESIN VZ, 1987, PHYS LETT A, V122, P434, DOI 10.1016/0375-9601(87)90744-4; MCMILLAN WL, 1968, PHYS REV, V167, P331, DOI 10.1103/PhysRev.167.331; Wolf S.A., 1987, NOVEL SUPERCONDUCTIV	10	6	6	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 27	1989	243	4890					547	547		10.1126/science.243.4890.547	http://dx.doi.org/10.1126/science.243.4890.547			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R9506	17799189				2022-12-28	WOS:A1989R950600039
J	DICKSON, D				DICKSON, D			BRITAIN REVEALS ASTRONOMY PLAN	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 27	1989	243	4890					471	471		10.1126/science.243.4890.471	http://dx.doi.org/10.1126/science.243.4890.471			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R9506	17799176				2022-12-28	WOS:A1989R950600008
J	[Anonymous]				[Anonymous]			AUTHORS, AUTHORS	SCIENCE			English	Editorial Material																		BRACKER C, 1987, PHYSICAL REV D; 1988, SCIENCE, V241, P1437	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 25	1988	242	4882					1130	1130						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R0051	17799727				2022-12-28	WOS:A1988R005100018
J	CURLIN, JW				CURLIN, JW			JUDICIAL IMPACT STATEMENTS	SCIENCE			English	Letter											CURLIN, JW (corresponding author), US CONGRESS,OFF TECHNOL ASSESSMENT,WASHINGTON,DC 20510, USA.							[Anonymous], 1946, STAT, V60, P237; KOSHLAND DE, 1988, SCIENCE, V239, P1225, DOI 10.1126/science.239.4845.1225	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1988	240	4849					129	129		10.1126/science.240.4849.129	http://dx.doi.org/10.1126/science.240.4849.129			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	M8229	17800905				2022-12-28	WOS:A1988M822900003
J	GAFFEY, WR				GAFFEY, WR			STUNNED SEX INTERVIEWERS	SCIENCE			English	Letter											GAFFEY, WR (corresponding author), MONSANTO CO,800 N LINDBERGH BLVD,ST LOUIS,MO 63167, USA.							BOOTH W, 1988, SCIENCE, V239, P1084, DOI 10.1126/science.3344425	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1988	240	4849					130	130		10.1126/science.240.4849.130	http://dx.doi.org/10.1126/science.240.4849.130			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M8229	17800908				2022-12-28	WOS:A1988M822900006
J	MARSHALL, E				MARSHALL, E			THE SCOURGE OF COMPUTER VIRUSES	SCIENCE			English	Editorial Material																			0	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 8	1988	240	4849					133	134		10.1126/science.240.4849.133	http://dx.doi.org/10.1126/science.240.4849.133			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M8229	17800909				2022-12-28	WOS:A1988M822900010
J	BENJAMIN, I				BENJAMIN, I			MECHANISM AND DYNAMICS OF ION TRANSFER ACROSS A LIQUID-LIQUID INTERFACE	SCIENCE			English	Article							STOCHASTIC APPROACH; KINETICS	A detailed molecular model for ion transfer across the interface between water and 1,2-dichloroethane provides insight into the mechanism of the transfer across the interface between two immiscible liquids Extensive molecular dynamics computer simulations underscore the roles of surface roughness and capillary distortions in this process, demonstrate that ion transfer is an activated rather than a simple diffusive process, and provide a test for the applicability of theoretical models.			BENJAMIN, I (corresponding author), UNIV CALIF SANTA CRUZ,DEPT CHEM,SANTA CRUZ,CA 95064, USA.							BENJAMIN I, 1992, J CHEM PHYS, V97, P1432, DOI 10.1063/1.463219; Girault H.H., 1989, ELECTROANALYTICAL CH, P1; GUREVICH YY, 1986, J ELECTROANAL CHEM, V200, P3, DOI 10.1016/0022-0728(86)90041-0; HANNA GJ, 1985, CHEM REV, V85, P583, DOI 10.1021/cr00070a004; HANSEN JP, 1986, THEORY SIMPLE LIQUID, P179; HONIG BH, 1986, ANNU REV BIOPHYS BIO, V15, P163; Kuznetsov A. M., 1987, INTERFACE STRUCTURE, P11; MARCUS Y, 1985, ION SOLVATION, pCH6; REISS H, 1959, J CHEM PHYS, V31, P369, DOI 10.1063/1.1730361; SAMEC Z, 1986, J ELECTROANAL CHEM, V204, P257, DOI 10.1016/0022-0728(86)80523-X; SCHWEIGHOFER KJ, UNPUB; SWOPE WC, 1982, J CHEM PHYS, V76, P637, DOI 10.1063/1.442716; 1984, FARADAY DISCUSS CHEM, V77	13	196	199	4	59	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 17	1993	261	5128					1558	1560		10.1126/science.261.5128.1558	http://dx.doi.org/10.1126/science.261.5128.1558			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LX474	17798113				2022-12-28	WOS:A1993LX47400023
J	SPENCER, F				SPENCER, F			THE SAVAGE WITHIN - THE SOCIAL-HISTORY OF BRITISH ANTHROPOLOGY, 1885-1945 - KUKLICK,H	SCIENCE			English	Book Review											SPENCER, F (corresponding author), CUNY QUEENS COLL,DEPT ANTHROPOL,FLUSHING,NY 11367, USA.							KUKLICK H, 1992, SAVAGE SOCIAL HIST B	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 5	1993	259	5100					1474	1475		10.1126/science.259.5100.1474	http://dx.doi.org/10.1126/science.259.5100.1474			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	KP978	17801285				2022-12-28	WOS:A1993KP97800047
J	ONEIL, MP; NIEMCZYK, MP; SVEC, WA; GOSZTOLA, D; GAINES, GL; WASIELEWSKI, MR				ONEIL, MP; NIEMCZYK, MP; SVEC, WA; GOSZTOLA, D; GAINES, GL; WASIELEWSKI, MR			PICOSECOND OPTICAL SWITCHING BASED ON BIPHOTONIC EXCITATION OF AN ELECTRON DONOR-ACCEPTOR-DONOR MOLECULE	SCIENCE			English	Article							PERYLENE FLUORESCENT DYES; POLYMERS	An electron donor-acceptor-donor molecule consisting of two porphyrin donors rigidly attached to the two-electron acceptor N,N'-diphenyl-3,4,9,10-perylenebis(dicarboximide) acts as a light intensity-dependent molecular switch on a picosecond time scale. Excitation of the porphyrins within this molecule with subpicosecond laser pulses results in single or double reduction of the acceptor depending on the light intensity. The singly and doubly reduced electron acceptors absorb light strongly at 713 and 546 nanometers, respectively. Because these absorption changes are produced solely by electron transfers, this molecular switch effectively has no moving parts and switches significantly faster than photochromic molecules that must undergo changes in molecular structure.	ARGONNE NATL LAB,DIV CHEM,ARGONNE,IL 60439	United States Department of Energy (DOE); Argonne National Laboratory			Gosztola, David/D-9320-2011	Gosztola, David/0000-0003-2674-1379				BBC, 1982, European Patent, Patent No. 47027; CARTER FL, 1987, MOL ELECTRONIC DEVIC, V2; CARTER FL, 1982, MOL ELECTRONIC DEVIC; DEMMIG S, 1988, CHEM BER-RECL, V121, P225, DOI 10.1002/cber.19881210205; EBBESEN TW, 1991, NEW J CHEM, V15, P191; FORD WE, 1989, J PHYS CHEM-US, V93, P6692, DOI 10.1021/j100355a025; GAINES GL, 1991, J AM CHEM SOC, V113, P719, DOI 10.1021/ja00002a076; GARNIER F, 1989, ANGEW CHEM INT EDIT, V28, P513, DOI 10.1002/anie.198905131; GEACINTOV NE, 1982, BIOL EVENTS PROBED U, pCH6; HADDON RC, 1985, P NATL ACAD SCI USA, V82, P1874, DOI 10.1073/pnas.82.7.1874; HOPFIELD JJ, 1988, SCIENCE, V241, P817, DOI 10.1126/science.241.4867.817; HUNTER S, 1990, APPL OPTICS, V29, P2058, DOI 10.1364/AO.29.002058; IVRI J, 1990, IEEE J QUANTUM ELECT, P1516; KACZMARSKI P, 1989, IEE PROC-J, V136, P152, DOI 10.1049/ip-j.1989.0027; LEHN JM, 1988, ANGEW CHEM INT EDIT, V27, P89, DOI 10.1002/anie.198800891; LINDSEY JS, 1989, J ORG CHEM, V54, P828, DOI 10.1021/jo00265a021; MARCUS RA, 1956, J CHEM PHYS, V24, P966, DOI 10.1063/1.1742723; MILLER JS, 1990, ADV MATER, V2, P495, DOI 10.1002/adma.19900021012; MILLER JS, 1990, ADV MATER, V2, P601, DOI 10.1002/adma.19900021210; MILLER JS, 1990, ADV MATER, V2, P378, DOI 10.1002/adma.19900020811; NEFF JA, 1987, OPT ENG, V26, P2, DOI 10.1117/12.7974013; OSUKA AS, 1991, CHEM LETT, P10003; PARTHENOPOULOS DA, 1989, SCIENCE, V245, P843, DOI 10.1126/science.245.4920.843; RADEMACHER A, 1982, CHEM BER-RECL, V115, P2927, DOI 10.1002/cber.19821150823; RODRIGUEZ J, 1991, J AM CHEM SOC, V113, P1652, DOI 10.1021/ja00005a032; SALBECK J, 1989, CHIMIA, V43, P6; ULRICH DR, 1988, MOL CRYST LIQ CRYST, V160, P1, DOI 10.1080/15421408808082997; WASIELEWSKI MR, 1990, J AM CHEM SOC, V112, P6482, DOI 10.1021/ja00174a005; WASIELEWSKI MR, 1985, J AM CHEM SOC, V107, P5583; WASIELEWSKI MR, 1985, J AM CHEM SOC, V107, P1082; 1982, Patent No. 57195254	31	405	411	4	128	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 3	1992	257	5066					63	65		10.1126/science.257.5066.63	http://dx.doi.org/10.1126/science.257.5066.63			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JC165	17800711				2022-12-28	WOS:A1992JC16500027
J	HAMILTON, DP				HAMILTON, DP			NSFS NO-FUSS INVESTIGATIONS	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 13	1992	255	5050					1346	1346		10.1126/science.255.5050.1346	http://dx.doi.org/10.1126/science.255.5050.1346			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HH744	17801197				2022-12-28	WOS:A1992HH74400010
J	ROBERTS, L				ROBERTS, L			WARM WATERS, BLEACHED CORALS	SCIENCE			English	Editorial Material																		1987, SCIENCE, V238, P1228	1	6	6	0	11	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 12	1990	250	4978					213	213		10.1126/science.250.4978.213	http://dx.doi.org/10.1126/science.250.4978.213			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EC457	17797306				2022-12-28	WOS:A1990EC45700025
J	MCHONE, JF; NIEMAN, RA; LEWIS, CF; YATES, AM				MCHONE, JF; NIEMAN, RA; LEWIS, CF; YATES, AM			STISHOVITE AT THE CRETACEOUS-TERTIARY BOUNDARY, RATON, NEW-MEXICO	SCIENCE			English	Article									ARIZONA STATE UNIV,DEPT CHEM,TEMPE,AZ 85287	Arizona State University; Arizona State University-Tempe	MCHONE, JF (corresponding author), ARIZONA STATE UNIV,DEPT GEOL,TEMPE,AZ 85287, USA.							ALVAREZ LW, 1980, SCIENCE, V208, P1095, DOI 10.1126/science.208.4448.1095; BOHOR BF, 1984, SCIENCE, V224, P867, DOI 10.1126/science.224.4651.867; BOHOR BF, 1987, SCIENCE, V236, P705, DOI 10.1126/science.236.4802.705; CHAO ECT, 1962, J GEOPHYS RES, V67, P419, DOI 10.1029/JZ067i001p00419; DECARLI PS, 1965, SCIENCE, V147, P144, DOI 10.1126/science.147.3654.144; DUPREE R, 1987, NATURE, V328, P416, DOI 10.1038/328416a0; Engelhardt G., 1987, HIGH RESOLUTION SOLI; FAHEY JJ, 1964, AM MINERAL, V49, P1643; GRATZ A, 1988, LUNAR PLANET SCIU, V19, P419; HALLAM A, 1987, SCIENCE, V238, P1237, DOI 10.1126/science.238.4831.1237; KIEFFER SW, 1971, J GEOPHYS RES, V76, P5449, DOI 10.1029/JB076i023p05449; KIEFFER SW, 1976, CONTRIB MINERAL PETR, V59, P41, DOI 10.1007/BF00375110; KUSABA K, 1985, EARTH PLANET SC LETT, V72, P443; MCHONE JF, 1988, METEORITICS, V23, P289; PILLMORE CL, 1987, 209 GEOL SOC AM SPEC; SHERRIFF BL, 1985, CAN MINERAL, V23, P205; SKINNER BJ, 1963, J GEOPHYS RES, V68, P5595, DOI 10.1029/JZ068i019p05595; SMITH JV, 1983, NATURE, V303, P223, DOI 10.1038/303223a0; SMITH KA, 1983, AM MINERAL, V68, P1206; Stishov S., 1961, GEOCHEMISTRY-USSR, P837; STOFFLER D, 1971, J GEOPHYS RES, V76, P5474, DOI 10.1029/JB076i023p05474; THOMAS JM, 1983, GEOPHYS RES LETT, V10, P91, DOI 10.1029/GL010i001p00091; YANG WH, 1986, METEORITICS, V21, P117, DOI 10.1111/j.1945-5100.1986.tb01230.x	23	45	45	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 3	1989	243	4895					1182	1184		10.1126/science.243.4895.1182	http://dx.doi.org/10.1126/science.243.4895.1182			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T4732	17799900				2022-12-28	WOS:A1989T473200031
