PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	POOL, R				POOL, R			PHYSICS - CAN SOUND DRIVE FUSION IN A BUBBLE	SCIENCE			English	Editorial Material																			0	8	10	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 16	1994	266	5192					1804	1804		10.1126/science.266.5192.1804	http://dx.doi.org/10.1126/science.266.5192.1804			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PX383	17737064				2022-12-28	WOS:A1994PX38300019
J	RAUCH, H				RAUCH, H			NEUTRON INTERFEROMETRY	SCIENCE			English	Editorial Material							QUANTUM; SUPERPOSITION				RAUCH, H (corresponding author), UNIV VIENNA,ATOMINST,SCHUTTELSTR 115,A-1020 VIENNA,AUSTRIA.							AHARONOV Y, 1959, PHYS REV, V115, P485, DOI 10.1103/PhysRev.115.485; AHARONOV Y, 1993, PHYS REV A, V47, P4616, DOI 10.1103/PhysRevA.47.4616; ALLMAN BE, 1992, PHYS REV LETT, V68, P2409, DOI 10.1103/PhysRevLett.68.2409; BADUREK G, 1983, PHYS REV LETT, V51, P1015, DOI 10.1103/PhysRevLett.51.1015; BADUREK G, 1986, PHYS REV A, V34, P2600, DOI 10.1103/PhysRevA.34.2600; BERRY MV, 1984, PROC R SOC LON SER-A, V392, P45, DOI 10.1098/rspa.1984.0023; BONSE U, 1965, APPL PHYS LETT, V6, P155, DOI 10.1063/1.1754212; COLELLA R, 1975, PHYS REV LETT, V34, P1472, DOI 10.1103/PhysRevLett.34.1472; JACOBSON DL, IN PRESS PHYS REV A; KAISER H, 1992, PHYS REV A, V45, P31, DOI 10.1103/PhysRevA.45.31; KEITH DW, 1991, PHYS REV LETT, V66, P2692; MOLLENSTEDT G, 1954, NATURWISS ENSCHAFTER, V42, P41; RAUCH H, 1974, PHYS LETT A, VA 47, P369, DOI 10.1016/0375-9601(74)90132-7; RAUCH H, 1975, PHYS LETT A, V54, P425, DOI 10.1016/0375-9601(75)90798-7; STAUDENMANN JL, 1980, PHYS REV A, V21, P1419, DOI 10.1103/PhysRevA.21.1419; SUMMHAMMER J, 1983, PHYS REV A, V27, P2523, DOI 10.1103/PhysRevA.27.2523; WERNER SA, 1975, PHYS REV LETT, V35, P1053, DOI 10.1103/PhysRevLett.35.1053; WIGNER EP, 1963, AM J PHYS, V31, P6, DOI 10.1119/1.1969254	20	5	5	1	7	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 26	1993	262	5138					1384	1385		10.1126/science.262.5138.1384	http://dx.doi.org/10.1126/science.262.5138.1384			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736817				2022-12-28	WOS:A1993MJ04600024
J	LEUNG, OM; GOH, MC				LEUNG, OM; GOH, MC			ORIENTATIONAL ORDERING OF POLYMERS BY ATOMIC FORCE MICROSCOPE TIP-SURFACE INTERACTION	SCIENCE			English	Article							TUNNELLING MICROSCOPE; SCALE FRICTION; TUNGSTEN TIP; GRAPHITE	Results of studies on the interaction between the tip of an atomic force microscope and polystyrene molecules in a film spread on a surface are reported. The tip produces a persistent deformation on the film; some of the polymer molecules are eventually pulled up by the tip. Nanometer-size structures are induced, resulting in a pattern that is periodic and is oriented perpendicular to the scan direction.	UNIV TORONTO,DEPT CHEM,TORONTO M5S 1A1,ONTARIO,CANADA	University of Toronto								ABRAHAM FF, 1989, SURF SCI, V209, pL125, DOI 10.1016/0039-6028(89)90053-8; BECKER RS, 1987, NATURE, V325, P419, DOI 10.1038/325419a0; BINNIG G, 1986, PHYS REV LETT, V56, P930, DOI 10.1103/PhysRevLett.56.930; BURNHAM NA, 1989, J VAC SCI TECHNOL A, V7, P2906, DOI 10.1116/1.576168; EIGLER DM, 1990, NATURE, V344, P524, DOI 10.1038/344524a0; ERLANDSSON R, 1988, J CHEM PHYS, V89, P5190, DOI 10.1063/1.455608; FOSTER JS, 1988, NATURE, V331, P324, DOI 10.1038/331324a0; LANDMAN U, 1990, SCIENCE, V248, P454, DOI 10.1126/science.248.4954.454; MARTI O, 1988, SCIENCE, V239, P50, DOI 10.1126/science.3336773; MATE CM, 1987, PHYS REV LETT, V59, P1942, DOI 10.1103/PhysRevLett.59.1942; PERSSON BNJ, 1987, CHEM PHYS LETT, V141, P366, DOI 10.1016/0009-2614(87)85040-6; SPERLING LH, 1985, INTERPENETRATING POL; Vollmert B., 1973, POLYM CHEM; WALTON AG, 1973, BIOPOLYMERS; WEISENHORN AL, 1989, APPL PHYS LETT, V54, P2651, DOI 10.1063/1.101024; WHITMAN LJ, 1991, SCIENCE, V251, P1206, DOI 10.1126/science.251.4998.1206	16	214	218	1	37	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 3	1992	255	5040					64	66		10.1126/science.255.5040.64	http://dx.doi.org/10.1126/science.255.5040.64			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GX791	17739914				2022-12-28	WOS:A1992GX79100035
J	WANG, CH; BURNETT, WC				WANG, CH; BURNETT, WC			HOLOCENE MEAN UPLIFT RATES ACROSS AN ACTIVE PLATE-COLLISION BOUNDARY IN TAIWAN	SCIENCE			English	Article									FLORIDA STATE UNIV,DEPT OCEANOG,TALLAHASSEE,FL 32306	State University System of Florida; Florida State University	WANG, CH (corresponding author), ACAD SINICA,INST EARTH SCI,POB 23-59,TAIPEI 115,TAIWAN.			Wang, Chung-Ho/0000-0003-2014-6747				BARRIER E, 1986, TECTONOPHYSICS, V125, P39, DOI 10.1016/0040-1951(86)90006-5; BLOOM AL, 1974, QUATERNARY RES, V4, P185, DOI 10.1016/0033-5894(74)90007-6; BLOOM AL, 1977, IGCP PROJECT 61 ATLA; BROECKER WS, 1968, SCIENCE, V159, P297, DOI 10.1126/science.159.3812.297; BURNETT WC, 1988, MAR GEOL, V80, P215, DOI 10.1016/0025-3227(88)90091-6; CLARK JA, 1978, QUATERNARY RES, V9, P265, DOI 10.1016/0033-5894(78)90033-9; CLARK JA, 1979, QUATERNARY RES, V11, P279, DOI 10.1016/0033-5894(79)90076-0; DITCHBURN RG, 1984, INSR325 I NUCL SCI R, P10; Ho C.S, 1986, MEM GEOL SOC CHINA, V7, P15; KONISHI K, 1970, MAR GEOL, V9, P225, DOI 10.1016/0025-3227(70)90049-6; KU TL, 1968, J GEOPHYS RES, V73, P2271, DOI 10.1029/JB073i006p02271; LIN C, 1989, THESIS NATIONAL TAIW; LIU CC, IN PRESS TECTONOPHYS; LIU CC, 1987, 6TH S SCI TECHN SURV; MCCABE WJ, 1979, INSR262 I NUCL SCI R, P29; MORNER NA, 1971, QUATERNARIA, V14, P65; Peng T.-H., 1977, MEMOIR GEOLOGICAL SO, V2, P57; Randall R.H., 1977, ACTA GEOLOGICA TAIWA, V19, P79; Randall R. H., 1979, ACTA GEOLOGICA TAIWA, V20, P1; ROECKER SW, 1987, J GEOPHYS RES-SOLID, V92, P10547, DOI 10.1029/JB092iB10p10547; Shepard F.P, 1963, ESSAYS MARINE GEOLOG, P1; STEPHAN JF, 1986, MEM GEOL SOC CHINA, V7, P231; Tsai Y.-B., 1986, MEM GEOL SOC CHINA, V7, P353; VEEH HH, 1982, URANIUM SERIES DISEQ, P459; WANG CH, 1988, ASIESER8802 AC SIN I, P31; YOSHIKAWA T, 1987, INVENTORY QUATERNARY; YU SB, 1986, TECTONOPHYSICS, V125, P73; ZHAO X, 1987, SEA SURFACE STUDIES	28	29	32	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 13	1990	248	4952					204	206		10.1126/science.248.4952.204	http://dx.doi.org/10.1126/science.248.4952.204			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CY827	17740136				2022-12-28	WOS:A1990CY82700031
J	ROSS, M				ROSS, M			IMPROVING THE EFFICIENCY OF ELECTRICITY USE IN MANUFACTURING	SCIENCE			English	Article									ARGONNE NATL LAB,DIV ENERGY & ENVIRONM SYST,ARGONNE,IL 60439	United States Department of Energy (DOE); Argonne National Laboratory	ROSS, M (corresponding author), UNIV MICHIGAN,DEPT PHYS,ANN ARBOR,MI 48109, USA.							Boyd G., 1987, ENERG J, V8, P77, DOI [10.5547/ISSN0195-6574-EJ-Vol8-No2-6, DOI 10.5547/ISSN0195-6574-EJ-Vol8-No2-6]; BOYD GA, IN PRESS 1989 EL C G; BOYD GE, UNPUB; BURNETT WM, 1989, SCIENCE, V244, P305, DOI 10.1126/science.244.4902.305; FARUQUI A, 1987, CHANGING STRUCTURE A; FRUEHAN RJ, 1985, PLASMA PROCESSES MET; GALAMBAS JW, 1988, DOERL8825 RICHL OP O; Gyftopoulos E.P., 1974, POTENTIAL FUEL EFFEC; KAHANE A, 1987, ANNU REV ENERGY, V12, P223; KAHANE AL, UNPUB; KELLEHER EG, 1987, CONCEPTUAL DESIGN BL; LARSON ED, 1986, SCI AM, V254, P34, DOI 10.1038/scientificamerican0686-34; MARLAY RC, 1984, SCIENCE, V226, P1277, DOI 10.1126/science.226.4680.1277; PRICE AC, IN PRESS ELECTR J; PRITCHETT TR, 1987, DOEID10169 ID NAT EN; ROBBINS KE, 1987, 1987 FORD INT EN C P; ROSS M, 1987, ENERGY, V12, P1135, DOI 10.1016/0360-5442(87)90069-7; ROSS M, 1986, FINANC MANAGE, V15, P15, DOI 10.2307/3665776; SCHMIDT PS, 1984, ELECTRICITY IND PROD; SMEDBURG KL, 1987, 1987 FORD INT EN C P; STROHS RE, 1987, 1987 FORD INT EN C P; WILLIAMS RH, 1988, ANNU REV ENERGY, V13, P429; WILLIAMS RH, 1978, ANNU REV ENERGY, V3, P313, DOI 10.1146/annurev.eg.03.110178.001525; WILLIAMS RH, 1987, ANN REV ENERGY, V12, P9; 1986, REPORT US DOE ENERGY; 1989, BULL, V2322; 1988, MANUFACTURING ENERGY; 1972, STANDARD IND CLASSIF; 1987, ADJUSTABLE SPEED DRI; 1983, IND INVESTMENT ENERG; ANN SURVEY MANUFACTU; 1983, IND ENERGY USE; CENSUS MANUFACTURES; 1987, EM5445 EPRI REP; 1984, NATIONAL ENERGY ACCO; 1988, TECHNOLOGY ASSESSM 3, V2; 1976, CHEM ENG NEWS, V54, P33; 1986, CHEM ENG NEWS, V61, P32; 1987, BUSINESS STATISTICS; 1988, MON ENERGY REV   OCT, P27; 1982, ENERGY STEEL IND	41	10	10	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 21	1989	244	4902					311	317		10.1126/science.244.4902.311	http://dx.doi.org/10.1126/science.244.4902.311			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U2137	17738302				2022-12-28	WOS:A1989U213700022
J	BASKIN, Y				BASKIN, Y			WILDLIFE CONSERVATION - THERES A NEW WILDLIFE POLICY IN KENYA - USE IT OR LOSE IT	SCIENCE			English	Editorial Material																		LEAKEY R, 1994, SCIENCE, V264, P23	1	12	15	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 5	1994	265	5173					733	734		10.1126/science.265.5173.733	http://dx.doi.org/10.1126/science.265.5173.733			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PA372	17736266				2022-12-28	WOS:A1994PA37200014
J	BERNDT, R; GAISCH, R; GIMZEWSKI, JK; REIHL, B; SCHLITTLER, RR; SCHNEIDER, WD; TSCHUDY, M				BERNDT, R; GAISCH, R; GIMZEWSKI, JK; REIHL, B; SCHLITTLER, RR; SCHNEIDER, WD; TSCHUDY, M			PHOTON-EMISSION AT MOLECULAR RESOLUTION INDUCED BY A SCANNING TUNNELING MICROSCOPE	SCIENCE			English	Article							RAMAN-SCATTERING; FILMS; C-60; SPECTROSCOPY; C60	The tip-surface region of a scanning tunneling microscope (STM) emits light when the energy of the tunneling electrons is sufficient to excite luminescent processes. These processes provide access to dynamic aspects of the local electronic structure that are not directly amenable to conventional STM experiments. From monolayer films of carbon-60 fullerenes on gold(110) surfaces, intense emission is observed when the STM tip is placed above an individual molecule. The diameter of this emission spot associated with carbon-60 is approximately 4 angstroms. These results demonstrate the highest spatial resolution of light emission to date with a scanning probe technique.	IBM CORP,DIV RES,ZURICH RES LAB,CH-8803 RUSCHLIKON,SWITZERLAND	International Business Machines (IBM)	BERNDT, R (corresponding author), UNIV LAUSANNE,INST PHYS EXPTL,CH-1015 LAUSANNE,SWITZERLAND.		Berndt, Richard/R-7908-2017; schneider, wolf-dieter/N-7949-2014	Berndt, Richard/0000-0003-1165-9065; schneider, wolf-dieter/0000-0001-9854-7431; gimzewski, james/0000-0003-4333-6957				ALBANO EV, 1985, SURF SCI, V150, P386, DOI 10.1016/0039-6028(85)90654-5; ALTMAN EI, 1992, SURF SCI, V279, P49, DOI 10.1016/0039-6028(92)90741-N; BERNDT R, 1993, PHYS REV B, V48, P4746, DOI 10.1103/PhysRevB.48.4746; BERNDT R, 1991, PHYS REV LETT, V67, P3796, DOI 10.1103/PhysRevLett.67.3796; BERNDT R, 1992, THESIS U BASEL BASEL; CHEN T, 1992, PHYS REV B, V45, P14411, DOI 10.1103/PhysRevB.45.14411; COOMBS JH, 1988, J MICROSC-OXFORD, V152, P325, DOI 10.1111/j.1365-2818.1988.tb01393.x; GAISCH R, 1992, ULTRAMICROSCOPY, V42, P1621, DOI 10.1016/0304-3991(92)90495-6; GAISCH R, 1993, APPL PHYS A-MATER, V57, P207, DOI 10.1007/BF00331447; GIMZEWSKI JK, 1988, Z PHYS B CON MAT, V72, P497, DOI 10.1007/BF01314531; GIMZEWSKI JK, 1989, EUROPHYS LETT, V8, P435, DOI 10.1209/0295-5075/8/5/007; HASHIZUME T, 1992, JPN J APPL PHYS 2, V31, pL880, DOI 10.1143/JJAP.31.L880; LANG HP, 1992, EUROPHYS LETT, V18, P29, DOI 10.1209/0295-5075/18/1/006; LI YZ, 1991, SCIENCE, V252, P547, DOI 10.1126/science.252.5005.547; LUCAS A, 1992, PHYS REV B, V45, P13694, DOI 10.1103/PhysRevB.45.13694; MATUS M, 1992, PHYS REV LETT, V68, P2822, DOI 10.1103/PhysRevLett.68.2822; MICHALEWICZ T, 1992, SOLID STATE COMMUN, V84, P1121; OTTO A, 1992, J PHYS-CONDENS MAT, V4, P1143, DOI 10.1088/0953-8984/4/5/001; PERSSON BNJ, 1992, PHYS REV LETT, V68, P3224, DOI 10.1103/PhysRevLett.68.3224; REBER C, 1991, J PHYS CHEM-US, V95, P2127, DOI 10.1021/j100159a011; ROHRER H, 1990, NATO ADV STUDIES I E, V184, P1; STROSCIO JA, 1991, SCIENCE, V254, P1319, DOI 10.1126/science.254.5036.1319; WERNER AT, 1993, EUROPHYS C A, V17, P1854; WILSON RJ, 1990, NATURE, V348, P621, DOI 10.1038/348621a0; WOLF EL, 1985, PRINCIPLES ELECTRON; WRAGG JL, 1990, NATURE, V348, P623, DOI 10.1038/348623a0	26	224	224	1	81	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 26	1993	262	5138					1425	1427		10.1126/science.262.5138.1425	http://dx.doi.org/10.1126/science.262.5138.1425			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736824				2022-12-28	WOS:A1993MJ04600034
J	GLANZ, J				GLANZ, J			A BIGGER BANG FROM A BENCHTOP LASER	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 26	1993	262	5138					1380	1380		10.1126/science.262.5138.1380	http://dx.doi.org/10.1126/science.262.5138.1380			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736814				2022-12-28	WOS:A1993MJ04600021
J	GOUGEON, ML; MONTAGNIER, L				GOUGEON, ML; MONTAGNIER, L			PROGRAMMED CELL-DEATH AND AIDS - RESPONSE	SCIENCE			English	Letter							T-CELLS				GOUGEON, ML (corresponding author), INST PASTEUR,DEPT AIDS & RETROVIRUSES,28 RUE DR ROUX,F-75724 PARIS 15,FRANCE.							EMBRETSON J, 1993, NATURE, V362, P359, DOI 10.1038/362359a0; GOUGEON M, UNPUB; GOUGEON ML, 1993, AIDS RES HUM RETROV, V9, P553, DOI 10.1089/aid.1993.9.553; GROUX H, 1992, J EXP MED, V175, P331, DOI 10.1084/jem.175.2.331; MEYAARD L, 1992, SCIENCE, V257, P217, DOI 10.1126/science.1352911; PANTALEO G, 1993, NATURE, V362, P355, DOI 10.1038/362355a0; VEHARA T, 1992, BLOOD, V80, P452	7	1	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 26	1993	262	5138					1356	1357		10.1126/science.262.5138.1356	http://dx.doi.org/10.1126/science.262.5138.1356			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736797				2022-12-28	WOS:A1993MJ04600004
J	TRAVIS, J				TRAVIS, J			ENVIRONMENTAL SCIENCE - INVADER THREATENS BLACK, AZOV SEAS	SCIENCE			English	Editorial Material																		CARLTON J, 1993, SCIENCE, V261, P34; CARLTON JT, 1993, SCIENCE, V261, P78, DOI 10.1126/science.261.5117.78	2	45	45	0	5	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 26	1993	262	5138					1366	1367		10.1126/science.262.5138.1366	http://dx.doi.org/10.1126/science.262.5138.1366			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MJ046	17736801				2022-12-28	WOS:A1993MJ04600009
J	FOX, K				FOX, K			HOW ISLANDS SURVIVE IN A CHAOTIC SEA	SCIENCE			English	Editorial Material																		SHINBROT T, 1993, PHYSICAL REV LETT	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 20	1993	261	5124					988	988		10.1126/science.261.5124.988	http://dx.doi.org/10.1126/science.261.5124.988			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LT747	17739612				2022-12-28	WOS:A1993LT74700019
J	CIPRA, B				CIPRA, B			MATHEMATICS - ONE CLIMBER GOT THERE 1ST	SCIENCE			English	Editorial Material																		KELETI T, 1993, JAN P AM MATH SOC; 1993, NEW SCI         0403, P18	2	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 4	1993	260	5113					1424	1425		10.1126/science.260.5113.1424-a	http://dx.doi.org/10.1126/science.260.5113.1424-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LF058	17739792				2022-12-28	WOS:A1993LF05800019
J	MARSHALL, E				MARSHALL, E			NIST - HIGH COMMAND FOR INDUSTRIAL-RESEARCH	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 5	1991	252	5002					21	21		10.1126/science.252.5002.21	http://dx.doi.org/10.1126/science.252.5002.21			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FE952	17739055				2022-12-28	WOS:A1991FE95200010
J	SHAPIRO, JL				SHAPIRO, JL			GRAND-CANYON HAZE	SCIENCE			English	Letter																		CRAWFORD M, 1990, SCIENCE, V247, P911, DOI 10.1126/science.247.4945.911; MURRAY LC, IN PRESS VISABILITY; SHAVER C, 1988, 881 DEP INT NAT RES	3	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 13	1990	248	4952					145	146		10.1126/science.248.4952.145	http://dx.doi.org/10.1126/science.248.4952.145			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CY827	17740118				2022-12-28	WOS:A1990CY82700004
J	HOUSTON, H; VIDALE, JE				HOUSTON, H; VIDALE, JE			TEMPORAL DISTRIBUTION OF SEISMIC RADIATION DURING DEEP EARTHQUAKE RUPTURE	SCIENCE			English	Article							FOCUS EARTHQUAKES; EARTHS MANTLE; MECHANISM; WATER	The time history of energy release during earthquakes illuminates the process of failure, which remains enigmatic for events deeper than about 100 kilometers. Stacks of teleseismic records from regional arrays for 122 intermediate (depths of 100 to 350 kilometers) and deep (depths of 350 to 700 kilometers) earthquakes show that the temporal pattern of short-period seismic radiation has a systematic variation with depth. On average, for intermediate depth events more radiation is released toward the beginning of the rupture than near the end, whereas for deep events radiation is released symmetrically over the duration of the event, with an abrupt beginning and end of rupture. These findings suggest a variation in the style of rupture related to decreasing fault heterogeneity with depth.	US GEOL SURVEY,MENLO PK,CA 94025	United States Department of the Interior; United States Geological Survey	HOUSTON, H (corresponding author), UNIV CALIF SANTA CRUZ,INST TECTON,DEPT EARTH SCI,SANTA CRUZ,CA 95064, USA.		Vidale, John/H-4965-2011	Vidale, John/0000-0002-3658-818X				AGEE CB, 1993, ANNU REV EARTH PL SC, V21, P19, DOI 10.1146/annurev.earth.21.1.19; BURNLEY PC, 1991, J GEOPHYS RES-SOLID, V96, P425, DOI 10.1029/90JB01937; DZIEWONSKI AM, 1983, J GEOPHYS RES, V88, P3247, DOI 10.1029/JB088iB04p03247; FROHLICH C, 1987, J GEOPHYS RES-SOLID, V92, P13944, DOI 10.1029/JB092iB13p13944; GREEN HW, 1989, NATURE, V341, P733, DOI 10.1038/341733a0; GREEN HW, 1990, NATURE, V348, P720, DOI 10.1038/348720a0; HOUSTON H, 1991, NATURE, V352, P520, DOI 10.1038/352520a0; Irifune T., 1987, HIGH PRESSURE RES MI, P231; Jeffreys H., 1929, EARTH ITS ORIGIN HIS; JEFFREYS H, 1936, P R SOC EDINBURGH, V56, P158; KANAMORI H, 1975, B SEISMOL SOC AM, V65, P1073; Kanasewich E.R., 1981, TIME SEQUENCE ANAL G, V3rd ed.; KIRBY SH, 1991, SCIENCE, V252, P216, DOI 10.1126/science.252.5003.216; KRAFT S, 1991, J GEOPHYS RES-SOL EA, V96, P17997, DOI 10.1029/91JB01749; MEADE C, 1991, SCIENCE, V252, P68, DOI 10.1126/science.252.5002.68; Paterson M, 1978, EXPT ROCK DEFORMATIO; RUBIE DC, 1992, EOS, V73, P378; SCHOLZ C, 1990, MECHANICS EARTHQUAKE, pCH1; THOMPSON AB, 1992, NATURE, V358, P295, DOI 10.1038/358295a0; Turcotte D., 2014, GEODYNAMICS, V3rd edn.; VIDALE JE, 1993, NATURE, V365, P45, DOI 10.1038/365045a0	21	24	24	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 5	1994	265	5173					771	774		10.1126/science.265.5173.771	http://dx.doi.org/10.1126/science.265.5173.771			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PA372	17736276				2022-12-28	WOS:A1994PA37200030
J	CREASE, RP				CREASE, RP			HIGH-ENERGY PHYSICS - VIDEO CONFERENCING LETS PHYSICISTS GO HEAD-TO-HEAD	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 29	1994	264	5159					654	654		10.1126/science.264.5159.654	http://dx.doi.org/10.1126/science.264.5159.654			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NH713	17737938				2022-12-28	WOS:A1994NH71300014
J	STONE, R				STONE, R			THE BIOLOGICAL-SURVEYS SCIENTIFIC CORE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 20	1993	261	5124					977	977		10.1126/science.261.5124.977	http://dx.doi.org/10.1126/science.261.5124.977			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LT747	17739606				2022-12-28	WOS:A1993LT74700010
